code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,00840,Inj melpha hydroch nos 50 ,,,84.33,84.33,1
APC,00841,"Inj, docetaxel (beizray) ",,,46.01,46.01,1
APC,00842,"Inj, melphalan (apotex) 1 ",,,62.83,62.83,1
APC,00843,Pegaspargase injection ,,,27571.34,27571.34,1
APC,00844,Pentostatin injection ,,,2460.98,2460.98,1
APC,00845,"Inj, atidarsagene autotem ",,,4369850.0,4369850.0,1
APC,00846,"Inj, eculizumab-aeeb, 2 m ",,,41.08,41.08,1
APC,00847,Inj thiotepa nos 1 mg ,,,8.6,8.6,1
APC,00848,Inj nivolumab 2 mg hyalur ,,,26.97,26.97,1
APC,00852,"Inj, eculizumab-aagh, 2 m ",,,30.72,30.72,1
APC,00853,Inj zenocutuzumab-zbco 1 ,,,32.56,32.56,1
APC,00854,In111 capromab ,,,1678.38,1678.38,1
APC,00858,Inj cladribine per 1 mg ,,,7.2,7.2,1
APC,00859,"Inj ustekinumab-aekn, 1 m ",,,41.9,41.9,1
APC,00860,"I131 iodobenguate, dx ",,,924.42,924.42,1
APC,00861,"I125 serum albumin, dx ",,,454.99,454.99,1
APC,00862,Cr51 chromate ,,,1860.42,1860.42,1
APC,00863,"I125 iothalamate, dx ",,,630.15,630.15,1
APC,00864,Mitoxantrone hydrochl ,,,29.95,29.95,1
APC,00865,"Inj, hercessi, 10 mg ",,,36.04,36.04,1
APC,00866,"Inj, sod thiosulfate (hop ",,,0.86,0.86,1
APC,00869,"Inj ustekinumab-kfce, 1 m ",,,23.94,23.94,1
APC,00870,Inj. calaspargase pegol-m ,,,79.61,79.61,1
APC,00871,Inj pemetrexed (bluepoint ,,,10.28,10.28,1
APC,00872,"Inj. denosumab-bbdz, 1 mg ",,,27.38,27.38,1
APC,00874,Synvisc or synvisc-one ,,,7.33,7.33,1
APC,00875,Euflexxa inj per dose ,,,102.3,102.3,1
APC,00876,Gallium gozellix 1 millic ,,,1136.16,1136.16,1
APC,00877,Orthovisc inj per dose ,,,107.92,107.92,1
APC,00878,Aztreonam/avibactam 10 mg ,,,1.63,1.63,1
APC,00879,Inj ceftobipole medocarl ,,,1.09,1.09,1
APC,00880,"Hiv prep, inj, lenacapavi ",,,15.65,15.65,1
APC,00881,"Hiv prep, oral lenacapavi ",,,604.45,604.45,1
APC,00882,Inj glucagon (gvoke) 0.01 ,,,2.52,2.52,1
APC,00883,"Inj, ethacrynate sod, 1 m ",,,12.5,12.5,1
APC,00884,"Inj, fosdenopterin, 0.1mg ",,,16.72,16.72,1
APC,00885,"Inj, isoniazid, 1 mg ",,,0.29,0.29,1
APC,00886,Inj. remestemcel-l-rknd/ ,,,195618.93,195618.93,1
APC,00887,Azathioprine parenteral ,,,245.92,245.92,1
APC,00888,"Inj. concizumab-mtci, 0.5 ",,,82.94,82.94,1
APC,00889,Injection fitusiran 0.04 ,,,128.64,128.64,1
APC,00890,Lymphocyte immune globuli ,,,5148.69,5148.69,1
APC,00891,"Inj, denosumab-bmwo, 1 mg ",,,27.29,27.29,1
APC,00892,"Inj, denosumab-bnht, 1 mg ",,,27.86,27.86,1
APC,00893,"Inj, nipocalimab-aahu, 3 ",,,31.76,31.76,1
APC,00894,Telisotuzumab vedotin-tll ,,,141.49,141.49,1
APC,00895,Inj ustekinumab-aauz 1 mg ,,,31.97,31.97,1
APC,00896,"Inj, carboprost, 0.1 mg ",,,13.29,13.29,1
APC,00897,"Revakinagene, per implant ",,,257050.0,257050.0,1
APC,00898,Inj meloxicam (azurity) 1 ,,,1.03,1.03,1
APC,00900,"Inj, liothyronine, 1 mcg ",,,38.34,38.34,1
APC,00901,Alpha 1 proteinase inhibi ,,,5.21,5.21,1
APC,00902,"Injection,onabotulinumtox ",,,6.31,6.31,1
APC,00903,Cytomegalovirus imm IV /v ,,,1754.08,1754.08,1
APC,00904,Testosterone pellet 75 mg ,,,72.17,72.17,1
APC,00905,"Inj, posaconazole, 1 mg ",,,0.34,0.34,1
APC,00906,Inj elivaldogene autoteme ,,,3084600.0,3084600.0,1
APC,00907,"Inj, cyclophos (baxter) 5 ",,,4.77,4.77,1
APC,00908,Topi adm prad zami per tr ,,,3235745.4,3235745.4,1
APC,00909,Inj gemcitabin (avyxa) 20 ,,,389.65,389.65,1
APC,00911,"Inj pozelimab-bbfg, 1 mg ",,,88.98,88.98,1
APC,00912,"Inj, wezlana, iv, 1 mg ",,,11.29,11.29,1
APC,00913,Mitomycin intravesical in ,,,268.51,268.51,1
APC,00914,Ustekinumab-ttwe iv inj 1 ,,,8.02,8.02,1
APC,00915,"Inj cosibelimab-ipdl, 2 m ",,,22.24,22.24,1
APC,00916,Inj linvoseltamab-gcpt 1 ,,,93.92,93.92,1
APC,00917,"Inj, carboplatin (avyxa) ",,,5.0,5.0,1
APC,00918,"Inj, jobevne, 10 mg ",,,81.84,81.84,1
APC,00919,"Inj, zymfentra, 10 mg ",,,96.77,96.77,1
APC,00920,Tc99m succimer ,,,640.13,640.13,1
APC,00921,"Inj, tyruko, 1 mg ",,,23.66,23.66,1
APC,00925,Factor viii ,,,1.08,1.08,1
APC,00927,Factor viii recombinant ,,,1.54,1.54,1
APC,00928,Factor ix complex ,,,1.65,1.65,1
APC,00929,Anti-inhibitor ,,,2.36,2.36,1
APC,00931,Factor IX non-recombinant ,,,1.33,1.33,1
APC,00932,Factor ix recombinant nos ,,,1.78,1.78,1
APC,00943,Octagam injection ,,,45.96,45.96,1
APC,00944,Gammagard liquid injectio ,,,45.87,45.87,1
APC,00946,Hepagam b im injection ,,,67.5,67.5,1
APC,00948,Gamunex-C/Gammaked ,,,47.6,47.6,1
APC,00961,"Albumin (human),5%, 50ml ",,,10.3,10.3,1
APC,00963,"Albumin (human), 5%, 250 ",,,51.48,51.48,1
APC,00964,"Albumin (human), 25%, 20 ",,,20.59,20.59,1
APC,00965,"Albumin (human), 25%, 50m ",,,51.48,51.48,1
APC,01064,"I131 iodide cap, rx ",,,23.35,23.35,1
APC,01138,"Hepagam b intravenous, in ",,,67.5,67.5,1
APC,01139,Protein c concentrate ,,,14.56,14.56,1
APC,01142,Supprelin LA implant ,,,41889.78,41889.78,1
APC,01150,"I131 iodide sol, rx ",,,20.15,20.15,1
APC,01168,"Inj, temsirolimus ",,,19.71,19.71,1
APC,01178,Busulfan injection ,,,0.87,0.87,1
APC,01203,Verteporfin injection ,,,11.21,11.21,1
APC,01207,"Octreotide injection, dep ",,,193.19,193.19,1
APC,01213,Antihemophilic viii/vwf c ,,,1.2,1.2,1
APC,01214,Inj IVIG privigen 500 mg ,,,48.77,48.77,1
APC,01232,Mitomycin injection ,,,25.32,25.32,1
APC,01235,Valrubicin injection ,,,1264.24,1264.24,1
APC,01237,Inj iron dextran ,,,17.54,17.54,1
APC,01238,Topotecan oral ,,,121.34,121.34,1
APC,01253,Triamcinolone a inj prs-f ,,,23.76,23.76,1
APC,01263,Antithrombin iii injectio ,,,3.93,3.93,1
APC,01268,Xyntha inj ,,,1.54,1.54,1
APC,01274,Edetate calcium disodium ,,,6023.39,6023.39,1
APC,01281,Bevacizumab injection ,,,1.79,1.79,1
APC,01289,AbobotulinumtoxinA ,,,8.54,8.54,1
APC,01295,Sm 153 lexidronam ,,,3065.01,3065.01,1
APC,01296,Degarelix injection ,,,4.32,4.32,1
APC,01297,"Ferumoxytol, non-esrd ",,,0.35,0.35,1
APC,01311,Canakinumab injection ,,,143.31,143.31,1
APC,01312,Hizentra injection ,,,14.11,14.11,1
APC,01327,Imiglucerase injection ,,,41.94,41.94,1
APC,01340,"Collagenase, clost hist i ",,,73.47,73.47,1
APC,01352,Wilate injection ,,,1.28,1.28,1
APC,01353,Belimumab injection ,,,55.44,55.44,1
APC,01413,Lumizyme injection ,,,201.16,201.16,1
APC,01415,Glassia injection ,,,5.52,5.52,1
APC,01416,Factor xiii anti-hem fact ,,,10.44,10.44,1
APC,01417,Gel-one ,,,512.21,512.21,1
APC,01420,Aflibercept injection ,,,740.98,740.98,1
APC,01426,Eribulin mesylate injecti ,,,70.43,70.43,1
APC,01441,Dom nonHEU Tc99m add-on/d ,,,9.7,9.7,1
APC,01446,Visualization adjunct ,,,9.51,9.51,1
APC,01458,Phentolaine mesylate inj ,,,407.94,407.94,1
APC,01464,Factor viii (porcine) ,,,5.3,5.3,1
APC,01467,Factor ix recombinan rixu ,,,1.68,1.68,1
APC,01468,"Inj, abilify maintena, 1 ",,,7.06,7.06,1
APC,01469,Inj filgrastim excl biosi ,,,0.97,0.97,1
APC,01471,"Injection, Pertuzumab, 1 ",,,16.5,16.5,1
APC,01474,Certolizumab pegol inj 1m ,,,3.75,3.75,1
APC,01475,Golimumab for iv use 1mg ,,,11.28,11.28,1
APC,01476,Obinutuzumab inj ,,,79.18,79.18,1
APC,01478,Inj human fibrinogen con ,,,1.48,1.48,1
APC,01480,"Elosulfase alfa, injectio ",,,302.58,302.58,1
APC,01482,"Darbepoetin alfa, esrd us ",,,2.93,2.93,1
APC,01485,"Ferumoxytol, esrd use ",,,0.35,0.35,1
APC,01486,Factor ix fc fusion recom ,,,3.49,3.49,1
APC,01488,"Injection, ramucirumab ",,,73.32,73.32,1
APC,01489,Inj vedolizumab iv 1 mg ,,,20.73,20.73,1
APC,01490,Inj pembrolizumab ,,,57.93,57.93,1
APC,01491,New Technology  - Level 1 ,,,4.87,4.87,1
APC,01492,New Technology  - Level 1 ,,,15.09,15.09,1
APC,01493,New Technology  - Level 1 ,,,24.83,24.83,1
APC,01494,New Technology  - Level 1 ,,,34.57,34.57,1
APC,01495,New Technology  - Level 1 ,,,44.3,44.3,1
APC,01496,New Technology  - Level 1 ,,,4.87,4.87,1
APC,01497,New Technology  - Level 1 ,,,15.09,15.09,1
APC,01498,New Technology  - Level 1 ,,,24.83,24.83,1
APC,01499,New Technology  - Level 1 ,,,34.57,34.57,1
APC,01500,New Technology  - Level 1 ,,,44.3,44.3,1
APC,01502,New Technology - Level 2 ,,,73.51,73.51,1
APC,01503,New Technology - Level 3 ,,,146.54,146.54,1
APC,01504,New Technology - Level 4 ,,,243.9,243.9,1
APC,01505,New Technology - Level 5 ,,,341.27,341.27,1
APC,01506,New Technology - Level 6 ,,,438.64,438.64,1
APC,01507,New Technology - Level 7 ,,,536.0,536.0,1
APC,01508,New Technology - Level 8 ,,,633.37,633.37,1
APC,01509,New Technology - Level 9 ,,,730.74,730.74,1
APC,01510,New Technology - Level 10 ,,,828.1,828.1,1
APC,01511,New Technology - Level 11 ,,,925.47,925.47,1
APC,01512,New Technology - Level 12 ,,,1022.84,1022.84,1
APC,01513,New Technology - Level 13 ,,,1120.2,1120.2,1
APC,01514,New Technology - Level 14 ,,,1217.57,1217.57,1
APC,01515,New Technology - Level 15 ,,,1314.94,1314.94,1
APC,01516,New Technology - Level 16 ,,,1412.3,1412.3,1
APC,01517,New Technology - Level 17 ,,,1509.67,1509.67,1
APC,01518,New Technology - Level 18 ,,,1607.04,1607.04,1
APC,01519,New Technology - Level 19 ,,,1704.4,1704.4,1
APC,01520,New Technology - Level 20 ,,,1801.77,1801.77,1
APC,01521,New Technology - Level 21 ,,,1899.14,1899.14,1
APC,01522,New Technology - Level 22 ,,,2191.24,2191.24,1
APC,01523,New Technology - Level 23 ,,,2678.07,2678.07,1
APC,01524,New Technology - Level 24 ,,,3164.9,3164.9,1
APC,01525,New Technology - Level 25 ,,,3651.74,3651.74,1
APC,01526,New Technology - Level 26 ,,,4138.57,4138.57,1
APC,01527,New Technology - Level 27 ,,,4625.4,4625.4,1
APC,01528,New Technology - Level 28 ,,,5112.24,5112.24,1
APC,01529,New Technology - Level 29 ,,,5599.07,5599.07,1
APC,01530,New Technology - Level 30 ,,,6085.9,6085.9,1
APC,01531,New Technology - Level 31 ,,,6572.74,6572.74,1
APC,01532,New Technology - Level 32 ,,,7059.57,7059.57,1
APC,01533,New Technology - Level 33 ,,,7546.4,7546.4,1
APC,01534,New Technology - Level 34 ,,,8033.24,8033.24,1
APC,01535,New Technology - Level 35 ,,,8520.07,8520.07,1
APC,01536,New Technology - Level 36 ,,,9006.9,9006.9,1
APC,01537,New Technology - Level 37 ,,,9493.74,9493.74,1
APC,01539,New Technology - Level 2 ,,,73.51,73.51,1
APC,01540,New Technology - Level 3 ,,,146.54,146.54,1
APC,01541,New Technology - Level 4 ,,,243.9,243.9,1
APC,01542,New Technology - Level 5 ,,,341.27,341.27,1
APC,01543,New Technology - Level 6 ,,,438.64,438.64,1
APC,01544,New Technology - Level 7 ,,,536.0,536.0,1
APC,01545,New Technology - Level 8 ,,,633.37,633.37,1
APC,01546,New Technology - Level 9 ,,,730.74,730.74,1
APC,01547,New Technology - Level 10 ,,,828.1,828.1,1
APC,01548,New Technology - Level 11 ,,,925.47,925.47,1
APC,01549,New Technology - Level 12 ,,,1022.84,1022.84,1
APC,01550,New Technology - Level 13 ,,,1120.2,1120.2,1
APC,01551,New Technology - Level 14 ,,,1217.57,1217.57,1
APC,01552,New Technology - Level 15 ,,,1314.94,1314.94,1
APC,01553,New Technology - Level 16 ,,,1412.3,1412.3,1
APC,01554,New Technology - Level 17 ,,,1509.67,1509.67,1
APC,01555,New Technology - Level 18 ,,,1607.04,1607.04,1
APC,01556,New Technology - Level 19 ,,,1704.4,1704.4,1
APC,01557,New Technology - Level 20 ,,,1801.77,1801.77,1
APC,01558,New Technology - Level 21 ,,,1899.14,1899.14,1
APC,01559,New Technology - Level 22 ,,,2191.24,2191.24,1
APC,01560,New Technology - Level 23 ,,,2678.07,2678.07,1
APC,01561,New Technology - Level 24 ,,,3164.9,3164.9,1
APC,01562,New Technology - Level 25 ,,,3651.74,3651.74,1
APC,01563,New Technology - Level 26 ,,,4138.57,4138.57,1
APC,01564,New Technology - Level 27 ,,,4625.4,4625.4,1
APC,01565,New Technology - Level 28 ,,,5112.24,5112.24,1
APC,01566,New Technology - Level 29 ,,,5599.07,5599.07,1
APC,01567,New Technology - Level 30 ,,,6085.9,6085.9,1
APC,01568,New Technology - Level 31 ,,,6572.74,6572.74,1
APC,01569,New Technology - Level 32 ,,,7059.57,7059.57,1
APC,01570,New Technology - Level 33 ,,,7546.4,7546.4,1
APC,01571,New Technology - Level 34 ,,,8033.24,8033.24,1
APC,01572,New Technology - Level 35 ,,,8520.07,8520.07,1
APC,01573,New Technology - Level 36 ,,,9006.9,9006.9,1
APC,01574,New Technology - Level 37 ,,,9493.74,9493.74,1
APC,01575,New Technology - Level 38 ,,,12171.32,12171.32,1
APC,01576,New Technology - Level 39 ,,,17039.65,17039.65,1
APC,01577,New Technology - Level 40 ,,,21907.98,21907.98,1
APC,01578,New Technology - Level 41 ,,,26776.32,26776.32,1
APC,01579,New Technology - Level 42 ,,,34078.82,34078.82,1
APC,01580,New Technology - Level 43 ,,,43815.48,43815.48,1
APC,01581,New Technology - Level 44 ,,,53552.15,53552.15,1
APC,01582,New Technology - Level 45 ,,,63288.81,63288.81,1
APC,01583,New Technology - Level 46 ,,,73025.48,73025.48,1
APC,01584,New Technology - Level 47 ,,,82762.15,82762.15,1
APC,01585,New Technology - Level 48 ,,,92498.81,92498.81,1
APC,01589,New Technology - Level 38 ,,,12171.32,12171.32,1
APC,01590,New Technology - Level 39 ,,,17039.65,17039.65,1
APC,01591,New Technology - Level 40 ,,,21907.98,21907.98,1
APC,01592,New Technology - Level 41 ,,,26776.32,26776.32,1
APC,01593,New Technology - Level 42 ,,,34078.82,34078.82,1
APC,01594,New Technology - Level 43 ,,,43815.48,43815.48,1
APC,01595,New Technology - Level 44 ,,,53552.15,53552.15,1
APC,01596,New Technology - Level 45 ,,,63288.81,63288.81,1
APC,01597,New Technology - Level 46 ,,,73025.48,73025.48,1
APC,01598,New Technology - Level 47 ,,,82762.15,82762.15,1
APC,01599,New Technology - Level 48 ,,,92498.81,92498.81,1
APC,01609,"Rho(D) immune globulin h, ",,,32.89,32.89,1
APC,01613,Trastuzumab injection ,,,71.28,71.28,1
APC,01630,"Hep b ig, im ",,,133.69,133.69,1
APC,01643,"Y90 ibritumomab, rx ",,,55119.81,55119.81,1
APC,01656,Factor viii fc fusion rec ,,,2.39,2.39,1
APC,01658,"Injection, belinostat, 10 ",,,51.52,51.52,1
APC,01660,"Injection, oritavancin ",,,27.61,27.61,1
APC,01662,Inj tedizolid phosphate ,,,1.91,1.91,1
APC,01670,Tetanus immune globulin i ,,,570.88,570.88,1
APC,01675,P32 na phosphate ,,,269.89,269.89,1
APC,01683,Basiliximab ,,,4637.64,4637.64,1
APC,01685,"Darbepoetin alfa, non-esr ",,,2.93,2.93,1
APC,01686,"Epoetin alfa, non-esrd ",,,7.51,7.51,1
APC,01688,Ethanolamine oleate ,,,501.57,501.57,1
APC,01689,Fomepizole ,,,6.24,6.24,1
APC,01690,Hemin ,,,34.25,34.25,1
APC,01696,Palifermin injection ,,,35.53,35.53,1
APC,01700,Inj secretin synthetic hu ,,,39.23,39.23,1
APC,01701,Treprostinil injection ,,,52.85,52.85,1
APC,01704,"Humate-P, inj ",,,1.45,1.45,1
APC,01705,Factor viia recomb novose ,,,2.54,2.54,1
APC,01710,Clofarabine injection ,,,13.94,13.94,1
APC,01712,Paclitaxel protein bound ,,,7.94,7.94,1
APC,01744,Zidovudine ,,,1.47,1.47,1
APC,01745,Radium ra223 dichloride t ,,,166.76,166.76,1
APC,01746,Factor xiii recomb a-subu ,,,18.01,18.01,1
APC,01747,Monovisc inj per dose ,,,547.83,547.83,1
APC,01748,Inj tbo filgrastim 1 micr ,,,0.24,0.24,1
APC,01809,"Injection, alemtuzumab ",,,2373.69,2373.69,1
APC,01822,"Injection, zarxio ",,,0.34,0.34,1
APC,01823,"Injection, dalbavancin ",,,15.12,15.12,1
APC,01824,Ceftaroline fosamil inj ,,,4.11,4.11,1
APC,01825,Ceftazidime and avibactam ,,,101.57,101.57,1
APC,01826,Hyqvia 100mg immuneglobul ,,,17.78,17.78,1
APC,01827,Factor viii recomb obizur ,,,3.14,3.14,1
APC,01829,Penicillin g benzathine i ,,,31.01,31.01,1
APC,01831,Chloramphenicol sodium in ,,,48.75,48.75,1
APC,01832,Dimethyl sulfoxide 50% 50 ,,,726.76,726.76,1
APC,01844,Factor viii pegylated rec ,,,2.1,2.1,1
APC,01846,Factor viii nuwiq recomb ,,,1.1,1.1,1
APC,01847,"Injection, inflectra ",,,23.49,23.49,1
APC,01848,Artiss fibrin sealant ,,,138.2,138.2,1
APC,01850,Gamma globulin 1 cc inj ,,,48.43,48.43,1
APC,01851,Gamma globulin > 10 cc in ,,,101.38,101.38,1
APC,01853,Minocycline hydrochloride ,,,2.59,2.59,1
APC,01854,Pentobarbital sodium inj ,,,35.18,35.18,1
APC,01856,Factor viii recomb novoei ,,,1.5,1.5,1
APC,01857,"Inj, factor x, (human), 1 ",,,9.62,9.62,1
APC,01859,Argatroban nonesrd use 1m ,,,0.59,0.59,1
APC,01861,"Inj., bendeka 1 mg ",,,12.45,12.45,1
APC,01862,Gelsyn-3 injection 0.1 mg ,,,0.65,0.65,1
APC,01901,New Technology - Level 49 ,,,104669.69,104669.69,1
APC,01902,New Technology - Level 49 ,,,104669.69,104669.69,1
APC,01903,New Technology - Level 50 ,,,119274.69,119274.69,1
APC,01904,New Technology - Level 50 ,,,119274.69,119274.69,1
APC,01905,New Technology - Level 51 ,,,133879.59,133879.59,1
APC,01906,New Technology - Level 51 ,,,133879.59,133879.59,1
APC,01907,New Technology - Level 52 ,,,148484.69,148484.69,1
APC,01908,New Technology - Level 52 ,,,148484.69,148484.69,1
APC,02062,"Inj zanidatamab-hrii, 2 m ",,,24.25,24.25,1
APC,02064,"Inj marstacim-hncq, 0.5 m ",,,48.96,48.96,1
APC,02065,"Flurpiridaz f18, diag, 1 ",,,514.1,514.1,1
APC,02066,Inj bortezomib boruzu 0.1 ,,,24.86,24.86,1
APC,02068,"Inj, aflibercept-ayyh, 1 ",,,840.22,840.22,1
APC,02069,"Inj, testosterone, azmiro ",,,1.29,1.29,1
APC,02070,"Inj, eculizumab, 2 mg ",,,43.68,43.68,1
APC,02071,Inj ocrelizumab 1mg hya-o ,,,45.63,45.63,1
APC,02072,"Inj, erzofri, 1 mg ",,,14.84,14.84,1
APC,02073,Inj atezolizumb 5mg hya-t ,,,31.14,31.14,1
APC,02075,Inj acetaminoph 10mg/ibu ,,,0.09,0.09,1
APC,02076,"Inj, pemetrexed dipotassi ",,,78.8,78.8,1
APC,02616,"Brachytx, non-str,Yttrium ",,,17237.88,17237.88,1
APC,02632,Iodine I-125 sodium iodid ,,,384.43,384.43,1
APC,02634,"Brachytx, non-str, HA, I- ",,,168.84,168.84,1
APC,02635,"Brachytx, non-str, HA, P- ",,,103.55,103.55,1
APC,02636,"Brachy linear, non-str,P- ",,,86.72,86.72,1
APC,02638,"Brachytx, stranded, I-125 ",,,34.2,34.2,1
APC,02639,"Brachytx, non-stranded,I- ",,,35.54,35.54,1
APC,02640,"Brachytx, stranded, P-103 ",,,85.61,85.61,1
APC,02641,"Brachytx, non-stranded,P- ",,,62.55,62.55,1
APC,02642,"Brachytx, stranded, C-131 ",,,115.54,115.54,1
APC,02643,"Brachytx, non-stranded,C- ",,,96.81,96.81,1
APC,02645,"Brachytx, non-str, Gold-1 ",,,498.16,498.16,1
APC,02646,"Brachytx, non-str, HDR Ir ",,,346.77,346.77,1
APC,02647,"Brachytx, NS, Non-HDRIr-1 ",,,881.44,881.44,1
