code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,6944,Lymphatic And Other Malignancies And Neoplasms Of Uncertain Behavior,,,17593.47,17593.47,11
APR-DRG,6951,Chemotherapy For Acute Leukemia,,,6397.82,6397.82,11
APR-DRG,6952,Chemotherapy For Acute Leukemia,,,10197.69,10197.69,11
APR-DRG,6953,Chemotherapy For Acute Leukemia,,,20369.26,20369.26,11
APR-DRG,6954,Chemotherapy For Acute Leukemia,,,40231.78,40231.78,11
APR-DRG,6961,Other Chemotherapy,,,5798.62,5798.62,11
APR-DRG,6962,Other Chemotherapy,,,7241.92,7241.92,11
APR-DRG,6963,Other Chemotherapy,,,11738.39,11738.39,11
APR-DRG,6964,Other Chemotherapy,,,21646.71,21646.71,11
APR-DRG,71,Allogeneic Bone Marrow Transplant,,,54478.48,54478.48,11
APR-DRG,7101,Infectious And Parasitic Diseases Including Hiv With O.R. Procedure,,,9986.66,9986.66,11
APR-DRG,7102,Infectious And Parasitic Diseases Including Hiv With O.R. Procedure,,,14729.45,14729.45,11
APR-DRG,7103,Infectious And Parasitic Diseases Including Hiv With O.R. Procedure,,,21837.97,21837.97,11
APR-DRG,7104,Infectious And Parasitic Diseases Including Hiv With O.R. Procedure,,,33573.54,33573.54,11
APR-DRG,7111,"Post-Operative, Post-Trauma, Other Device Infections With O.R. Procedure",,,8472.78,8472.78,11
APR-DRG,7112,"Post-Operative, Post-Trauma, Other Device Infections With O.R. Procedure",,,12036.93,12036.93,11
APR-DRG,7113,"Post-Operative, Post-Trauma, Other Device Infections With O.R. Procedure",,,19446.12,19446.12,11
APR-DRG,7114,"Post-Operative, Post-Trauma, Other Device Infections With O.R. Procedure",,,32732.26,32732.26,11
APR-DRG,72,Allogeneic Bone Marrow Transplant,,,61715.46,61715.46,11
APR-DRG,7201,Septicemia And Disseminated Infections,,,4855.71,4855.71,11
APR-DRG,7202,Septicemia And Disseminated Infections,,,6817.75,6817.75,11
APR-DRG,7203,Septicemia And Disseminated Infections,,,10839.23,10839.23,11
APR-DRG,7204,Septicemia And Disseminated Infections,,,19988.15,19988.15,11
APR-DRG,7211,"Post-Operative, Post-Traumatic, Other Device Infections",,,4821.83,4821.83,11
APR-DRG,7212,"Post-Operative, Post-Traumatic, Other Device Infections",,,6735.88,6735.88,11
APR-DRG,7213,"Post-Operative, Post-Traumatic, Other Device Infections",,,11089.08,11089.08,11
APR-DRG,7214,"Post-Operative, Post-Traumatic, Other Device Infections",,,18916.79,18916.79,11
APR-DRG,7221,Fever And Inflammatory Conditions,,,3442.05,3442.05,11
APR-DRG,7222,Fever And Inflammatory Conditions,,,4731.49,4731.49,11
APR-DRG,7223,Fever And Inflammatory Conditions,,,6482.51,6482.51,11
