code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-00431001,HC Diag Tst Detect Mucos Abnorm,65.0,29.25,23.4,512.54,37
CDM,PX-00438001,"HC Ppps, Initial Visit",255.0,114.75,23.47,512.54,55
CDM,PX-00439001,"HC Ppps, Subseq Visit",152.0,68.4,23.47,512.54,72
CDM,PX-00442001,Annual Alcohol Screen 5 to 15 Min,36.0,16.2,12.77,512.54,55
CDM,PX-00443001,Brief Alcohol Misuse Counsel,106.0,47.7,12.77,512.54,55
CDM,PX-00444001,Depression Screen Annual 5 to 15 Min,36.0,16.2,6.14,512.54,74
CDM,PX-00445001,High Inten Beh Couns Std 30m,106.0,47.7,6.14,512.54,55
CDM,PX-00446001,Intens Behave Ther Cardio Dx,36.0,16.2,6.14,512.54,55
CDM,PX-00447001,HC Behavior Counsel Obesity 15m,106.0,47.7,12.77,512.54,74
CDM,PX-00460001,HC Pulp Vitality Test,1616.0,727.2,431.24,3834.61,57
CDM,PX-00465001,HC Autolog Prp Diab Wound Ulcer,5027.0,2262.15,431.24,5888.57,59
CDM,PX-00470001,HC Diagnostic Casts,65.0,29.25,23.4,512.54,39
CDM,PX-00472001,"HC Accession of Tissue, Gross Examination, Preparation and Transmission of Written Report",112.0,50.4,40.32,3125.83,37
CDM,PX-00473001,"HC Accession of Tissue, Gross and Microscopic Exam, Prep and Trans of Rpt.",112.0,50.4,40.32,3125.83,37
CDM,PX-00473002,HC Group Behave Obesity Couns 2-10 30min,143.0,64.35,43.53,512.54,56
CDM,PX-00474001,"HC Accession of Tissue, Gross and Micro Exam, Incl. Assess. of Margins for Disease, Prep., Tx of Rpt",112.0,50.4,40.32,3125.83,37
CDM,PX-00475001,HC Hiv Combination Assay,65.0,29.25,21.67,512.54,57
CDM,PX-00478001,HC Immunohistochemical Stains,65.0,29.25,23.4,512.54,37
CDM,PX-00480000,HC Drug Scr Quant Alcohol,282.0,126.9,52.51,512.54,89
CDM,PX-00480001,"HC Q;Fent and Nfent,U",282.0,126.9,52.51,512.54,89
CDM,PX-00480002,HC Acet Analgesic Nonopioid,282.0,126.9,52.51,512.54,89
CDM,PX-00481000,HC Q;Pain Manag Opiates Qtur,385.0,173.25,80.79,512.54,89
CDM,PX-00481001,HC Electron Microscopy Diagnost,65.0,29.25,23.4,512.54,37
CDM,PX-00482001,HC Direct Immunofluorescence,65.0,29.25,23.4,512.54,37
CDM,PX-00483001,HC Indirect Immunofluorescence,65.0,29.25,23.4,512.54,37
CDM,PX-00484001,HC Consult Slides Prep Elsewher,65.0,29.25,23.4,512.54,37
CDM,PX-00485001,HC Consult Inc Prep of Slides,65.0,29.25,23.4,512.54,37
CDM,PX-00502001,"HC Other Oral Pathology Procedures, by Report",65.0,29.25,23.4,512.54,37
CDM,PX-00506001,HC Comp Assess Care Plan Ccm Svc,133.0,59.85,53.2,512.54,20
CDM,PX-00513001,"HC Prolong Prev Svcs, First 30m",178.0,80.1,71.2,512.54,20
CDM,PX-00514001,"HC Prolong Prev Svcs, Addl 30m",178.0,80.1,71.2,512.54,20
CDM,PX-00534001,"HC Anesth,Cardioverter/Defib",585.0,263.25,210.6,512.54,31
CDM,PX-00537001,HC Risk Ascvd Tst Once PR 12 Mo,36.0,16.2,12.96,695.29,74
CDM,PX-00538001,HC Ascvd Rsk Mng Clin Stf PR Mo,111.0,49.95,39.96,695.29,57
CDM,PX-00544001,HC Post D/C Phone Follow Up,111.0,49.95,39.96,695.29,57
CDM,PX-00552001,HC Supply of Digital Device,236.0,106.2,84.96,695.29,59
CDM,PX-00553001,HC Monthly Tx for Dmht 20mins,236.0,106.2,84.96,695.29,59
CDM,PX-00554001,HC Add 20 M of Monthly Tx,0.01,0.005,0.01,695.29,5
CDM,PX-00555001,HC Replacment Pt Electronic Sys,1209.0,544.05,431.24,2450.83,57
CDM,PX-00556001,HC Adv Prim Care Mgmt Lvl 1,36.0,16.2,12.96,695.29,57
CDM,PX-00557001,HC Adv Prim Care Mgmt Lvl 2,45.0,20.25,16.2,695.29,57
CDM,PX-00558001,HC Adv Prim Care Mgmt Lvl 3,111.0,49.95,39.96,695.29,70
CDM,PX-0055T001,"HC Computer-Assist Muscskel Navig, Ortho Proc, CT/MRI",8324.65,3746.093,431.24,7075.95,23
CDM,PX-00562001,HC Complex Simulation W/Pet-CT,2317.0,1042.65,431.24,5448.68,50
CDM,PX-00563001,HC Sbrt W/Positron Emission Del,4454.0,2004.3,431.24,9080.21,50
CDM,PX-00564001,HC 365 D Implant Glucose Sensor,5941.0,2673.45,431.24,5049.85,39
CDM,PX-00565001,HC Rem/Ins Glu Snsr 365 Dif Sit,5941.0,2673.45,431.24,5049.85,39
CDM,PX-00610001,"HC Annual Gynecological Examin, New Pt",159.0,71.55,57.24,512.54,37
CDM,PX-00612001,"HC Annual Gynecological Examin, Est Pt",124.0,55.8,44.64,512.54,37
CDM,PX-00702001,HC Betamethasone Acet&Sod Phosp,126.0,56.7,7.79,512.54,21
CDM,PX-0075T001,"HC Extracranial Vertebral Artery Stent(S), Initial Vessel",14074.0,6333.3,431.24,11962.9,34
CDM,PX-0076T001,"HC Extracranial Vertebral Artery Stent(S), Each Additional Vessel",8482.0,3816.9,431.24,7209.7,34
CDM,PX-00950001,HC Anesthesia/Vaginal Endoscopy,137.0,61.65,49.32,512.54,31
CDM,PX-00952001,HC Anesthesia / Hysteroscopy / Vaginal Bx,137.0,61.65,49.32,512.54,31
CDM,PX-00999001,"HC Unspecified Diagnostic Procedure, by Report",65.0,29.25,23.4,512.54,37
CDM,PX-0106T001,"HC Quant Sensory Test, per Extremity, Touch Stimuli",47.0,21.15,16.92,512.54,50
CDM,PX-01110001,HC Prophylaxis-Adult 14+,65.0,29.25,23.4,512.54,74
CDM,PX-01120001,HC Prophylaxis Under Age 14,65.0,29.25,23.4,512.54,39
CDM,PX-01206001,HC Fluoride Varnish,65.0,29.25,23.4,512.54,39
CDM,PX-01208001,HC Topical App of Fluoride,65.0,29.25,23.4,512.54,39
CDM,PX-01330001,HC Oral Hygiene Instruct,65.0,29.25,23.4,512.54,39
CDM,PX-01351001,HC Sealant per Tooth,65.0,29.25,23.4,512.54,39
CDM,PX-01510001,HC Space Maint-Fixed Uni,841.0,378.45,302.76,3834.61,74
CDM,PX-01516001,"HC Space Maintainer  Fixed  Bilateral, Maxillary",1696.0,763.2,431.24,1875.75,71
CDM,PX-01517001,"Space Maintainer  Fixed  Bilateral, Mandibular",1495.0,672.75,431.24,1845.07,50
CDM,PX-01575001,HC Distal Shoe Space Maintainer  Fixed  Unilateral,1823.0,820.35,431.24,4184.57,76
CDM,PX-01717001,HC Brachytherapy Source,626.0,281.7,225.36,998.64,74
CDM,PX-02011001,HC Alcohol/Sub Abuse Assess,62.0,27.9,24.8,512.54,71
