code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,30607685,HEPATITIS DELTA AG,127.0,82.55,8.1,127.0,84
CDM,30607695,CYTOMEGALOVIRUS,135.0,87.75,9.66,135.0,84
CDM,30607705,MYCOPLASMA GENITALIUM PCR,242.0,157.3,14.04,242.0,84
CDM,30607715,URMPCR MYCOPLAS GENITALIUM AMP,242.0,157.3,14.04,242.0,84
CDM,30607725,"AMPLIFIED PROBE, VARICELLA ZOSTER VIRUS",242.0,157.3,19.88,242.0,84
CDM,30607735,HSV DNA AMP PROBE X2,242.0,157.3,17.33,270.23,84
CDM,30607745,WHIIVF HIV 1&2 AG/AB,166.0,107.9,11.89,166.0,84
CDM,30607755,WHIIVF *%HEP HBSAG,71.0,46.15,5.1,71.0,84
CDM,30607765,WHIIVF CHLAMYDIA TRACH AM,242.0,157.3,19.88,242.0,84
CDM,30607775,WHIIVF GC AMP,242.0,157.3,19.88,242.0,84
CDM,30607785,COVID19 SENDOUT,354.0,230.1,16.64,354.0,85
CDM,30607795,COVID19 INHOUSE,354.0,230.1,16.64,354.0,85
CDM,30607805,RPRAPD CHLAMYDIA PNEU AMP,242.0,157.3,17.33,789.1,84
CDM,30607815,RPRAPD M.PNEUM AMP PRB,242.0,157.3,17.33,242.0,84
CDM,30607825,RPRAPD INFLUENZA RAPID PCR,984.0,639.6,49.14,984.0,84
CDM,30607835,RPRAPD INFECT AGENT NOS AMP,242.0,157.3,19.88,242.0,84
CDM,30607845,COVID19 INHOUSE,354.0,230.1,20.52,354.0,85
CDM,30607855,COVID19 SENDOUT,354.0,230.1,20.52,354.0,85
CDM,30607865,AG DETECT NOS IA MULT,83.0,53.95,11.98,83.0,84
CDM,30607875,ASPERGILLUS DNA QL PCR,242.0,157.3,19.88,242.0,84
CDM,30607885,HPVSFX HPV HIGH-RISK TYPE,242.0,157.3,19.1,242.0,84
CDM,30607935,COVID19 SENDOUT,248.0,161.2,14.37,248.0,85
CDM,30607945,COVID19 INHOUSE,248.0,161.2,14.37,248.0,85
