code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PMC - 3001 - 360000001,"OR CATEGORY I 0""-15""",3442.0,1721.0,,,0
CDM,PMC - 3001 - 360000002,"OR CATEGORY I 16""-30""",4784.0,2392.0,,,0
CDM,PMC - 3001 - 360000003,"OR CATEGORY I 31""-45""",5928.0,2964.0,,,0
CDM,PMC - 3001 - 360000004,"OR CATEGORY I 46""-60""",6609.0,3304.5,,,0
CDM,PMC - 3001 - 360000005,"OR CATEGORY I 1'01""-1'15""",7665.0,3832.5,,,0
CDM,PMC - 3001 - 360000006,"OR CATEGORY I 1'16""-1'30""",8720.0,4360.0,,,0
CDM,PMC - 3001 - 360000007,"OR CATEGORY I 1'31""-1'45""",9776.0,4888.0,,,0
CDM,PMC - 3001 - 360000008,"OR CATEGORY I 1'46""-2'00""",10832.0,5416.0,,,0
CDM,PMC - 3001 - 360000009,"OR CATEGORY I 2'01""-2'15""",11887.0,5943.5,,,0
CDM,PMC - 3001 - 360000010,"OR CATEGORY I 2'16""-2'30""",12943.0,6471.5,,,0
CDM,PMC - 3001 - 360000011,"OR CATEGORY I 2'31""-2'45""",13998.0,6999.0,,,0
CDM,PMC - 3001 - 360000012,"OR CATEGORY I 2'46""-3'00""",15054.0,7527.0,,,0
CDM,PMC - 3001 - 360000013,"OR CATEGORY I 3'01""-3'15""",16110.0,8055.0,,,0
CDM,PMC - 3001 - 360000014,"OR CATEGORY I 3'16""-3'30""",17165.0,8582.5,,,0
CDM,PMC - 3001 - 360000015,"OR CATEGORY I 3'31""-3'45""",18221.0,9110.5,,,0
CDM,PMC - 3001 - 360000016,"OR CATEGORY I 3'46""-4'00""",19276.0,9638.0,,,0
CDM,PMC - 3001 - 360000017,"OR CATEGORY I 4'01""-4'15""",20332.0,10166.0,,,0
CDM,PMC - 3001 - 360000018,"OR CATEGORY I 4'16""-4'30""",21388.0,10694.0,,,0
