code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,043-1,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,8414.37,20496.6,42
APR-DRG,043-2,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,13008.89,44553.6,42
APR-DRG,043-3,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,19182.13,94163.0,42
APR-DRG,043-4,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,34050.93,93242.0,42
APR-DRG,044-1,INTRACRANIAL HEMORRHAGE,,,7048.16,29198.8,42
APR-DRG,044-2,INTRACRANIAL HEMORRHAGE,,,9308.64,41765.2,42
APR-DRG,044-3,INTRACRANIAL HEMORRHAGE,,,12639.56,46348.0,42
APR-DRG,044-4,INTRACRANIAL HEMORRHAGE,,,13191.93,62367.6,42
APR-DRG,045-1,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,6550.23,23415.0,42
APR-DRG,045-2,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,8426.08,34041.2,42
APR-DRG,045-3,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,11742.11,62488.6,42
APR-DRG,045-4,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,19466.96,63541.6,42
APR-DRG,046-3,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,8280.06,24136.6,42
APR-DRG,047-3,TRANSIENT ISCHEMIA,,,7020.4,33415.2,42
APR-DRG,048-1,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,2253.93,6480.1,42
APR-DRG,048-2,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,4825.25,11753.8,42
APR-DRG,048-3,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,7240.23,38676.4,42
APR-DRG,049-2,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,5148.08,14023.74,42
APR-DRG,049-3,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,11000.57,26796.2,42
APR-DRG,050-1,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,5370.96,13083.2,42
APR-DRG,050-2,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,12073.48,54954.4,42
APR-DRG,050-3,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,18366.16,76115.4,42
APR-DRG,050-4,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,13027.4,36056.96,42
APR-DRG,051-3,VIRAL MENINGITIS,,,11429.21,44670.4,42
APR-DRG,052-2,ALTERATION IN CONSCIOUSNESS,,,5319.45,26325.4,42
APR-DRG,052-3,ALTERATION IN CONSCIOUSNESS,,,6819.81,26720.6,42
APR-DRG,052-4,ALTERATION IN CONSCIOUSNESS,,,17279.0,76330.4,42
APR-DRG,053-1,SEIZURE,,,4653.16,18472.8,42
APR-DRG,053-2,SEIZURE,,,4755.42,16098.4,42
APR-DRG,053-3,SEIZURE,,,10244.16,31018.2,42
APR-DRG,053-4,SEIZURE,,,19324.94,62808.0,42
APR-DRG,054-2,MIGRAINE AND OTHER HEADACHES,,,7020.4,32884.2,42
APR-DRG,054-3,MIGRAINE AND OTHER HEADACHES,,,7020.4,43828.0,42
APR-DRG,055-1,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,3008.77,7329.0,42
APR-DRG,055-2,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,8540.81,21198.8,42
APR-DRG,055-3,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,13221.61,56998.4,42
APR-DRG,055-4,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,22890.5,109050.6,42
