code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000334,Vitamin D 25 Hydroxy Inc Fraction,160.0,120.0,80.0,149.12,18
CDM,PX-30000335,Calcitonin,166.0,124.5,83.0,130.64,3
CDM,PX-30000336,Calcium Total,91.0,68.25,45.5,78.62,9
CDM,PX-30000337,Calcium Ionized,119.0,89.25,59.5,110.15,7
CDM,PX-30000339,Calcium Qn Timed Urine,162.0,121.5,81.0,150.98,10
CDM,PX-30000342,Calculus Analysis Infrared,244.0,183.0,122.0,171.97,3
CDM,PX-30000346,Carbon Monoxide (Co-Ox) Qn,145.0,108.75,72.5,72.5,1
CDM,PX-30000348,Carcinoembryonic Antigen (Cea),249.0,186.75,124.5,195.96,9
CDM,PX-30000349,Carnitine Total and Free Qn,143.0,107.25,71.5,100.79,2
CDM,PX-30000350,Carotene,109.0,81.75,76.82,76.82,1
CDM,PX-30000353,Catecholamines Fraction,322.0,241.5,161.0,278.21,5
CDM,PX-30000355,Ceruloplasmin,102.0,76.5,51.0,95.06,5
CDM,PX-30000356,Chemiluminescent Assay,291.0,218.25,145.5,229.02,6
CDM,PX-30000359,Chloride Blood,91.0,68.25,71.62,71.62,1
CDM,PX-30000360,Chloride Urine,71.0,53.25,35.5,50.04,3
CDM,PX-30000364,Cholesterol Total,90.0,67.5,45.0,63.43,2
CDM,PX-30000365,Cholinesterase Serum,100.0,75.0,78.7,78.7,1
CDM,PX-30000377,Citrate,269.0,201.75,250.71,250.71,1
CDM,PX-30000379,Collagen Cross Links,436.0,327.0,218.0,406.35,7
CDM,PX-30000380,Copper,248.0,186.0,124.0,231.14,6
CDM,PX-30000382,Cortisol Free,109.0,81.75,54.5,100.89,4
CDM,PX-30000383,Cortisol Total,203.0,152.25,101.5,189.2,13
CDM,PX-30000389,Creatine Kinase (Cpk) Total,95.0,71.25,47.5,88.54,14
CDM,PX-30000393,Creatinine Blood,101.0,75.75,50.5,94.13,13
CDM,PX-30000394,Creatinine Other Source,98.0,73.5,49.0,91.34,15
CDM,PX-30000396,Creatinine Clearance,145.0,108.75,72.5,72.5,1
CDM,PX-30000397,Cryofibrinogen,72.0,54.0,36.0,36.0,2
CDM,PX-30000398,Cryoglobulin Ql or Sqn,80.0,60.0,40.0,40.0,2
CDM,PX-30000400,Vitamin B-12 (Cyancobalamin),160.0,120.0,80.0,149.12,18
CDM,PX-30000402,Cystatin C,126.0,94.5,63.0,116.63,10
CDM,PX-30000404,DHEA,137.0,102.75,95.08,126.81,7
CDM,PX-30000405,Dhea-S,140.0,105.0,70.0,130.48,10
CDM,PX-30000412,1 25 Dihydroxy Inc Fraction,200.0,150.0,100.0,100.0,1
CDM,PX-30000421,Erythropoietin,380.0,285.0,190.0,277.02,2
CDM,PX-30000422,Assay of Total Estradiol,306.0,229.5,153.0,285.19,12
CDM,PX-30000423,Estrogen Fractionated,183.0,137.25,91.5,170.56,6
CDM,PX-30000425,Estriol,137.0,102.75,68.5,95.08,2
CDM,PX-30000426,Estrone,182.0,136.5,91.0,169.62,7
CDM,PX-30000431,Fat/Lipids Feces Qn,203.0,152.25,101.5,159.76,6
CDM,PX-30000433,Fatty Acids Nonesterified,164.0,123.0,82.0,151.8,4
CDM,PX-30000435,Ferritin,156.0,117.0,78.0,145.39,17
CDM,PX-30000437,Fetal Fibronectin,759.0,569.25,526.75,702.53,5
CDM,PX-30000440,Folic Acid Serum,160.0,120.0,80.0,149.12,16
CDM,PX-30000447,Gammaglobulin Igm Iga Igd or Igg,96.0,72.0,48.0,89.47,16
CDM,PX-30000449,Gammaglobulin Ige,158.0,118.5,79.0,146.24,13
CDM,PX-30000450,Immunoglobulin Subclasses Ea,33.0,24.75,16.5,25.97,5
CDM,PX-30000453,Blood Gas Ph Po2 &/or Pco2,226.0,169.5,113.0,209.19,8
CDM,PX-30000454,Blood Gas W/O2 Sat,367.0,275.25,183.5,267.54,6
CDM,PX-30000459,Gastrin,206.0,154.5,103.0,103.0,2
CDM,PX-30000460,Glucagon,168.0,126.0,84.0,84.0,1
CDM,PX-30000461,Glucose Fluid Not Blood,72.0,54.0,36.0,36.0,3
CDM,PX-30000463,Glucose Blood,87.0,65.25,43.5,81.08,11
CDM,PX-30000465,Glucose Post Dose,88.0,66.0,61.07,81.45,7
CDM,PX-30000466,Glucose Tolerance 1st 3 Specimen,207.0,155.25,145.89,178.85,5
CDM,PX-30000470,G6pd Enzyme Qn,80.0,60.0,40.0,62.96,4
CDM,PX-30000472,Glucose by Device,33.0,24.75,16.5,30.54,10
CDM,PX-30000476,Ggt/Ggtp,122.0,91.5,61.0,113.7,13
CDM,PX-30000477,Glutathione,170.0,127.5,85.0,119.82,2
CDM,PX-30000480,Glycated Protein (Fructosamine),100.0,75.0,50.0,72.9,4
CDM,PX-30000481,Follicle Stimulating Hormone (Fsh),215.0,161.25,107.5,200.38,12
CDM,PX-30000482,Luteinizing Hormone (Lh),200.0,150.0,100.0,186.4,12
CDM,PX-30000483,Growth Hormone (Hgh),110.0,82.5,55.0,86.57,3
CDM,PX-30000486,Haptoglobin Qn,127.0,95.25,63.5,109.73,8
CDM,PX-30000492,Hemoglobin Electrophoresis,156.0,117.0,78.0,144.39,7
CDM,PX-30000493,Hemoglobin Fract Qn,222.0,166.5,111.0,205.48,7
CDM,PX-30000497,Hemoglobin Glycosylated (A1c),158.0,118.5,79.0,147.26,16
CDM,PX-30000500,Methemoglobin Qn,91.0,68.25,45.5,45.5,1
CDM,PX-30000511,Histamine,234.0,175.5,117.0,216.59,4
CDM,PX-30000513,Homocystine,413.0,309.75,206.5,384.92,14
CDM,PX-30000516,Hydroxyindolacetic 5-(Hiaa),207.0,155.25,103.5,178.85,2
CDM,PX-30000517,Hydroxyprogesterone 17-D,155.0,116.25,109.24,121.99,4
CDM,PX-30000521,Immuno Ql/Sq Multi,128.0,96.0,64.0,110.59,9
CDM,PX-30000524,Immuno Qn Ria,225.0,168.75,112.5,158.58,2
CDM,PX-30000526,Immuno Qn Other,332.0,249.0,166.0,309.42,10
CDM,PX-30000528,Insulin Total,166.0,124.5,83.0,154.71,12
CDM,PX-30000529,Insulin Free,155.0,116.25,77.5,109.24,2
CDM,PX-30000531,IRON,108.0,81.0,54.0,100.66,17
CDM,PX-30000532,Iron Binding Capacity,140.0,105.0,70.0,130.48,17
CDM,PX-30000537,Lactate/Lactic Acid,134.0,100.5,67.0,124.89,14
CDM,PX-30000538,Lactate Dehydrogenase (Ldh),104.0,78.0,52.0,96.93,13
CDM,PX-30000540,Lactoferrin Fecal Ql,155.0,116.25,77.5,133.92,7
CDM,PX-30000545,LEAD,178.0,133.5,89.0,165.9,9
CDM,PX-30000551,Lipase,137.0,102.75,68.5,127.68,17
CDM,PX-30000553,Assay of Lipoprotein A,156.0,117.0,78.0,145.39,10
CDM,PX-30000554,Assay Lipoprotein Pla2,410.0,307.5,205.0,288.97,3
CDM,PX-30000558,Lipoprotein Blood by Nmr,215.0,161.25,107.5,200.38,4
CDM,PX-30000561,Cholesterol Ldl,85.0,63.75,42.5,59.91,4
CDM,PX-30000563,Magnesium,162.0,121.5,72.74,150.98,19
CDM,PX-30000569,Mass Spectrometry Qn,269.0,201.75,134.5,232.42,4
CDM,PX-30000571,Mercury,164.0,123.0,82.0,152.85,7
CDM,PX-30000572,Metanephrines,213.0,159.75,106.5,184.03,3
CDM,PX-30000581,Myoglobin,153.0,114.75,120.41,120.41,1
CDM,PX-30000583,Natriuretic Peptide,341.0,255.75,153.11,317.81,16
CDM,PX-30000584,Nephelometry Ea Analyte,138.0,103.5,69.0,97.26,2
CDM,PX-30000588,Nucleotidase 5,145.0,108.75,102.2,135.14,2
CDM,PX-30000589,Oligoclonal Bands,234.0,175.5,117.0,117.0,1
CDM,PX-30000592,Organic Acid Single Qn,374.0,280.5,187.0,348.57,10
CDM,PX-30000594,Osmolality Blood,153.0,114.75,76.5,142.6,4
CDM,PX-30000595,Osmolality Urine,162.0,121.5,81.0,127.49,5
CDM,PX-30000596,Osteocalcin,349.0,261.75,174.5,174.5,1
CDM,PX-30000597,Oxalate,120.0,90.0,103.68,103.68,1
CDM,PX-30000600,Parathormone (Pth),300.0,225.0,150.0,279.6,12
CDM,PX-30000601,Ph Body Fluid,39.0,29.25,19.5,19.5,1
CDM,PX-30000606,Calprotectin,473.0,354.75,236.5,440.84,11
CDM,PX-30000613,Phosphatase Alkaline,91.0,68.25,45.5,84.81,9
CDM,PX-30000615,Phosphatase Alkaline Isoenzyme,177.0,132.75,88.5,152.93,8
CDM,PX-30000619,Phosphorus,76.0,57.0,34.12,70.83,16
