code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000164,Prostate Cancer Screen Psa,261.0,156.6,30.35,221.85,10
CDM,PX-30000171,Basic Metabolic Panel,120.0,72.0,52.46,102.0,12
CDM,PX-30000172,Comprehensive Metabolic Panel,149.0,89.4,65.14,126.65,13
CDM,PX-30000173,Lipid Panel,189.0,113.4,82.63,160.65,12
CDM,PX-30000175,Renal Function Panel,123.0,73.8,65.46,95.2,6
CDM,PX-30000176,Acute Hepatitis Panel,676.0,405.6,295.55,523.22,7
CDM,PX-30000180,Carbamazepine (Tegretol) Total,207.0,124.2,129.95,150.53,4
CDM,PX-30000181,Digoxin (Lanoxin),188.0,112.8,118.25,118.25,1
CDM,PX-30000182,Dipropylacetic Acid (Valproic),192.0,115.2,120.77,163.2,5
CDM,PX-30000185,Lithium,95.0,57.0,50.56,73.53,6
CDM,PX-30000192,Vancomycin,192.0,115.2,120.77,148.61,6
CDM,PX-30000196,Analysis Trans Bcr/Abl1 Major Bp,885.0,531.0,102.93,643.57,5
CDM,PX-30000197,Analysis Trans Bcr/Abl1 Minor Bp,1666.0,999.6,240.24,1211.52,3
CDM,PX-30000198,Analysis Trans Bcr/Abl1 Other Bp,947.0,568.2,136.56,688.66,3
CDM,PX-30000208,Analy Gene Cftr Common Variants,2435.0,1461.0,1531.62,1531.62,1
CDM,PX-30000213,Analy Gene Cyp2c19 Common Variants,1286.0,771.6,149.56,897.63,2
CDM,PX-30000218,Analysis Gene F2 20210g>a Variant,286.0,171.6,33.26,221.36,8
CDM,PX-30000219,Analysis Gene F5 Leiden Variant,331.0,198.6,38.5,256.19,7
CDM,PX-30000227,Analysis Gene Hfe Common Variants,354.0,212.4,41.17,257.43,7
CDM,PX-30000238,Analysis Gene Jak2 V617f Variant,495.0,297.0,57.57,359.96,7
CDM,PX-30000266,Analy Gene Serpina1 Common Variants,290.0,174.0,33.73,33.73,1
CDM,PX-30000275,Acetone/Ketones Serum Qn,116.0,69.6,72.96,89.78,3
CDM,PX-30000279,Adrenocorticotropic (Acth),208.0,124.8,130.83,160.99,3
CDM,PX-30000281,Albumin Serum/Plasma/Blood,70.0,42.0,30.6,54.18,7
CDM,PX-30000282,Albumin Qn Urine or Other Source,91.0,54.6,57.24,63.52,2
CDM,PX-30000283,Microalbumin Qn Urine,81.0,48.6,35.41,68.85,9
CDM,PX-30000288,Aldolase,52.0,31.2,32.71,40.25,4
CDM,PX-30000289,Aldosterone,221.0,132.6,139.01,171.05,4
CDM,PX-30000291,Alpha-1 Antitrypsin Total,72.0,43.2,31.48,55.73,5
CDM,PX-30000292,Alpha-1 Antitrypsin Phenotype,79.0,47.4,34.54,57.45,4
CDM,PX-30000293,Alpha Fetoprotein Serum,92.0,55.2,40.22,71.21,6
CDM,PX-30000305,Ammonia,207.0,124.2,90.5,144.49,2
CDM,PX-30000309,Amylase,93.0,55.8,49.49,71.98,4
CDM,PX-30000312,Androstenedione,157.0,94.2,98.75,121.52,4
CDM,PX-30000315,Angiotensin I Enzyme (Ace),79.0,47.4,49.69,61.15,4
CDM,PX-30000316,Apolipoprotein,94.0,56.4,59.13,72.76,4
CDM,PX-30000317,Arsenic,102.0,61.2,64.16,78.95,2
CDM,PX-30000318,Vitamin C (Ascorbic Acid),113.0,67.8,71.08,96.05,2
CDM,PX-30000321,Beta-2 Microglobulin,86.0,51.6,54.09,66.56,4
CDM,PX-30000322,Bile Acids,94.0,56.4,59.13,72.76,4
CDM,PX-30000324,Bilirubin Total,71.0,42.6,44.66,54.95,4
CDM,PX-30000325,Bilirubin Direct,72.0,43.2,38.32,61.2,8
CDM,PX-30000328,Occult Blood Feces Cancer Screen,53.0,31.8,23.17,45.05,7
CDM,PX-30000331,Occult Blood Feces Immunoassay Ql,240.0,144.0,150.96,150.96,1
CDM,PX-30000333,Cadmium,124.0,74.4,78.0,95.98,2
CDM,PX-30000334,Vitamin D 25 Hydroxy Inc Fraction,422.0,253.2,184.5,358.7,10
CDM,PX-30000335,Calcitonin,145.0,87.0,77.17,112.23,4
CDM,PX-30000336,Calcium Total,73.0,43.8,31.92,56.5,8
CDM,PX-30000337,Calcium Ionized,194.0,116.4,84.82,150.16,8
CDM,PX-30000339,Calcium Qn Timed Urine,85.0,51.0,53.47,61.81,3
