code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-300000060,HC CATH COLLECT URINE SPECIMEN,218.0,141.7,9.34,213.64,884
CDM,PX-300000063,HC CDKN1C FULL GENE ANALYSIS,700.0,455.0,347.9,679.0,880
CDM,PX-300000074,HC CFTR GENE KNOWN MUTATION,500.0,325.0,97.22,490.0,856
CDM,PX-300000077,HC CHIMERISM ANLYS NO CELL SELECT,706.0,458.9,207.46,684.82,884
CDM,PX-300000078,HC CHIMERISM ANLYS W CELL SELECT,1139.0,740.35,260.79,1104.83,884
CDM,PX-300000082,HC COLLECTION SPECIMEN CAP BLOOD,32.0,20.8,17.76,31.36,880
CDM,PX-300000083,HC COMPARATIVE STR MARKERS 2,828.0,538.2,233.07,803.16,884
CDM,PX-300000084,HC COMPARATIVE STR MARKERS,800.0,520.0,233.07,776.0,884
CDM,PX-300000098,HC CYP2C19 GENE ANALYSIS,600.0,390.0,291.36,582.0,884
CDM,PX-300000100,HC CYP2C9 GENE COM VARIANTS,600.0,390.0,174.81,600.0,884
CDM,PX-300000108,HC DAZ/SRY DELETION,400.0,260.0,185.2,388.0,884
CDM,PX-300000109,HC DMD DUPLICATION/DELETION ANALYSIS,700.0,455.0,279.0,700.0,884
CDM,PX-300000114,HC EGFR GENE ANALYSIS COM VAR,1200.0,780.0,324.58,1164.0,884
CDM,PX-300000117,HC EXOME COMPARATOR,1240.0,806.0,616.28,13800.0,884
CDM,PX-300000118,HC EXOME,5334.0,3467.1,2651.0,5497.0,884
CDM,PX-300000120,HC F2 GENE ANLYS 20210G A/B VAR,400.0,260.0,65.69,388.0,884
CDM,PX-300000121,HC F5 LEIDEN VAR,400.0,260.0,73.37,388.0,884
CDM,PX-300000122,HC F8 INVERSION ANALYSIS 2,400.0,260.0,185.2,388.0,884
CDM,PX-300000139,HC FLT3 GENE,159.0,103.35,79.02,154.23,884
CDM,PX-300000140,HC FLTITD VARIANCE,294.0,191.1,146.12,285.18,884
CDM,PX-300000141,HC FMR1 FRAGL X SYNDRM ANLY FUP,416.0,270.4,44.89,416.0,884
CDM,PX-300000142,HC FMR1 FRAGL X SYNDRM ANLY,500.0,325.0,57.04,490.0,884
CDM,PX-300000143,HC FOXL2 MUT (C402G) ANALYSIS,994.0,646.1,494.02,964.18,880
CDM,PX-300000145,HC GAA FULL GENE SEQUENCE (GAAN),700.0,455.0,282.88,679.0,884
CDM,PX-300000146,HC GAA KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000151,HC GAUCHER DISEASE FULL GENE ANA (GBA),700.0,455.0,347.9,679.0,880
CDM,PX-300000152,HC GAUCHER DISEASE KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000158,HC GLA FULL GENE ANALYSIS (GLA),700.0,455.0,301.35,679.0,884
CDM,PX-300000159,HC GLA KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000171,HC HEREDIATRY ERYTHROCYTOSIS MUT,700.0,455.0,347.9,679.0,880
CDM,PX-300000173,HC HEXA FULL GENE ANALYSIS (HEXAN),700.0,455.0,282.88,679.0,884
CDM,PX-300000174,HC HEXA GENE KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000176,HC HFE HEMOCHROMATOSIS GEN ANALYS,400.0,260.0,65.36,392.0,884
CDM,PX-300000177,HC HLA CL I ABC TYPING HR,2382.0,1548.3,335.38,2310.54,884
CDM,PX-300000178,HC HLA CL I ABC TYPING LR,1667.0,1083.55,403.59,1616.99,884
CDM,PX-300000180,HC HLA CL II TYPING HR,922.0,599.3,123.68,894.34,884
CDM,PX-300000181,HC HLA CONFIRM TYPING LR,1666.0,1082.9,404.52,1616.02,884
CDM,PX-300000184,HC HLA DP TYPING LR,839.0,545.35,122.22,813.83,884
CDM,PX-300000187,HC HLA I TYPING 1 ANTIGEN LR,431.0,280.15,74.33,418.07,884
CDM,PX-300000189,HC HLA II TYPING 1 LOCUS LR,828.0,538.2,122.22,803.16,884
CDM,PX-300000190,HC HLAB 5701,600.0,390.0,169.9,582.0,884
CDM,PX-300000192,HC HLAB 5801,600.0,390.0,169.9,582.0,884
CDM,PX-300000193,HC HLA-C CONFIRM TYPING LR,642.0,417.3,127.43,642.0,884
CDM,PX-300000203,HC IDUA FULL GENE ANALYSIS (IDUA),700.0,455.0,282.88,679.0,884
CDM,PX-300000206,HC IGH GENE REARRANGE,271.0,176.15,134.69,262.87,884
CDM,PX-300000207,HC IGH SOMATIC HYPERMUTATION,716.0,465.4,294.52,694.52,884
CDM,PX-300000208,HC IGK REARRANGE ABN CLONAL POP,253.0,164.45,125.74,245.41,884
CDM,PX-300000216,HC JAK2 GENE ANALYSIS V617F,400.0,260.0,91.66,388.0,884
CDM,PX-300000233,HC MCAD MUTATION SCREEN (ACADM),700.0,455.0,347.9,679.0,880
CDM,PX-300000234,HC MCR MICROARRAY POC TUMOR FFPE,1700.0,1105.0,844.9,1666.0,884
CDM,PX-300000235,HC MCR MICROARRAY POC,1700.0,1105.0,844.9,1666.0,884
CDM,PX-300000240,HC MELANOMA PANEL TUMOR,1416.0,920.4,597.91,1373.52,884
CDM,PX-300000244,HC MGMT METHYLATION ANALYSIS,500.0,325.0,124.64,485.0,884
CDM,PX-300000245,HC MICROARRAY BLOOD,1700.0,1105.0,844.9,1666.0,884
CDM,PX-300000247,HC MICROARRAY PRENATAL,1700.0,1105.0,844.9,1666.0,884
CDM,PX-300000248,HC MICROSATELLITE INSTABILITY,1200.0,780.0,348.56,1164.0,884
CDM,PX-300000252,HC MLH1 HYPERMETHYLATION ANALYSIS,500.0,325.0,192.32,485.0,884
CDM,PX-300000259,HC MOPATH PROCEDURE LEVEL 4,902.0,586.3,185.2,874.94,884
CDM,PX-300000270,HC MSH2 KNOWN MUTATION,500.0,325.0,248.5,500.0,884
CDM,PX-300000289,HC PML/RARALPHA BKPT QUAL/QUANT,454.0,295.1,207.31,440.38,884
CDM,PX-300000290,HC PMP22 GENE DUP/DELETE,500.0,325.0,248.5,872.11,884
CDM,PX-300000294,HC PMS2 KNOWN FAMILIAL VARIANTS,500.0,325.0,248.5,490.0,884
CDM,PX-300000301,HC PRSS1 FULL GENE ANALYSIS,700.0,455.0,274.83,679.0,884
CDM,PX-300000315,HC SDH KNOWN MUTATION,500.0,325.0,185.2,485.0,884
CDM,PX-300000330,HC SNRPN/UBE3A METHYLATION ANALYSIS,500.0,325.0,51.07,490.0,884
CDM,PX-300000331,HC SOLID TUMOR TARGETED CANCER PANEL,2458.0,1597.7,597.91,2384.26,884
CDM,PX-300000332,HC SPEC HANDLE &/OR CONVEY OTHER,77.0,50.05,38.27,74.69,880
CDM,PX-300000336,HC SPUTUM OBTN SPECIMEN AERO,212.0,137.8,105.36,212.0,884
CDM,PX-300000337,HC STR MARKERS SPECIMEN ANAL ADD,300.0,195.0,149.1,350.53,884
CDM,PX-300000355,HC TRB GENE REARRANGE AMPLIFY,623.0,404.95,208.92,604.31,884
CDM,PX-300000356,HC TREC IMMUNE RECONSTITUTION,700.0,455.0,347.9,679.0,880
CDM,PX-300000357,HC TRG GENE REARRANGEMENT ANALYS,612.0,397.8,201.5,593.64,884
CDM,PX-300000368,HC UPD UNIPARENTAL DISOMY,700.0,455.0,150.33,700.0,856
CDM,PX-300000370,HC VENIPUNCTURE,42.0,27.3,9.34,40.74,886
CDM,PX-300000371,HC VHL GENE FULL GENE ANALYSIS,700.0,455.0,274.83,679.0,884
CDM,PX-300000372,HC VHL KNOWN MUTATION,500.0,325.0,185.2,485.0,884
