code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,005-4,"MS DRG- TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES;APR DRG- TRACHEOSTOMY WITH MV >96 HOURS WITHOUT EXTENSIVE PROCEDURE;SOI - Major",467125.43,102767.5946,66321.0,420412.887,40
APR-DRG,005-4,"MS DRG- TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES;APR DRG- TRACHEOSTOMY WITH MV >96 HOURS WITHOUT EXTENSIVE PROCEDURE;SOI - Modera",289359.24,63659.0328,66321.0,262252.8,40
APR-DRG,006-1,Pancreas Transplant,,,62968.0,66117.0,2
APR-DRG,006-2,Pancreas Transplant,,,80108.0,84113.0,2
APR-DRG,006-3,Pancreas Transplant,543827.58,119642.0676,92279.0,96893.0,2
APR-DRG,006-4,MS DRG- PANCREAS TRANSPLANT;APR DRG- PANCREAS TRANSPLANT;SOI - Major,305108.89,67123.9558,30317.0,274598.001,43
APR-DRG,006-4,MS DRG- SIMULTANEOUS PANCREAS AND KIDNEY TRANSPLANT;APR DRG- PANCREAS TRANSPLANT;SOI - Extreme,1169908.37,257379.8414,35085.0,1052917.533,43
APR-DRG,006-4,MS DRG- SIMULTANEOUS PANCREAS AND KIDNEY TRANSPLANT;APR DRG- PANCREAS TRANSPLANT;SOI - Major,449041.54,98789.1388,35085.0,404137.386,43
APR-DRG,007-1,Allogeneic Bone Marrow Transplant,,,62555.0,65683.0,2
APR-DRG,007-2,Allogeneic Bone Marrow Transplant,339089.5167,74599.69367,70254.0,73766.0,2
APR-DRG,007-3,Allogeneic Bone Marrow Transplant,578180.1833,127199.6403,89814.0,94305.0,2
APR-DRG,007-4,MS DRG- ALLOGENEIC BONE MARROW TRANSPLANT;APR DRG- ALLOGENEIC BONE MARROW TRANSPLANT;SOI - Extreme,471107.17,103643.5774,78550.0,423996.453,43
APR-DRG,007-4,MS DRG- ALLOGENEIC BONE MARROW TRANSPLANT;APR DRG- ALLOGENEIC BONE MARROW TRANSPLANT;SOI - Major,489981.35,107795.897,78550.0,440983.215,43
APR-DRG,007-4,MS DRG- ALLOGENEIC BONE MARROW TRANSPLANT;APR DRG- ALLOGENEIC BONE MARROW TRANSPLANT;SOI - Moderate,337960.79,74351.3738,78550.0,304164.711,43
APR-DRG,007-4,MS DRG- AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC;APR DRG- ALLOGENEIC BONE MARROW TRANSPLANT;SOI - Moderate,203219.09,44708.1998,43454.0,200000.0,44
APR-DRG,007-4,MS DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;APR DRG- ALLOGENEIC BONE MARROW TRANSPLANT;SOI - Major,3158015.59,694763.4298,152401.0,2842214.031,39
APR-DRG,008-1,Autologous bone marrow transplant,211098.25,46441.615,30521.0,32047.0,2
APR-DRG,008-2,Autologous bone marrow transplant,200931.19,44204.8618,40617.0,42647.0,2
APR-DRG,008-3,Autologous bone marrow transplant,231277.6167,50881.07567,48544.0,50972.0,2
APR-DRG,008-4,MS DRG- AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC;APR DRG- AUTOLOGOUS BONE MARROW TRANSPLANT;SOI - Extreme,436902.08,96118.4576,43454.0,393211.872,44
APR-DRG,008-4,MS DRG- AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC;APR DRG- AUTOLOGOUS BONE MARROW TRANSPLANT;SOI - Major,222420.13,48932.4286,43454.0,200178.117,44
APR-DRG,008-4,MS DRG- AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC;APR DRG- AUTOLOGOUS BONE MARROW TRANSPLANT;SOI - Minor,205130.07,45128.6154,43454.0,200000.0,44
APR-DRG,008-4,MS DRG- AUTOLOGOUS BONE MARROW TRANSPLANT WITH CC/MCC;APR DRG- AUTOLOGOUS BONE MARROW TRANSPLANT;SOI - Moderate,203100.85,44682.187,43454.0,200000.0,44
APR-DRG,008-4,"MS DRG- TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITHOUT MAJOR O.R. PROCEDURES;APR DRG- AUTOLOGOUS BONE MARROW TRANSPLANT;SOI - Extreme",1267953.08,278949.6776,75105.0,1141157.772,39
APR-DRG,009-1,Extracorporeal Membrane Oxygenation (Ecmo),,,27181.0,28541.0,3
APR-DRG,009-2,Extracorporeal Membrane Oxygenation (Ecmo),,,33120.0,34776.0,3
APR-DRG,009-3,Extracorporeal Membrane Oxygenation (Ecmo),604946.2367,133088.1721,45410.0,47680.0,3
APR-DRG,009-4,"MS DRG- ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES;APR DRG- EXTRACORPOREAL MEMBRANE OXYGENATION (ECMO);SOI - Extreme",1114599.8,245211.956,98526.0,1003139.82,40
APR-DRG,009-4,"MS DRG- ECMO OR TRACHEOSTOMY WITH MV >96 HOURS OR PRINCIPAL DIAGNOSIS EXCEPT FACE, MOUTH AND NECK WITH MAJOR O.R. PROCEDURES;APR DRG- EXTRACORPOREAL MEMBRANE OXYGENATION (ECMO);SOI - Major",588930.77,129564.7694,98526.0,530037.693,40
APR-DRG,009-4,MS DRG- HEART TRANSPLANT OR IMPLANT OF HEART ASSIST SYSTEM WITH MCC;APR DRG- EXTRACORPOREAL MEMBRANE OXYGENATION (ECMO);SOI - Major,1324499.36,291389.8592,41747.76939,1192049.424,53
APR-DRG,011-1,Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies,,,18564.0,19493.0,3
APR-DRG,011-2,Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies,2783825.395,612441.5869,27546.0,28923.0,3
APR-DRG,011-3,Chimeric Antigen Receptor (Car) T-Cell And Other Immunotherapies,3159987.553,695197.2617,52002.0,54602.0,3
APR-DRG,011-4,MS DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;APR DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;SOI - Extreme,3537511.19,778252.4618,105647.0,3183760.071,40
APR-DRG,011-4,MS DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;APR DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;SOI - Major,3140927.01,691003.9422,105647.0,2826834.309,40
APR-DRG,011-4,MS DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;APR DRG- CHIMERIC ANTIGEN RECEPTOR (CAR) T-CELL AND OTHER IMMUNOTHERAPIES;SOI - Moderate,2408630.93,529898.8046,105647.0,2167767.837,40
APR-DRG,020-1,Open Craniotomy For Trauma,134462.406,29581.72932,14087.0,14792.0,3
APR-DRG,020-2,Open Craniotomy For Trauma,208112.004,45784.64088,16924.0,17770.0,3
APR-DRG,020-3,Open Craniotomy For Trauma,248129.1171,54588.40577,23156.0,24314.0,3
APR-DRG,020-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY FOR TRAUMA;SOI - Extreme,351663.07,77365.8754,28783.0,316496.763,40
APR-DRG,020-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY FOR TRAUMA;SOI - Major,326532.95,71837.249,28783.0,293879.655,40
APR-DRG,020-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITH MCC;APR DRG- OPEN CRANIOTOMY FOR TRAUMA;SOI - Moderate,176720.07,38878.4154,28783.0,159048.063,40
APR-DRG,020-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN CRANIOTOMY FOR TRAUMA;SOI - Minor,76335.23,16793.7506,16643.0,68701.707,40
APR-DRG,020-4,MS DRG- CRANIOTOMY AND ENDOVASCULAR INTRACRANIAL PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN CRANIOTOMY FOR TRAUMA;SOI - Moderate,128262.08,28217.6576,16643.0,115435.872,40
APR-DRG,021-1,Open Craniotomy Except Trauma,196367.668,43200.88696,13206.0,13866.0,3
APR-DRG,021-2,Open Craniotomy Except Trauma,234776.53,51650.8366,16811.0,17651.0,3
APR-DRG,021-3,Open Craniotomy Except Trauma,368160.4856,80995.30682,25150.0,26407.0,3
APR-DRG,021-4,MS DRG- ADRENAL AND PITUITARY PROCEDURES WITH CC/MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,120364.08,26480.0976,16370.0,108327.672,41
APR-DRG,021-4,MS DRG- ADRENAL AND PITUITARY PROCEDURES WITHOUT CC/MCC;APR DRG- OPEN CRANIOTOMY EXCEPT TRAUMA;SOI - Minor,104274.79,22940.4538,10646.0,93847.311,41
