code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,0415T,HC REPOS CAR MODULJ TRANVNS ELT,1969.98,374.2962,19.6998,102512.0,401
CPT,0416T,HC RELOC SKIN POCKET PLS GEN,6239.1,1185.429,62.391,102512.0,400
CPT,0417T,HC PRGRMG EVAL CARDIAC MODULJ,135.12,25.6728,1.3512,25798.0,394
CPT,0418T,HC INTERRO EVAL CARDIAC MODULJ,135.12,25.6728,1.3512,25798.0,394
CPT,0421T,WATERJET PROSTATE ABLTJ CMPL,,,846.14,25798.0,346
CPT,0431U,HC GLYCINE RECEPTOR ALPHA1 SRM/CSF,1575.0,43.88,11.33,1575.0,405
CPT,0432U,HC KELCH-LIKE PROTEIN 11 ANTB SR/CSF ASY QUAL,1575.0,43.88,11.33,1575.0,374
CPT,0440T,HC ABLTJ PERC UXTR/PERPH NRV,16151.35,3068.7565,161.5135,32302.7,406
CPT,0441T,ABLTJ PERC LXTR/PERPH NRV,,,238.45,25798.0,346
CPT,0441T,HC ABLTJ PERC LXTR/PERPH NRV,17950.07,2736.47,179.5007,35900.14,406
CPT,0442T,ABLTJ PERC PLEX/TRNCL NRV,,,238.45,25798.0,346
CPT,0442T,HC ABLTJ PERC PLEX/TRNCL NRV,16151.35,3068.7565,161.5135,32302.7,406
CPT,0449T,INSJ AQUEOUS DRAIN DEV 1ST,,,760.25,25798.0,346
CPT,0480U,HC NFCT DS CSF METAG NGS ALYS,9000.0,1710.0,40.27,9000.0,321
CPT,0483T,HC TMVI PERCUTANEOUS APPROACH,44459.1,8447.229,444.591,50347.74,323
CPT,0484T,HC TMVI TRANSTHORACIC EXPOSURE,44459.1,8447.229,444.591,50347.74,323
CPT,0505T,HC CATH/EP EV FEMPOP ARTL REVSC,40259.94,7649.3886,402.5994,80519.88,406
CPT,0523T,HC NTRAPX C FFR W/3D FUNCJL MAP,1500.0,285.0,15.0,25798.0,249
CPT,0523T,NTRAPX C FFR W/3D FUNCJL MAP,,,30.17,25798.0,166
CPT,0546T,RF SPECTRSC NTRAOP MRGN ASMT,,,6487.0,25798.0,151
CPT,0563T,EVAC MEIBOMIAN GLND HEAT BI,,,68.88,25798.0,309
CPT,0571T,HC INSJ/RPLCMT ICDS W/SUBSTERNAL ELECTRODE,112979.07,21466.0233,1129.7907,225958.14,394
CPT,0571T,INSJ/RPLCMT ICDS SS ELTRD,,,6487.0,75118.17,331
