code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,1343,PULMONARY EMBOLISM,,,13043.06,13043.06,3
APR-DRG,1344,PULMONARY EMBOLISM,,,17302.02,17302.02,3
APR-DRG,1351,MAJOR CHEST & RESPIRATORY TRAUMA,,,7009.54,7009.54,3
APR-DRG,1352,MAJOR CHEST & RESPIRATORY TRAUMA,,,7364.45,7364.45,3
APR-DRG,1353,MAJOR CHEST & RESPIRATORY TRAUMA,,,13930.34,13930.34,3
APR-DRG,1354,MAJOR CHEST & RESPIRATORY TRAUMA,,,16592.19,16592.19,3
APR-DRG,1361,RESPIRATORY MALIGNANCY,,,5323.7,5323.7,3
APR-DRG,1362,RESPIRATORY MALIGNANCY,,,9582.66,9582.66,3
APR-DRG,1363,RESPIRATORY MALIGNANCY,,,15438.72,15438.72,3
APR-DRG,1364,RESPIRATORY MALIGNANCY,,,20141.32,20141.32,3
APR-DRG,1371,MAJOR RESPIRATORY INFECTIONS & INFLAMMATIONS,,,4613.87,4613.87,3
APR-DRG,1372,MAJOR RESPIRATORY INFECTIONS & INFLAMMATIONS,,,8872.83,8872.83,3
APR-DRG,1373,MAJOR RESPIRATORY INFECTIONS & INFLAMMATIONS,,,8872.83,8872.83,3
APR-DRG,1374,MAJOR RESPIRATORY INFECTIONS & INFLAMMATIONS,,,17124.56,17124.56,3
APR-DRG,1381,BRONCHIOLITIS & RSV PNEUMONIA,,,3282.95,3282.95,3
APR-DRG,1382,BRONCHIOLITIS & RSV PNEUMONIA,,,4968.78,4968.78,3
APR-DRG,1383,BRONCHIOLITIS & RSV PNEUMONIA,,,7098.26,7098.26,3
APR-DRG,1384,BRONCHIOLITIS & RSV PNEUMONIA,,,11357.22,11357.22,3
APR-DRG,1391,OTHER PNEUMONIA,,,4170.23,4170.23,3
APR-DRG,1392,OTHER PNEUMONIA,,,6565.89,6565.89,3
APR-DRG,1393,OTHER PNEUMONIA,,,9848.84,9848.84,3
APR-DRG,1394,OTHER PNEUMONIA,,,17745.66,17745.66,3
APR-DRG,14,LIVER TRANSPLANT &/OR INTESTINAL TRANSPLANT,,,108159.8,108159.8,3
APR-DRG,1401,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,5856.07,5856.07,3
APR-DRG,1402,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,7186.99,7186.99,3
APR-DRG,1403,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,9139.01,9139.01,3
APR-DRG,1404,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,14019.07,14019.07,3
APR-DRG,1411,ASTHMA,,,3460.4,3460.4,3
APR-DRG,1412,ASTHMA,,,5501.15,5501.15,3
APR-DRG,1413,ASTHMA,,,7098.26,7098.26,3
APR-DRG,1414,ASTHMA,,,12421.96,12421.96,3
APR-DRG,1421,INTERSTITIAL & ALVEOLAR LUNG DISEASES,,,4613.87,4613.87,3
APR-DRG,1422,INTERSTITIAL & ALVEOLAR LUNG DISEASES,,,6299.71,6299.71,3
APR-DRG,1423,INTERSTITIAL & ALVEOLAR LUNG DISEASES,,,7896.82,7896.82,3
APR-DRG,1424,INTERSTITIAL & ALVEOLAR LUNG DISEASES,,,11712.14,11712.14,3
APR-DRG,1431,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS & MINOR DIAGNOSES",,,4968.78,4968.78,3
