code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CPT,32906,REVISE & REPAIR CHEST WALL,,,1532.99,30380.0,7
CPT,32907,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32908,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32909,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3290F,PT=D(RH)- AND UNSENSITIZED,,,0.02,0.02,1
CPT,32910,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32911,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32912,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32913,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32914,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32915,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32916,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32917,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32918,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32919,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3291F,PT=D(RH)+ OR SENSITIZED,,,0.02,0.02,1
CPT,32920,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32921,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32922,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32923,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32924,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32925,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32926,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32927,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32928,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32929,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3292F,HIV TSTNG ASKED/DOCD/REVWD,,,0.02,0.02,1
CPT,32930,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32931,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32932,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32933,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32934,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32935,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32936,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32937,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32938,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32939,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3293F,ABO RH BLOOD TYPING DOCD,,,0.02,0.02,1
CPT,32940,REVISION OF LUNG,,,1164.67,30380.0,7
CPT,32941,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32942,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32943,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32944,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32945,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32946,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32947,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32948,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32949,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,3294F,GRP B STREP SCREENING DOCD,,,0.02,0.02,1
CPT,32950,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32951,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32952,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32953,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32954,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32955,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32956,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32957,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32958,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32959,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32960,THERAPEUTIC PNEUMOTHORAX,,,661.73,5428.0,8
CPT,32961,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32962,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32963,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32964,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32965,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32966,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32967,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32968,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32969,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32970,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32971,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32972,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32973,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
CPT,32974,Ambulatory Surgery Groups - CPT/HCPCS,,,4344.0,4344.0,1
