code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
,,Bilateral Procedures,,,,,0
,,Bilateral Services,,,,,0
,,CT services furnished with equipment that don't meet NEMA standard,,,,,0
,,Computed radiography x-ray,,,,,0
,,Computed tomography services furnished using equipment that does not meet each of the attributes of the national electrical manufacturers association (NEMA) XR-29-2013 standard,,,,,0
,,Discontinued Procedure,,,,,0
,,Excepted off-campus service,,,,,0
,,Non-excepted off-campus service,,,,,0
,,X-ray taken using film,,,,,0
,,X-ray was performed using film,,,,,0
,,X-ray was taken using computed radiography technology/cassette-based imaging,,,,,0
CDM,2771707,CATH ANGIO TRANSL NONLASER LVL 05,3083.0,1489.09,801.58,2959.68,29
CDM,2771715,CATH EP NON 3D 20+ LVL 02,5861.0,2830.86,1523.86,5626.56,29
CDM,2771723,CATH ANGIO TRANSL NONLASER LVL 06,4397.0,2123.75,1143.22,4221.12,29
CDM,2771731,CATH ANGIO TRANSL NONLASER LVL 07,5861.0,2830.86,1523.86,5626.56,29
CDM,2771749,CATH ANGIO TRANSL NONLASER LVL 08,7413.0,3580.48,1927.38,7116.48,29
CDM,2771756,CATH ANGIO TRANSL NONLASER LVL 09,9265.0,4475.0,2408.9,8894.4,29
CDM,2771764,CATH FEEDING LVL 02,850.0,410.55,221.0,816.0,29
CDM,2771772,CATH INF NON HEMODIALYSIS LVL 02,594.0,286.9,154.44,570.24,29
CDM,2771780,CATH INF NON HEMODIALYSIS LVL 03,850.0,410.55,221.0,816.0,29
CDM,2771798,CATH INF NON HEMODIALYSIS LVL 04,1132.0,546.76,294.32,1086.72,29
CDM,2771806,CATH INF NON HEMODIALYSIS LVL 05,1619.0,781.98,420.94,1554.24,29
CDM,2771814,CATH INF NON HEMODIALYSIS LVL 06,2695.0,1301.68,700.7,2587.2,29
CDM,2771822,CATH INF NON HEMODIALYSIS LVL 07,4885.0,2359.46,1270.1,4689.6,29
CDM,2771830,CATH INF NON HEMODIALYSIS LVL 08,6950.0,3356.85,1807.0,6672.0,29
CDM,2771848,CATH INF NON HEMODIALYSIS LVL 09,9265.0,4475.0,2408.9,8894.4,29
CDM,2771855,CATH INTRAUTERN/HYST LVL 02,1132.0,546.76,294.32,1086.72,29
CDM,2771863,CATH INTRAVASCULAR US LVL 03,3853.0,1861.0,1001.78,3698.88,29
CDM,2771871,CATH INTRAUTERN/HYST LVL 03,1619.0,781.98,420.94,1554.24,29
CDM,2771889,CATH INTRAUTERN/HYST LVL 04,2695.0,1301.68,700.7,2587.2,29
CDM,2771897,CATH INTRAUTERN/HYST LVL 05,4885.0,2359.46,1270.1,4689.6,29
CDM,2771905,CATH INTRAVASCULAR US LVL 02,2426.0,1171.76,630.76,2328.96,29
CDM,2771921,CATH OCCLUSION LVL 02,1132.0,546.76,294.32,1086.72,29
CDM,2771939,CATH OCCLUSION LVL 03,2695.0,1301.68,700.7,2587.2,29
CDM,2771947,CATH OCCLUSION LVL 04,4885.0,2359.46,1270.1,4689.6,29
CDM,2771954,CATH OCCLUSION LVL 05,9265.0,4475.0,2408.9,8894.4,29
CDM,2771962,CATH OCCLUSION LVL 06,13895.0,6711.28,3612.7,13339.2,29
CDM,2771970,CATH BALLOON PACING LVL 03,2695.0,1301.68,700.7,2587.2,29
CDM,2771988,CATH BALLOON PACING LVL 04,4885.0,2359.46,1270.1,4689.6,29
CDM,2771996,CATH SPINAL/NEURO LVL 02,1888.0,911.9,490.88,1812.48,29
CDM,2772002,IMP EMBOLIZATION AGENT LVL 01,1132.0,650.9,294.32,1086.72,29
CDM,2772010,CATH SPINAL/NEURO LVL 03,2827.0,1365.44,735.02,2713.92,29
CDM,2772028,CATH SPINAL/NEURO LVL 04,3853.0,1861.0,1001.78,3698.88,29
CDM,2772036,RETRACTOR LVL 03,1619.0,781.98,420.94,1554.24,29
CDM,2772044,IMP VALVE LVL 07,30664.0,17631.8,7972.64,29437.44,29
CDM,2772119,IMP FILTER VENA CAVA LVL 03,4885.0,2808.88,1270.1,4689.6,29
CDM,2772127,FORCEP LVL 01,166.0,80.18,43.16,159.36,29
CDM,2772135,FORCEP LVL 02,313.0,151.18,81.38,300.48,29
CDM,2772143,IMP GRAFT VASCULAR LVL 01,594.0,341.55,154.44,570.24,29
CDM,2772150,IMP GRAFT VASCULAR LVL 02,1132.0,650.9,294.32,1086.72,29
CDM,2772168,IMP GRAFT VASCULAR LVL 03,1619.0,930.92,420.94,1554.24,29
CDM,2772176,IMP GRAFT VASCULAR LVL 04,2157.0,1240.27,560.82,2070.72,29
CDM,2772184,IMP GRAFT VASCULAR LVL 09,6950.0,3996.25,1807.0,6672.0,29
CDM,2772192,IMP GRAFT VASCULAR LVL 05,2695.0,1549.62,700.7,2587.2,29
CDM,2772200,IMP GRAFT VASCULAR LVL 06,3083.0,1772.72,801.58,2959.68,29
CDM,2772218,IMP GRAFT VASCULAR LVL 07,3909.0,2247.67,1016.34,3752.64,29
CDM,2772226,IMP GRAFT VASCULAR LVL 08,4885.0,2808.88,1270.1,4689.6,29
CDM,2772234,IMP GRAFT VASCULAR LVL 10,9265.0,5327.38,2408.9,8894.4,29
CDM,2772242,PIN GUIDE LVL 01,313.0,151.18,81.38,300.48,29
CDM,2772259,PIN GUIDE LVL 02,594.0,286.9,154.44,570.24,29
CDM,2772267,PIN GUIDE LVL 03,850.0,410.55,221.0,816.0,29
CDM,2772275,WIRE GUIDE LVL 01,166.0,80.18,43.16,159.36,29
CDM,2772283,WIRE GUIDE LVL 02,313.0,151.18,81.38,300.48,29
CDM,2772291,WIRE GUIDE LVL 03,594.0,286.9,154.44,570.24,29
CDM,2772309,HANDPIECE LVL 01,594.0,286.9,154.44,570.24,29
CDM,2772317,HANDPIECE LVL 02,1619.0,781.98,420.94,1554.24,29
CDM,2772325,HANDPIECE LVL 03,2695.0,1301.68,700.7,2587.2,29
CDM,2772333,HARVESTER LVL 01,1132.0,546.76,294.32,1086.72,29
CDM,2772341,HEMOSTATIC AGENT LVL 01,313.0,151.18,81.38,300.48,29
CDM,2772358,HEMOSTATIC AGENT LVL 02,594.0,286.9,154.44,570.24,29
CDM,2772366,HEMOSTATIC AGENT LVL 03,1132.0,546.76,294.32,1086.72,29
CDM,2772374,IMP ICD CHAMBER NON SGL/DUAL LVL 04,96364.0,55409.3,25054.64,92509.44,29
CDM,2772382,IMP ICD CHAMBER DUAL LVL 02,65704.0,37329.73,17083.04,63075.84,29
CDM,2772390,IMP ICD CHAMBER SGL LVL 02,65704.0,37329.73,17083.04,63075.84,29
CDM,2772408,IMMOBILIZER LVL 01,166.0,106.07,43.16,159.36,29
CDM,2772416,IMMOBILIZER LVL 02,313.0,200.01,81.38,300.48,29
CDM,2772424,IMMOBILIZER LVL 03,594.0,379.57,154.44,570.24,29
CDM,2772432,IMMOBILIZER LVL 04,1132.0,723.35,294.32,1086.72,29
CDM,2772440,RESERVOIR THORACIC LVL 02,850.0,410.55,221.0,816.0,29
CDM,2772457,IMP NEURO LVL 01,594.0,341.55,154.44,570.24,29
CDM,2772465,INSERTER LVL 01,166.0,80.18,43.16,159.36,29
CDM,2772473,INSERTER LVL 02,313.0,151.18,81.38,300.48,29
CDM,2772481,INSERTER LVL 03,594.0,286.9,154.44,570.24,29
CDM,2772499,IMP DEV URINARY W SLING LVL 02,4885.0,2808.88,1270.1,4689.6,29
CDM,2772507,IMP DEV URINARY WO SLNG LVL 02,3853.0,2215.48,1001.78,3698.88,29
CDM,2772515,INSTRUMENT DISP MULTIPLE LVL 02,594.0,286.9,154.44,570.24,29
CDM,2772523,INSTRUMENT DISP MULTIPLE LVL 03,1132.0,546.76,294.32,1086.72,29
CDM,2772531,INSTRUMENT DISP MULTIPLE LVL 04,2157.0,1041.83,560.82,2070.72,29
CDM,2772549,INSTRUMENT DISP MULTIPLE LVL 05,3083.0,1489.09,801.58,2959.68,29
CDM,2772556,INSTRUMENT DISP MULTIPLE LVL 01,313.0,151.18,81.38,300.48,29
CDM,2772564,INSTRUMENT DISP SINGLE LVL 01,190.0,91.77,49.4,182.4,29
CDM,2772572,INSTRUMENT DISP SINGLE LVL 02,594.0,286.9,154.44,570.24,29
CDM,2772580,INSTRUMENT DISP SINGLE LVL 03,1132.0,546.76,294.32,1086.72,29
CDM,2772598,INSTRUMENT DISP SINGLE LVL 04,1619.0,781.98,420.94,1554.24,29
CDM,2772606,INSTRUMENT DISP SINGLE LVL 05,2157.0,1041.83,560.82,2070.72,29
CDM,2772622,IMP FIX SPINE LVL 01,594.0,341.55,154.44,570.24,29
CDM,2772630,IMP FIX SPINE LVL 02,1132.0,650.9,294.32,1086.72,29
CDM,2772648,IMP FIX SPINE LVL 03,2695.0,1549.62,700.7,2587.2,29
CDM,2772655,IMP FIX SPINE LVL 04,4885.0,2808.88,1270.1,4689.6,29
CDM,2772663,IMP STENT NONCOR TEMP WO DEL LVL 02,594.0,341.55,154.44,570.24,29
CDM,2772671,IMP FIX SPINE LVL 05,9265.0,5327.38,2408.9,8894.4,29
CDM,2772689,IMP FIX SPINE LVL 06,13895.0,7989.62,3612.7,13339.2,29
CDM,2772697,IMP FIX SPINE LVL 07,17524.0,10076.3,4556.24,16823.04,29
CDM,2772705,IMP FIX SPINE LVL 08,21904.0,12594.8,5695.04,21027.84,29
