code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,B4087,SET GASTRONOMY EXTENSION 24FR TUBE L2CM ENFIT CONNECTOR DISPOSABLE MIC KEY,631.41,315.7,1.0,536.7,34
HCPCS,B4087,TUBE FEED 0270-16-2.0-22,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED 0270-16-2.3-30,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED 10FR CRTRK2 ENFIT,407.48,203.74,1.0,346.36,34
HCPCS,B4087,TUBE FEED 10FR ENTERAL W/STYLE,97.89,48.94,1.0,83.21,34
HCPCS,B4087,TUBE FEED 16F 30 0250-16-30,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEED 16F 45 0250-16-45,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEED ENT TJ BAL 18FX45CM,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEED ENTERAL 10FR CRTRK2,422.83,211.41,1.0,359.4,34
HCPCS,B4087,TUBE FEED GASTRIC 14FRX5CM,695.5,347.75,1.0,591.17,34
HCPCS,B4087,TUBE FEED GASTRIC 16X45,2225.21,1112.6,1.0,1891.43,33
HCPCS,B4087,TUBE FEED GASTRIC 18X30,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEED GASTRIC 22X45,2247.44,1123.72,1.0,1910.32,33
HCPCS,B4087,TUBE FEED GASTRIC 22X9,1534.0,767.0,1.0,1303.9,33
HCPCS,B4087,TUBE FEED GJ 18FRX45CM,2548.0,1274.0,1.0,2165.8,33
HCPCS,B4087,TUBE FEED GJ 18X1.7X45,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4087,TUBE FEED GJ 22FRX45CM,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED GJ BALL 7-10ML 14F,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE FEED GJ BALL 7-10ML 16F,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED GJ MIC KEY 22X2.7X45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED JEJUNAL 18FR 57.9CM,1169.42,584.71,1.0,994.0,33
HCPCS,B4087,TUBE FEED JEJUNAL 8.5 BENT TIP,885.95,442.98,1.0,753.06,34
HCPCS,B4087,TUBE FEED MIC GAST 24F X 57.9,1169.42,584.71,1.0,994.0,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.0 15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.0 22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.2 15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.2 22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.2 30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.5 15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.5 22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.5 30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 1.7 30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 2.0 30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14FR 2.0 45,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14X1.2X15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 14X1X22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED MIC GJ 16X2.3X45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED MIC KEY 22FR 45CM,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEED MIC TRANS 0250 16 15,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEED MIC-KEY 14X2.7X45,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4087,TUBE FEED TJ LP 7-10ML 22FX45,2141.49,1070.74,1.0,1820.27,33
HCPCS,B4087,TUBE FEED TRANSGASTRC16F,2225.21,1112.6,1.0,1891.43,33
HCPCS,B4087,TUBE FEEDING 8FR L36IN NEJUNAL PEG FOR 20FR FEEDING TUBE CORFLO,296.14,148.07,1.0,251.72,34
HCPCS,B4087,TUBE FEEDING GASTRIC JEJUNAL 18X2.3,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING GJ 16X4.0X45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING GJ 18FRX1.7CM,1157.84,578.92,1.0,984.17,33
HCPCS,B4087,TUBE FEEDING GJ 18FRX4.5CM,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4087,TUBE FEEDING GJ MIC KEY 22FR X 1.7CM STOMA 45CM JEJUNAL,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4087,TUBE FEEDING GJ MIC KEY 22X4.0,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING GJ MIC KEY 2X4.5,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING J KIT 18FR 22CM,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEEDING JEJUNAL 12FR,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE FEEDING JEJUNAL 16FR,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE FEEDING JEJUNAL 18 2.0,1157.84,578.92,1.0,984.17,33
HCPCS,B4087,TUBE FEEDING JEJUNAL 18 2.3,1157.84,578.92,1.0,984.17,33
HCPCS,B4087,TUBE FEEDING JEJUNAL 18FR 1.5,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING JEJUNAL SKN 0200-,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE FEEDING JEJUNAL SKN 0250-,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBE FEEDING JEJUNOSTOMY 10FR,510.32,255.16,1.0,433.77,34
HCPCS,B4087,TUBE FEEDING LOW PROFILE 16F,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING MIC KEY 16FR,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING MIC KEY 20FR 5.0,625.17,312.58,1.0,531.39,34
HCPCS,B4087,TUBE FEEDING MIC KEY G 20-2.3,625.17,312.58,1.0,531.39,34
HCPCS,B4087,TUBE FEEDING MIC KEY GJ 18FRX4.0CM,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING MIC KEY LP TJ 16F,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE FEEDING PEG 14FR,611.33,305.66,1.0,519.63,34
HCPCS,B4087,TUBE G JET 18X1.7X45,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE G REPL 18FR STRT,184.93,92.46,1.0,157.19,34
HCPCS,B4087,TUBE G REPL 20FR STRT,184.93,92.46,1.0,157.19,34
HCPCS,B4087,TUBE GAS 18FR BOL 0110-18,209.1,104.55,1.0,177.74,34
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1.2X15,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1.2X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1.5X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1.5X30,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1.7X45,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 14X1X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 16X1.0X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 16X1.5X30,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 16X2X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 16X3X45,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRIC JEJUNAL 18X2.0X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4087,TUBE GASTRO 16FR 5ML 2 PORT,1169.42,584.71,1.0,994.0,33
HCPCS,B4087,TUBE GASTRO ENTERIC 20FR 28CC,1169.42,584.71,1.0,994.0,33
HCPCS,B4087,TUBE GASTRO REPLACE 22F 000722,689.0,344.5,1.0,585.65,34
HCPCS,B4087,TUBE GASTROSTMY 18FRX18IN SUCTION ST CHANNEL TRPL LUMAN,1787.5,893.75,1.0,1519.38,33
HCPCS,B4087,TUBE GASTROSTOMY BUTTON 24FR X 8MM X 3.4CM LOW PROFILE ENDOVIVE,806.72,403.36,1.0,685.71,34
HCPCS,B4087,TUBE GJ 18FRX45CM,2193.29,1096.65,1.0,1864.3,33
HCPCS,B4087,TUBE J MIC 14FR 0301-14,1235.91,617.96,1.0,1050.52,33
HCPCS,B4087,TUBE JEJUNAL 22X3.0X45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4087,TUBE JEJUNAL FEEDING 20 FR,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE JEJUNAL FEEDING 22 FR,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE JEJUNAL FEEDING 24 FR,882.38,441.19,1.0,750.02,34
HCPCS,B4087,TUBE JEJUNAL TTP 8.5FR PIGTAIL,885.95,442.98,1.0,753.06,34
HCPCS,B4087,TUBE MICGASTRO 22FR,209.1,104.55,1.0,177.74,34
HCPCS,B4087,TUBE MICGASTRO 24FR,209.1,104.55,1.0,177.74,34
HCPCS,B4087,TUBE TRANSGAST JEJ 16FR 22CM,1518.79,759.4,1.0,1290.97,33
HCPCS,B4087,TUBING QUICK CONNECT 5996-12,167.38,83.69,1.0,142.27,34
HCPCS,B4088,12 FR 1.2 CM,695.5,347.75,1.0,591.17,34
HCPCS,B4088,12 FR 1.5 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,12 FR 1.7 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,12 FR 2.0 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,12FR 1.5CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,14 FR 1.0 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,14 FR 1.2 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,14 FR 1.5 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,14 FR 1.7 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,14 FR 2.0 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,16 FR 1.0 CM,695.5,347.75,1.0,591.17,34
HCPCS,B4088,16 FR 1.2 CM,695.5,347.75,1.0,591.17,34
HCPCS,B4088,16 FR 1.5 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,16 FR 1.7 CM,695.5,347.75,1.0,591.17,34
HCPCS,B4088,16 FR 2.0 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,18 FR 1.0 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,18 FR 1.2 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,18 FR 1.5 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,18 FR 1.7 CM,630.5,315.25,1.0,535.92,34
HCPCS,B4088,18 FR 2.0 CM,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 12FR  1.0CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 12FR  1.2CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 14FR  1.5CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 14FR  1.7CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 14FR  2.0CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 14FR  2.3CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 16FR  1.5CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 16FR 1.7CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BALLOON BUTTON 16FR 2.0CM ENFIT,695.5,347.75,1.0,591.17,34
HCPCS,B4088,BUTTON GASTRO 18FR 3.4CM,773.5,386.75,1.0,657.48,34
HCPCS,B4088,BUTTON GASTRO RPLCMT 18FR,643.5,321.75,1.0,546.98,34
HCPCS,B4088,BUTTON GASTRO RPLCMT 24FR,727.93,363.97,1.0,618.74,34
HCPCS,B4088,BUTTON HEWSON 120019,642.53,321.26,1.0,546.15,34
HCPCS,B4088,BUTTON J TUBE 18FR 4.0,1157.84,578.92,1.0,984.17,33
HCPCS,B4088,BUTTON MIC 20FR 4.0,625.17,312.58,1.0,531.39,34
HCPCS,B4088,DEVICE FEEDING 18FR 2.3 CM X 30 CM LOW PROFILE TRANSGASTRIC JEJUNAL ENFIT.,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,HC GASTRO/JEJUNO TUBE LOW-PRO,1271.0,635.5,1.0,1080.35,33
HCPCS,B4088,KIT FEEDING MIC KEY LP TG 18FR,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC GAST JEJUNAL FEED LOW PRO,1534.0,767.0,1.0,1303.9,33
HCPCS,B4088,MIC KEY G FEEDING TUBE 12-1.0,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 12-1.2,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 12-1.5,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 14-1.2,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 14-1.5,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 14-1.7,631.41,315.7,1.0,536.7,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 14-2.0,631.41,315.7,1.0,536.7,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 14-2.3,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 16-1.5,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 18-3.0,631.41,315.7,1.0,536.7,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 18-3.5,631.41,315.7,1.0,536.7,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 20-0.8,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY G FEEDING TUBE 20-2.0,625.17,312.58,1.0,531.39,34
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-1.0-22,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-1.7-22,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-2.3-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-2.5-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-2.5-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-2.7-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-2.7-45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-3.0-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 16-3.5-45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-1.2-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-1.5-22,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-1.7-22,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-1.7-30,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-1.7-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-2.0-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-2.0-45,2304.57,1152.29,1.0,1958.89,66
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-2.7-30,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-2.7-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 18-3.0-45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 22-2.5-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY GJ FEED TUBE 22-3.5-45,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,MIC KEY LP TJ FEEDING TUBE 18F,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC KEY LP TJ KIT 18FRX2.0X22C,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,MIC TRANSGAS FEED TUBE 16-22,1518.79,759.4,1.0,1290.97,33
HCPCS,B4088,TUBE FED 16 1.5 0270-16-1.2-15,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED GASTRIC 14X2X45,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED GASTRIC 16X1.5X22,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED GASTRIC 16X1.5X30,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED GASTRIC 18X2.5,1157.84,578.92,1.0,984.17,33
HCPCS,B4088,TUBE FEED GASTRIC 24FR,1169.42,584.71,1.0,994.0,33
HCPCS,B4088,TUBE FEED GJ 22FRX1.5CM 45CM,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED JEJUNAL 22FR,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED LP 0270-18-2.7-30,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED LP TJ 3-5ML 16FX22,2141.49,1070.74,1.0,1820.27,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.0X15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.2X22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.2X30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.5X15,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.5X22,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.5X30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X1.7X30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ 14X2.0X30,2623.92,1311.96,1.0,2230.33,33
HCPCS,B4088,TUBE FEED MIC GJ EXT KIT,2281.76,1140.88,1.0,1939.5,99
HCPCS,B4088,TUBE FEED MIC KEY LP TRANS JEJ,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED TJ LP 16F X 2.5CM,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED TJ LP 3-5ML 16FX30,2040.35,1020.17,1.0,1734.3,33
HCPCS,B4088,TUBE FEED TJ LP 3-5ML 18FX22,2304.57,1152.29,1.0,1958.89,33
HCPCS,B4088,TUBE FEED TJ LP 3-5ML 18FX30,2141.49,1070.74,1.0,1820.27,33
HCPCS,B4088,TUBE FEED TJ LP M-KEY 3-5ML 16,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEED18F 45 0270 18 2.7 45,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEEDING G JET LOW PROFILE GASTRIC AND JEJUNAL BALLOON,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE FEEDING G JET LOW PROFILE GASTRIC AND JEJUNAL BALLOON 14F X 4CM X 45CM,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE FEEDING G JET LOW PROFILE GASTRIC AND JEJUNAL BALLOON 16F X 3CM X 30CM,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE FEEDING G JET LOW PROFILE GASTRICE AND JEJUNAL BALLOON 16F X 2.5CM X 30CM,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE FEEDING MIC KEY 16FR,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE FEEDING MICRO G-JET,8313.5,4156.75,1.0,7066.47,33
HCPCS,B4088,TUBE FEEDING MICRO G-JET 1.2CM X 15CM,8313.5,4156.75,1.0,7066.47,33
HCPCS,B4088,TUBE FEEDING MICRO G-JET 1.5CM X 15CM,8313.5,4156.75,1.0,7066.47,33
HCPCS,B4088,TUBE FEEDING TJ LP 3-5ML  18F,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE G JET 18X1.7X30,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE G JET 18X2.3X45,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE GAS 12FR BOL 0110-12LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 12FR MIC 0100-12LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 14FR BOL 0110-14LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 14FR MIC 0100-14LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 16FR BOL 0110-16LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 16FR MIC 0100-16LV,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 18FR MIC 0100-18,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 20FR BOL 0110-20,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GAS 22FR BOL 0110-22,209.1,104.55,1.0,177.74,34
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14FR,3108.625,1554.315,1.0,2768.03,99
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14FRX22,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14FRX2CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14X1.2X30,3108.625,1554.315,1.0,2768.03,66
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14X1X22,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 14X2X30,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 16FX1.2CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 16X1.2X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 16X1.5X22,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 16X1.7X30,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL 16X2X22,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRIC JEJUNAL LP AG-JET,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GASTRO 24FR 000724,689.0,344.5,1.0,585.65,34
HCPCS,B4088,TUBE GASTROSTOMY 18FR,176.15,88.07,1.0,149.73,34
HCPCS,B4088,TUBE GASTROSTOMY 20FR 8208,176.15,88.07,1.0,149.73,34
HCPCS,B4088,TUBE GJ 14FRX1.2CMX15CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GJ 18FRX2.3CMX45CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE GJ STOMA 18F 2.0X22CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE J MIC-KEY 18FR 1.7,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE JEJUNAL 14FRX1.5CMX30CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE JEJUNAL 14FRX1.7CMX30CM,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE JEJUNAL GASTRIC 16X1.5X30,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE JEJUNAL GASTRIC 16X1.7X30,2960.75,1480.38,1.0,2516.64,33
HCPCS,B4088,TUBE JENUNAL 14FX,3256.5,1628.25,1.0,2768.03,33
HCPCS,B4088,TUBE KANGAROO 12FR SALEM SUMP,30.49,15.24,1.0,25.91,34
HCPCS,B4088,TUBE KANGAROO 18FR SALEM SUMP,30.49,15.24,1.0,25.91,34
HCPCS,B4088,TUBE MIC KEY JEJUNAL 18FR 3.0,1157.84,578.92,1.0,984.17,33
HCPCS,B4088,TUBE MICK 18 1.7 30 0270181730,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE MICK 18 2.0 45 0270182045,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE MICK 18 2.5 30 0270182530,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4088,TUBE TRANSGASTRO 18 2.5,2281.76,1140.88,1.0,1939.5,33
HCPCS,B4103,PEDIALYTE/ENFALYTE Soln 1000 mL Bottle,53.75,26.88,1.0,45.69,32
HCPCS,B4150,high fiber Liqd 1000 mL Flex Cont,5.38,2.69,1.0,4.57,32
HCPCS,B4150,high fiber Liqd 1500 mL Flex Cont,5.38,2.69,1.0,4.57,32
HCPCS,B4150,high fiber Liqd 250 mL Box,5.38,2.69,1.0,4.57,32
HCPCS,C1062,CEMENT PUSHER 4.2MM,460.52,230.26,1.0,391.45,34
HCPCS,C1062,CEMENT PUSHER 5.0-5.8,460.52,230.26,1.0,391.45,34
HCPCS,C1062,KIT 4.2MM SPINEJACK CASE,27072.5,13536.25,1.0,23011.63,33
HCPCS,C1062,KIT 5.0MM SPINEJACK CASE,27072.5,13536.25,1.0,23011.63,33
HCPCS,C1062,KIT 5.8MM SPINEJACK CASE KIT,27072.5,13536.25,1.0,23011.63,33
HCPCS,C1601,KIT PROC ENDOBRONCHIAL 90,10777.0,5388.5,1.0,9160.45,47
HCPCS,C1603,SHEATH LASER CAVACLEAR 14FR,20572.5,10286.25,1.0,17486.63,48
HCPCS,C1603,SHEATH LASER CAVACLEAR 16FR,20572.5,10286.25,1.0,17486.63,48
HCPCS,C1605,CATHETER DELIVERY AVEIR LEADLESS DR,11375.0,5687.5,1.0,9668.75,48
HCPCS,C1605,INTRODUCER AVEIR 25FX50CM,3900.0,1950.0,1.0,3315.0,48
