code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,SUP-ITM-10048894,GRAFT BONE 1CC DBX ALLO DBM DEMINERALIZED MATRIX FREEZE DRIED PUTTY SYRINGE,473.67,355.25,276.15,371.59,4
CDM,SUP-ITM-10048895,GRAFT BONE 2.5CC ALLO DEMINERALIZED MATRIX PUTTY SYRINGE FREEZE DRY,1260.0,945.0,734.58,988.47,4
CDM,SUP-ITM-10048897,MIX BONE 10CC ALLOGRAFT DBX DEMINERALIZED MATRIX FREEZE DRIED,3280.68,2460.51,1912.64,2573.69,4
CDM,SUP-ITM-10048915,GRAFT BONE 110X10MM ROUND FROZEN FIBULAR STRUT IMPL,3158.1,2368.57,1841.17,2477.53,6
CDM,SUP-ITM-10049112,STENT WALLFLEX 18.5FR 18MM 10CM 23MM .038IN ESOPHAGEAL SILICONE PARTIALLY COVERED,4700.0,3525.0,2754.2,3661.77,3
CDM,SUP-ITM-10049114,STENT WALLFLEX 18.5FR 18MM 15CM 23MM .038IN ESOPHAGEAL SILICONE PARTIALLY COVERED,4400.0,3300.0,2578.4,3428.04,3
CDM,SUP-ITM-10049199,SHOULDER KIT 11MM 125 46 22 .8G IMPLANT INTERSPACE GENTAMICIN BASE STEM HEAD,8059.5,6044.62,3582.45,6322.68,7
CDM,SUP-ITM-10049581,KIT INTRODUCER MAK-NV 6FR 60CM 15CM .018IN NONVASCULAR TROCAR STYLET NEEDLE BX/10EA,210.0,157.5,104.58,164.75,6
CDM,SUP-ITM-10049582,KIT INTRODUCER MAK-NV 6FR 60CM 15CM .018IN J TIP COAXIAL CANNULA TROCAR STYLET NEEDLE BX/10EA,225.0,168.75,112.05,176.51,6
CDM,SUP-ITM-10049583,GUIDEWIRE MAK 60CM .018IN COIL TIP VASCULAR NITINOL CORE PLATINUM BX/10EA,98.85,74.14,49.23,77.55,6
CDM,SUP-ITM-10049683,ANCHOR SUTURE SZ 2 2.3MM ARTHROSCOPY OSTEORAPTOR LF HYDROXYAPATITE ULTRABRAID DISPOSABLE WHITE,870.0,652.5,507.21,682.52,6
CDM,SUP-ITM-10050456,STENT WALLFLEX 8.5FR 10MM 60MM .035IN RX BILIARY SILICONE FULLY COVERED SELF-EXP GUIDEWIRE COMPAT,4800.0,3600.0,2812.8,3739.68,3
CDM,SUP-ITM-10050475,SCREW BONE 2X12MM TITANIUM CROSS PIN SELF TAPPING,222.42,166.81,129.67,174.49,6
CDM,SUP-ITM-10050515,KNEE SPACER 64X47 70 42 17MM MD INTERSPACE SS GENTAMICIN HIGH RELEASE CLASSIC,6860.0,5145.0,3049.27,5381.67,7
CDM,SUP-ITM-10050566,CATHETER SOFT VU 5FR 100CM .038IN DIAGNOSTIC VASCULAR HEADHUNTER 1 PERIPH W/OUT HYDROPHILIC COATED ADULT RADIOPAQUE TIP BX/5EA,42.6,31.95,21.21,33.42,5
CDM,SUP-ITM-10051547,CLIP BONE 8.0 XMM EASY MONOCORTICAL FIXATION FOREFOOT,3070.2,2302.65,1789.93,2408.57,6
CDM,SUP-ITM-10051588,CRANIOFACIAL PLATE 2MM 24 SCREW HOLE 4 TITANIUM L SHAPE LOW PROFILE RT MINI,553.35,415.01,322.6,434.1,6
CDM,SUP-ITM-10051716,KNEE STEM 12X150MM FEMORAL TRIATHLON TS PRESS FIT TITANIUM CEMENTLESS FLUTE,2898.0,2173.5,1288.16,2273.48,7
CDM,SUP-ITM-10051742,STENT LIFESTENT 6FR 6MM 170MM 130CM .035IN OTW VASCULAR BILIARY SELF EXPANDING NITINOL,2850.0,2137.5,1690.05,1690.05,1
CDM,SUP-ITM-10051884,STENT VISI-PRO 7FR 10MM 37MM 135CM .035IN OTW PERIPHERAL BALLOON EXPANDING CATHETER,2025.0,1518.75,1200.83,1200.83,1
CDM,SUP-ITM-10051910,CLIP BONE 10 XMM MIDFOOT OSTEOTOMY MONOCORTICAL EASY FIXATION SYSTEM,3873.24,2904.93,2258.1,3038.56,6
CDM,SUP-ITM-10051920,BONE PLATE SIZE 0 OSTEOTOMY BASAL SYMMETRIC SIDE NEUTRAL OPEN WEDGE,3620.96,2715.72,2111.02,2840.64,6
CDM,SUP-ITM-10051921,SCREW BONE 10X3.0MM FIXATION ANCHORAGE METATARSOPHALANGEAL TITANIUM LOCKING T8 DRIVE,740.94,555.7,431.97,581.27,6
CDM,SUP-ITM-10051945,SCREW BONE 3X22MM METATARSOPHALANGEAL ANCHORAGE TI NONLOCKING T8 DRIVE,511.98,383.98,298.48,401.65,6
CDM,SUP-ITM-10051969,ANCHOR SUTURE SIZE 2.5MM LENGTH8MM ARTHROSCOPY PUSHLOCK PEEK MINI DIAMETER BX/5EA,1080.0,810.0,629.64,847.26,6
CDM,SUP-ITM-10056432,DEVICE INSERTER 5.5MM SUTURE SPEEDSCREW PEEK OPTIMA POLYMER KNOTLESS FULLY THREADED RADIOLUCENT HANDLE CS/6EA,3579.0,2684.25,2086.56,2807.73,6
CDM,SUP-ITM-10056531,GRAFT LIGAMENT 10MM PATELLAR PRESHAPED FROZEN,5932.5,4449.37,3458.65,4654.05,6
CDM,SUP-ITM-10056536,RADIUS PLATE 2.4X54MM 6X3 HOLE LCP SS 2 COLUMN VARIABLE ANGLE LEFT,2548.26,1911.19,1485.64,1999.11,6
CDM,SUP-ITM-10056609,RADIUS PLATE 2.4X45MM LCP STAINLESS STEEL 6X2 HOLE 2 COLUMN VARIABLE ANGLE DISTAL VOLAR RIGHT,2083.41,1562.56,1214.63,1634.44,6
