code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-27000097,Implant Ankle / Foot T3,8636.6,6477.45,3152.36,7057.83,13
CDM,PX-27000098,Implant Elbow T1,3531.89,2648.92,1289.14,2886.26,13
CDM,PX-27000099,Implant Elbow T2,4533.6,3400.2,1654.76,3704.86,13
CDM,PX-27000100,Implant Elbow T3,7711.28,5783.46,2814.62,6301.66,13
CDM,PX-27000101,Implant Hip T1,1917.02,1437.76,699.71,1566.59,13
CDM,PX-27000102,Implant Hip T2,4786.95,3590.21,1747.24,3911.9,13
CDM,PX-27000103,Implant Hip T3,5456.38,4092.28,1991.58,4458.95,13
CDM,PX-27000104,Implant Knee T1,2227.09,1670.32,812.89,1819.98,13
CDM,PX-27000105,Implant Knee T2,4402.71,3302.03,1606.99,3597.89,13
CDM,PX-27000106,Implant Knee T3,7643.28,5732.46,2789.8,6246.09,13
CDM,PX-27000107,Implant Shoulder T1,2760.8,2070.6,1007.69,2256.13,13
CDM,PX-27000108,Implant Shoulder T2,4806.87,3605.15,1754.51,3928.17,13
CDM,PX-27000109,Implant Shoulder T3,6357.53,4768.15,2320.5,5195.37,13
CDM,PX-27000110,Implant Wrist / Finger T1,2925.48,2194.11,1067.8,2390.7,13
CDM,PX-27000111,Implant Wrist / Finger T2,4428.0,3321.0,1616.22,3618.56,13
CDM,PX-27000112,Implant Wrist / Finger T3,6251.75,4688.81,2281.89,5108.93,13
CDM,PX-27000113,Lead Icd Device Single Coil T3,9446.88,7085.16,3618.16,7719.99,3
CDM,PX-27000114,Lead Neurostimulator T1,3500.0,2625.0,1340.5,2582.3,3
CDM,PX-27000115,Lead Neurostimulator T2,4993.5,3745.12,1912.51,3684.2,3
CDM,PX-27000116,Lead Neurostimulator T3,7399.33,5549.5,2833.94,5459.23,3
CDM,PX-27000117,Lead Pacemaker Single T1,1231.72,923.79,471.75,656.51,2
CDM,PX-27000119,Mesh T1,1303.16,977.37,403.98,1064.94,12
CDM,PX-27000120,Mesh T2,4056.27,3042.2,1257.44,3314.78,12
CDM,PX-27000121,Mesh T3,5286.13,3964.6,1638.7,4319.83,12
CDM,PX-27000122,Morcellator T1,1378.13,1033.6,503.02,1095.61,5
CDM,PX-27000123,Pacemaker Dual Chamber Rate Responsive T3,8912.4,6684.3,3413.45,7283.21,6
CDM,PX-27000125,Patient Programmer Neurostimulator T1,3974.85,2981.14,1450.82,2932.64,4
CDM,PX-27000126,Port Indwelling T1,1146.4,859.8,418.44,936.84,11
CDM,PX-27000127,Implant Breast Prosthesis T1,2415.81,1811.86,748.9,1974.2,12
CDM,PX-27000128,Implant Breast Prosthesis T3,6625.0,4968.75,2053.75,5413.95,12
CDM,PX-27000129,Implant Tissue Expander T1,3565.03,2673.77,1301.24,2913.34,15
CDM,PX-27000130,Implant Tissue Expander T2,4400.01,3300.01,1606.0,3595.69,15
CDM,PX-27000131,Prosthesis Penile Inflatable T1,2169.58,1627.18,791.9,791.9,1
CDM,PX-27000132,Prosthesis Penile Inflatable T2,4139.34,3104.5,1510.86,1510.86,1
CDM,PX-27000133,Prosthesis Penile Inflatable T3,17447.8,13085.85,6368.45,6368.45,1
CDM,PX-27000135,Prosthesis Urinary Sphincter T2,5105.19,3828.89,4058.63,4058.63,1
CDM,PX-27000136,Prosthesis Urinary Sphincter T3,8207.98,6155.98,6525.34,6525.34,1
CDM,PX-27000138,System Septal Defect Intracardiac T1,2114.0,1585.5,771.61,1727.56,8
CDM,PX-27000139,System Septal Defect Intracardiac T2,4992.0,3744.0,1822.08,4079.46,8
CDM,PX-27000140,System Septal Defect Intracardiac T3,14401.53,10801.15,5256.56,11768.93,8
CDM,PX-27000141,Impl Genrtor Neurostimulator Non Hi Freq Rechrgeable Bat and Chrging Sys T1,1750.0,1312.5,1221.5,1291.15,2
CDM,PX-27000142,Impl Genrtor Neurostimulator Non Hi Freq Rechrgeable Bat and Chrging Sys T3,40812.5,30609.37,28487.13,30111.46,2
CDM,PX-27000143,Interspinous Process Distration Device T3,7500.0,5625.0,6129.0,6129.0,1
CDM,PX-27000144,Needle Bx Bone Marrow Powered T1,494.38,370.78,189.35,404.01,2
CDM,PX-27000145,Stent Coronary W/Delivery Sys T1,2100.0,1575.0,766.5,1716.12,11
CDM,PX-27000146,Stent Coronary W/Delivery Sys T2,4367.91,3275.93,1594.29,3569.46,11
CDM,PX-27000147,Stent Coronary W/Delivery Sys T3,5987.5,4490.62,2185.44,4892.99,11
CDM,PX-27000148,Stent Drug Eluting W/Delivery Sys T1,4147.5,3110.62,1513.84,3389.34,11
CDM,PX-27000149,Stent Drug Eluting W/Delivery Sys T2,5253.42,3940.06,1917.5,4293.09,11
CDM,PX-27000150,Stent Drug Eluting W/Delivery Sys T3,7443.58,5582.68,2716.91,6082.89,11
CDM,PX-27000151,HC Stent Graft Endoprosthesis W/Delivery Sys Tier2,4718.64,3538.98,1722.3,3856.07,11
CDM,PX-27000152,HC Stent Graft Endoprosthesis W/Delivery Sys Tier3,7769.93,5827.45,2836.02,6349.59,11
CDM,PX-27000156,HC Stent Noncoated/Noncovered Delivery Sys Tier1,2259.36,1694.52,700.4,1816.53,6
CDM,PX-27000157,HC Stent Noncoated/Noncovered Delivery Sys Tier2,4440.63,3330.47,1376.6,3570.27,6
CDM,PX-27000158,HC Stent Noncoated/Noncovered Delivery Sys Tier3,5170.5,3877.87,1602.86,4157.08,6
CDM,PX-27000162,Marker Tissue Implantable T1,264.25,198.19,96.45,215.95,12
CDM,PX-27000165,HC Cardiac Resynch Therapy With Icd Dev Tier3,47941.98,35956.48,17498.82,18361.78,2
CDM,PX-27000166,Adapter/Extension Lead T1,1222.1,916.57,901.67,901.67,1
CDM,PX-27000167,Adapter/Extension Lead T2,4185.0,3138.75,3087.69,3087.69,1
CDM,PX-27000168,Adapter/Extension Lead T3,7850.0,5887.5,5791.73,5791.73,1
CDM,PX-27000169,System Embolization Protective T1,4276.72,3207.54,3155.36,3155.36,1
CDM,PX-27000170,System Embolization Protective T2,5113.11,3834.83,3772.45,3772.45,1
CDM,PX-27000171,System Embolization Protective T3,17125.0,12843.75,12634.83,12634.83,1
CDM,PX-27000172,Catheter Transluminal Angioplasty Laser T2,4285.71,3214.28,1641.43,1641.43,1
CDM,PX-27000173,Catheter Transluminal Angioplasty Laser T3,5092.5,3819.37,1950.43,1950.43,1
CDM,PX-27000174,HC Catheter Extravascular Tissue Ablation Tier1,4081.0,3060.75,1563.02,3334.99,4
CDM,PX-27000175,HC Catheter Extravascular Tissue Ablation Tier2,3955.35,2966.51,1514.9,3232.31,4
CDM,PX-27000176,HC Catheter Extravascular Tissue Ablation Tier3,12641.2,9480.9,4841.58,10330.39,4
CDM,PX-27000177,HC Catheter Guiding Infusion/Perfusion Cap Tier1,608.37,456.28,188.59,497.16,15
CDM,PX-27000178,HC Catheter Guiding Infusion/Perfusion Cap Tier2,218.17,163.63,67.63,178.29,15
CDM,PX-27000179,HC Catheter Guiding Infusion/Perfusion Cap Tier3,5654.18,4240.63,1752.8,4620.6,15
CDM,PX-27000180,HC Catheter Abl N/Cardiac Endovas Implant Tier1,1890.0,1417.5,810.81,1502.55,2
CDM,PX-27000181,HC Catheter Abl N/Cardiac Endovas Implant Tier3,6312.5,4734.37,2708.06,5018.44,2
CDM,PX-27000183,HC Intro/Sheath Guide Ic Ep Fc Peel-Away Tier1,198.21,148.66,72.35,161.98,5
CDM,PX-27000184,Introducer Guiding Other Than Peel-Away T1,622.2,466.65,227.1,508.46,9
CDM,PX-27000185,HC Introducer/Sheath N/Guide N/Laser N/Ep Tier1,215.95,161.96,66.94,176.47,19
CDM,PX-27000186,HC Introducer/Sheath N/Guide N/Laser N/Ep Tier2,304.47,228.35,94.39,248.81,19
CDM,PX-27000187,HC Lead Icd Device Dual Coil Tier2,2021.25,1515.94,737.76,774.14,2
CDM,PX-27000188,HC Lead Icd Device Dual Coil Tier3,9070.75,6803.06,3310.82,3474.1,2
CDM,PX-27000189,HC Lead Icd Biventricular Tier1,2625.0,1968.75,1005.38,1936.73,3
CDM,PX-27000190,HC Lead Icd Biventricular Tier3,6250.0,4687.5,2393.75,4611.25,3
CDM,PX-27000191,Lead Neurostimulator Test Kit T1,2919.53,2189.65,1556.11,1556.11,1
CDM,PX-27000192,Lead Ppm Not Transvenous T1,1686.02,1264.51,645.75,1377.82,5
CDM,PX-27000194,Lead Coronary Venous System T1,3395.0,2546.25,1300.29,2369.71,2
CDM,PX-27000195,Lead Coronary Venous System T2,4793.01,3594.76,1835.72,3345.52,2
CDM,PX-27000196,Lead Coronary Venous System T3,5812.5,4359.37,2226.19,4057.13,2
CDM,PX-27000199,Brachy N-S Yttrium-90 per Source T1,4795.0,3596.25,3346.91,21856.38,11
CDM,PX-27000200,HC Stent Non-Cor Temp W/O Delivery System Tier1,334.88,251.16,122.23,273.66,10
CDM,PX-27000201,HC Probe/Needle Cryoablation Tier1,4375.0,3281.25,1596.88,3575.25,8
CDM,PX-27000202,HC Probe/Needle Cryoablation Tier3,2608.0,1956.0,951.92,2131.26,8
CDM,PX-27000206,Pacemaker Non Single/Dual Chamber T3,17500.0,13125.0,9327.5,12215.0,2
CDM,PX-27000208,HC Stent Non-Coronary Temp With Delivery Tier1,382.27,286.7,146.41,303.9,5
CDM,PX-27000209,HC Stent Non-Coronary Temp With Delivery Tier3,6250.0,4687.5,2393.75,4968.75,5
CDM,PX-27000214,HC Catheter Ep Abl Non-3d or Vmap Cool-Tip Tier1,3850.0,2887.5,1474.55,3146.22,4
CDM,PX-27000215,HC Catheter Ep Abl Non-3d or Vmap Cool-Tip Tier2,4875.0,3656.25,1867.13,3983.85,4
CDM,PX-27000216,Device Urinary Repair W/O Sling Graft T1,983.71,737.78,359.05,359.05,1
CDM,PX-27000217,Device Urinary Repair W/O Sling Graft T2,4090.5,3067.87,1493.03,1493.03,1
CDM,PX-27000219,Brachy Stranded Iodine-125 T1,122.5,91.87,36.3,100.11,18
CDM,PX-27000253,Contraceptive Paragard Intrauterine Copper,3346.0,2509.5,1221.29,2338.85,4
CDM,PX-27000256,HC Collar Cer Flex N/Adj Foam Prefabricated Tier1,12.15,9.11,4.43,9.77,7
CDM,PX-27000259,HC Collar Cerv Semi-Rigid Adj Mold Chin Cup T1,90.13,67.6,48.04,63.09,3
CDM,PX-27000261,HC Collar Cerv Srig Th/Plast 2 Pc Pre T1,139.51,104.63,69.76,114.01,3
CDM,PX-27000276,HC Sacroiliac Ortho Pelvic-Sacral Sup Prefab Tier1,160.76,120.57,58.68,85.69,6
CDM,PX-27000279,Lso Belt Lumbosacral Ots T1,159.92,119.94,58.37,127.14,6
CDM,PX-27000280,HC Lo Sag Rigid Post Panel Prefab Cstm Fit Pt T1,244.83,183.62,122.42,122.42,1
