code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,041-2,NERVOUS SYSTEM MALIGNANCY,,,12508.87,12982.7,3
APR-DRG,041-3,NERVOUS SYSTEM MALIGNANCY,,,15675.63,16269.41,3
APR-DRG,041-4,NERVOUS SYSTEM MALIGNANCY,,,23759.58,24659.56,3
APR-DRG,042-1,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,5877.43,8052.08,4
APR-DRG,042-2,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,9531.61,13058.31,4
APR-DRG,042-3,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,11859.72,16247.82,4
APR-DRG,042-4,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,26455.93,36244.62,4
APR-DRG,043-1,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,11604.53,12044.09,3
APR-DRG,043-2,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,17108.64,17756.69,3
APR-DRG,043-3,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,24122.78,25036.52,3
APR-DRG,043-4,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,50904.47,52832.67,3
APR-DRG,044-1,INTRACRANIAL HEMORRHAGE,,,9342.1,9695.97,3
APR-DRG,044-2,INTRACRANIAL HEMORRHAGE,,,12084.28,12542.02,3
APR-DRG,044-3,INTRACRANIAL HEMORRHAGE,,,22551.36,23405.57,3
APR-DRG,044-4,INTRACRANIAL HEMORRHAGE,,,73270.6,76046.0,3
APR-DRG,045-1,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,6086.89,6317.45,3
APR-DRG,045-2,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,9371.25,9726.22,3
APR-DRG,045-3,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,16120.01,16730.62,3
APR-DRG,045-4,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,33879.08,35162.38,3
APR-DRG,046-1,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,9309.84,9662.49,3
APR-DRG,046-2,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,11198.67,11622.86,3
APR-DRG,046-3,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,14709.9,15267.09,3
APR-DRG,046-4,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,25942.91,26925.6,3
APR-DRG,047-1,TRANSIENT ISCHEMIA,,,4194.95,4353.85,3
APR-DRG,047-2,TRANSIENT ISCHEMIA,,,6172.21,6406.01,3
APR-DRG,047-3,TRANSIENT ISCHEMIA,,,10933.3,11347.44,3
APR-DRG,047-4,TRANSIENT ISCHEMIA,,,19466.81,20204.18,3
APR-DRG,048-1,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,5730.98,5948.06,3
APR-DRG,048-2,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,6496.91,6743.0,3
APR-DRG,048-3,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,12421.45,12891.96,3
APR-DRG,048-4,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,21443.04,22255.28,3
APR-DRG,049-1,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,16317.1,16935.17,3
APR-DRG,049-2,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,20357.86,21128.99,3
APR-DRG,049-3,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,30409.33,31561.2,3
APR-DRG,049-4,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,52469.93,54457.43,3
