code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,026-3,OTHER NERVOUS SYSTEM AND RELATED PROCEDURES,,,10502.12,12602.54,6
APR-DRG,026-4,OTHER NERVOUS SYSTEM AND RELATED PROCEDURES,,,16451.22,19741.46,6
APR-DRG,027-1,OTHER OPEN CRANIOTOMY,,,6867.25,8240.7,6
APR-DRG,027-2,OTHER OPEN CRANIOTOMY,,,9433.04,11319.65,6
APR-DRG,027-3,OTHER OPEN CRANIOTOMY,,,13708.99,16450.79,6
APR-DRG,027-4,OTHER OPEN CRANIOTOMY,,,19522.26,23426.71,6
APR-DRG,029-1,OTHER PERCUTANEOUS INTRACRANIAL PROCEDURES,,,6883.42,8260.1,6
APR-DRG,029-2,OTHER PERCUTANEOUS INTRACRANIAL PROCEDURES,,,8633.83,10360.6,6
APR-DRG,029-3,OTHER PERCUTANEOUS INTRACRANIAL PROCEDURES,,,12398.43,14878.12,6
APR-DRG,029-4,OTHER PERCUTANEOUS INTRACRANIAL PROCEDURES,,,16554.0,19864.8,6
APR-DRG,030-1,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES,,,5966.35,7159.62,6
APR-DRG,030-2,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES,,,10246.61,12295.93,6
APR-DRG,030-3,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES,,,13130.79,15756.95,6
APR-DRG,030-4,PERCUTANEOUS INTRACRANIAL AND EXTRACRANIAL VASCULAR PROCEDURES,,,17694.59,21233.51,6
APR-DRG,040-1,SPINAL DISORDERS AND INJURIES,,,4056.38,4867.66,6
APR-DRG,040-2,SPINAL DISORDERS AND INJURIES,,,5540.16,6648.19,6
APR-DRG,040-3,SPINAL DISORDERS AND INJURIES,,,7657.11,9188.53,6
APR-DRG,040-4,SPINAL DISORDERS AND INJURIES,,,10737.49,12884.99,6
APR-DRG,041-1,NERVOUS SYSTEM MALIGNANCY,,,3304.26,3965.11,6
APR-DRG,041-2,NERVOUS SYSTEM MALIGNANCY,,,3858.02,4629.62,6
APR-DRG,041-3,NERVOUS SYSTEM MALIGNANCY,,,5300.83,6361.0,6
APR-DRG,041-4,NERVOUS SYSTEM MALIGNANCY,,,7636.99,9164.39,6
APR-DRG,042-1,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,2933.4,3520.08,6
APR-DRG,042-2,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,3755.24,4506.29,6
APR-DRG,042-3,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,5323.47,6388.16,6
APR-DRG,042-4,DEGENERATIVE NERVOUS SYSTEM DISORDERS EXCEPT MULTIPLE SCLEROSIS,,,9807.84,11769.41,6
APR-DRG,043-1,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,4047.76,4857.31,6
APR-DRG,043-2,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,5943.71,7132.45,6
APR-DRG,043-3,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,8750.98,10501.18,6
APR-DRG,043-4,"MULTIPLE SCLEROSIS, OTHER DEMYELINATING DISEASE AND INFLAMMATORY NEUROPATHIES",,,15534.15,18640.98,6
APR-DRG,044-1,INTRACRANIAL HEMORRHAGE,,,3281.62,3937.94,6
APR-DRG,044-2,INTRACRANIAL HEMORRHAGE,,,4246.48,5095.78,6
APR-DRG,044-3,INTRACRANIAL HEMORRHAGE,,,6018.1,7221.72,6
APR-DRG,044-4,INTRACRANIAL HEMORRHAGE,,,9280.31,11136.37,6
APR-DRG,045-1,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,2988.02,3585.62,6
APR-DRG,045-2,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,3844.0,4612.8,6
APR-DRG,045-3,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,5356.89,6428.27,6
APR-DRG,045-4,CVA AND PRECEREBRAL OCCLUSION WITH INFARCTION,,,8881.07,10657.28,6
APR-DRG,046-1,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,3048.39,3658.07,6
APR-DRG,046-2,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,3777.52,4533.02,6
APR-DRG,046-3,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,4887.57,5865.08,6
APR-DRG,046-4,NONSPECIFIC CVA AND PRECEREBRAL OCCLUSION WITHOUT INFARCTION,,,8822.14,10586.57,6
APR-DRG,047-1,TRANSIENT ISCHEMIA,,,2802.24,3362.69,6
APR-DRG,047-2,TRANSIENT ISCHEMIA,,,3202.92,3843.5,6
APR-DRG,047-3,TRANSIENT ISCHEMIA,,,4010.74,4812.89,6
APR-DRG,047-4,TRANSIENT ISCHEMIA,,,6473.04,7767.65,6
APR-DRG,048-1,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,2725.34,3270.41,6
APR-DRG,048-2,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,3302.82,3963.38,6
APR-DRG,048-3,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,4738.08,5685.7,6
APR-DRG,048-4,"PERIPHERAL, CRANIAL AND AUTONOMIC NERVE DISORDERS",,,8206.2,9847.44,6
APR-DRG,049-1,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,4519.59,5423.51,6
APR-DRG,049-2,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,5545.91,6655.09,6
APR-DRG,049-3,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,7985.2,9582.24,6
APR-DRG,049-4,BACTERIAL AND TUBERCULOUS INFECTIONS OF NERVOUS SYSTEM,,,12367.16,14840.59,6
APR-DRG,050-1,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,3064.93,3677.92,6
APR-DRG,050-2,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,5508.17,6609.8,6
APR-DRG,050-3,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,8378.69,10054.43,6
APR-DRG,050-4,NON-BACTERIAL INFECTIONS OF NERVOUS SYSTEM EXCEPT VIRAL MENINGITIS,,,14343.61,17212.33,6
APR-DRG,051-1,VIRAL MENINGITIS,,,2452.23,2942.68,6
APR-DRG,051-2,VIRAL MENINGITIS,,,3326.53,3991.84,6
APR-DRG,051-3,VIRAL MENINGITIS,,,5214.22,6257.06,6
APR-DRG,051-4,VIRAL MENINGITIS,,,8280.59,9936.71,6
APR-DRG,052-1,ALTERATION IN CONSCIOUSNESS,,,2426.71,2912.05,6
APR-DRG,052-2,ALTERATION IN CONSCIOUSNESS,,,3111.28,3733.54,6
APR-DRG,052-3,ALTERATION IN CONSCIOUSNESS,,,4507.37,5408.84,6
APR-DRG,052-4,ALTERATION IN CONSCIOUSNESS,,,7882.78,9459.34,6
APR-DRG,053-1,SEIZURE,,,2169.42,2603.3,6
APR-DRG,053-2,SEIZURE,,,2958.2,3549.84,6
APR-DRG,053-3,SEIZURE,,,4673.75,5608.5,6
APR-DRG,053-4,SEIZURE,,,8816.03,10579.24,6
APR-DRG,054-1,MIGRAINE AND OTHER HEADACHES,,,2670.35,3204.42,6
APR-DRG,054-2,MIGRAINE AND OTHER HEADACHES,,,3202.92,3843.5,6
APR-DRG,054-3,MIGRAINE AND OTHER HEADACHES,,,4088.01,4905.61,6
APR-DRG,054-4,MIGRAINE AND OTHER HEADACHES,,,5972.1,7166.52,6
APR-DRG,055-1,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,2783.19,3339.83,6
APR-DRG,055-2,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,3896.11,4675.33,6
APR-DRG,055-3,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,6031.75,7238.1,6
APR-DRG,055-4,HEAD TRAUMA WITH COMA > 1 HOUR OR HEMORRHAGE,,,10442.82,12531.38,6
APR-DRG,056-1,"BRAIN CONTUSION OR LACERATION AND COMPLICATED SKULL FRACTURE, COMA < 1 HOUR OR NO COMA",,,2696.23,3235.48,6
