code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
,,Bilateral Procedure,,,,,0
,,Computed Tomography,,,,,0
,,Item or service expected to be denied as not reasonable and necessary,,,,,0
,,"Item or service statutorily excluded, does not meet the definition of any Medicare benefit",,,,,0
,,"Non-excepted service provided at an off-campus, outpatient, provider-based department of a hospital",,,,,0
,,Off-campus provider-based department,,,,,0
,,Payment Reduction for X-Rays Taken Using Computed Radiography,,,,,0
,,Therapy Modifiers for a PTA or an OTA,,,,,0
,,"Waiver of Liability Statement Issued, as Required by Payer Policy",,,,,0
,,X-Rays Taken with film,,,,,0
APC,1064,HC RN I-131SOD.IODINE CAP PER MCI,138.0,138.0,18.63,72.41,29
APC,1139,PROTEIN C CONCENTRATE (HUMAN) 500 UNITS IV SOLR,2700.0,2700.0,15.01,364.5,29
APC,1150,HC THER RAD I-131 SOL PER MCI,138.0,138.0,18.63,62.48,29
APC,1168,TEMSIROLIMUS 25 MG/ML IV SOLN,4248.0,4248.0,20.32,1567.35,116
APC,1178,BUSULFAN 6 MG/ML IV SOLN,1423.0,1423.0,0.89,1006.16,232
APC,1207,OCTREOTIDE ACETATE 10 MG IM KIT,12685.0,12685.0,199.17,1712.48,58
APC,1207,OCTREOTIDE ACETATE 20 MG IM KIT,16619.0,16619.0,199.17,2243.57,58
APC,1207,OCTREOTIDE ACETATE 30 MG IM KIT,24886.0,24886.0,199.17,3359.61,58
APC,1213,ANTIHEMOPHILIC FACTORVWF 1000 UNITS IV SOLR (ALPHA,4560.0,4560.0,1.24,6.2,31
APC,1213,ANTIHEMOPHILIC FACTORVWF 1500 UNITS IV SOLR (ALPHA,6840.0,6840.0,1.24,6.2,31
APC,1213,ANTIHEMOPHILIC FACTORVWF 2000 UNITS IV SOLR (ALPHA,10674.0,10674.0,1.24,6.2,31
APC,1213,ANTIHEMOPHILIC FACTORVWF 250 UNITS IV SOLR (ALPHAN,1140.0,1140.0,1.24,6.2,31
APC,1213,ANTIHEMOPHILIC FACTORVWF 500 UNITS IV SOLR (ALPHAN,2280.0,2280.0,1.24,6.2,31
APC,1214,IMMUNE GLOBULIN (HUMAN) 5 GM/50ML IV SOLN,3259.0,3259.0,50.28,439.97,29
APC,1214,PRIVIGEN 1 G/10 ML IV SOLN (WRAPPER),13035.0,13035.0,50.28,3519.45,116
APC,1214,PRIVIGEN 10 GM/100ML IV SOLN,6518.0,6518.0,50.28,879.93,29
APC,1232,HC MAPS INJECTIONMITOMYCIN5 MG,175.0,175.0,23.63,78.53,29
APC,1232,MITOMYCIN 20 MG IV SOLR,1620.0,1620.0,26.1,307.26,145
APC,1232,MITOMYCIN 40 MG IV SOLR,4551.0,4551.0,26.1,614.38,58
APC,1232,MITOMYCIN 5 MG IV SOLR,818.0,818.0,26.1,171.72,203
APC,1235,VALRUBICIN 40 MG/ML INTRAVESICAL SOLN,8224.0,8224.0,1110.24,3920.97,29
APC,1237,IRON DEXTRAN 50 MG/ML INJECTION SOLN,128.0,128.0,17.28,54.39,58
APC,1253,TRIAMCINOLONE ACETONIDE 40 MG/ML INTRAOCULAR SUSP,3399.0,3399.0,24.49,458.87,29
APC,1263,ANTITHROMBIN III (HUMAN) 500 UNITS IV SOLR,9095.0,9095.0,4.05,1227.83,58
APC,1268,ANTIHEM FACT (BDDRFVIIIMOR) 1000 UNITS IV KIT,5421.0,5421.0,1.59,7.95,31
APC,1268,ANTIHEM FACT (BDDRFVIIIMOR) 2000 UNITS IV KIT,12558.0,12558.0,1.59,7.95,31
APC,1268,ANTIHEM FACT (BDDRFVIIIMOR) 250 UNITS IV KIT,1694.0,1694.0,1.59,7.95,62
APC,1268,ANTIHEM FACT (BDDRFVIIIMOR) 500 UNITS IV KIT,3237.0,3237.0,1.59,7.95,93
APC,1289,HC MAPS ABOBOTULINUMTOXINA,22.0,22.0,2.97,26.47,29
APC,1296,DEGARELIX ACETATE 80 MG SC SOLR,1759.0,1759.0,4.45,237.47,29
APC,1296,DEGARELIX ACETATE(240 MG DOSE) 120 MG/VIAL SC SOLR,2744.0,2744.0,4.45,370.44,29
APC,1297,FERUMOXYTOL (FERAHEME) 510 MG/100 ML NSS (CNR),3268.0,3268.0,0.36,441.18,29
APC,1297,FERUMOXYTOL 510 MG/17ML IV SOLN,4298.0,4298.0,0.36,580.23,58
APC,1311,CANAKINUMAB 150 MG/ML SC SOLN,69998.0,69998.0,147.74,9449.73,29
APC,1312,IMMUNE GLOBULIN (HUMAN) 10 GM/50ML SC SOLN,8187.0,8187.0,14.54,1105.25,29
APC,1327,IMIGLUCERASE 400 UNITS IV SOLR,6182.0,6182.0,43.23,834.57,29
APC,1352,ANTIHEMOPHILIC FACTORVWF 500500 UNITS IV KIT,2894.0,2894.0,1.32,6.6,31
APC,1353,BELIMUMAB 120 MG IV SOLR,2241.0,2241.0,57.16,302.54,29
APC,1353,BELIMUMAB 400 MG IV SOLR,7468.0,7468.0,57.16,1008.18,29
APC,1413,ALGLUCOSIDASE ALFA 50 MG IV SOLR,2262.0,2262.0,207.38,623.9,29
APC,1415,ALPHA1PROTEINASE INHIBITOR 1000 MG/50ML IV SOLN,2220.0,2220.0,5.69,299.7,29
APC,1420,AFLIBERCEPT 2 MG/0.05ML INTRAVITREAL SOLN,6660.0,6660.0,763.9,2298.12,29
APC,1420,AFLIBERCEPT 2 MG/0.05ML INTRAVITREAL SOSY,6660.0,6660.0,763.9,2298.12,29
APC,1426,ERIBULIN MESYLATE 1 MG/2ML IV SOLN,5076.0,5076.0,72.61,685.26,29
APC,1446,ISOSULFAN BLUE 1   SC SOLN,2446.0,2446.0,9.81,590.22,116
APC,1458,PHENTOLAMINE MESYLATE 5 MG INJECTION SOLR,1764.0,1764.0,203.18,1265.21,87
APC,1468,ARIPIPRAZOLE ER 300 MG IM PRSY,7614.0,7614.0,7.28,1027.89,29
APC,1468,ARIPIPRAZOLE ER 400 MG IM PRSY (WRAPPER),10152.0,10152.0,7.28,1370.52,58
APC,1469,FILGRASTIM 300 MCG/0.5ML INJECTION SOSY,1202.0,1202.0,1.0,162.27,87
APC,1469,FILGRASTIM 300 MCG/ML INJECTION SOLN,1134.0,1134.0,1.0,153.09,58
APC,1469,FILGRASTIM 480 MCG/0.8ML INJECTION SOSY,1914.0,1914.0,1.0,258.39,87
APC,1469,FILGRASTIM 480 MCG/1.6ML INJECTION SOLN,1805.0,1805.0,1.0,243.68,58
APC,1471,PERTUZUMAB 420 MG/14ML IV SOLN,21931.0,21931.0,17.01,2960.69,29
APC,1474,CERTOLIZUMAB PEGOL 2 X 200 MG SC KIT,18359.0,18359.0,3.87,2779.65,58
APC,1474,CERTOLIZUMAB PEGOL 200 MG/ML SC PSKT,20590.0,20590.0,3.87,2779.65,29
APC,1475,GOLIMUMAB 50 MG/4ML IV SOLN,7198.0,7198.0,11.63,971.73,29
APC,1476,OBINUTUZUMAB 1000 MG/40ML IV SOLN,29671.0,29671.0,81.62,4005.59,29
APC,1478,FIBRINOGEN CONCENTRATE (HUMAN) IV SOLR,4650.0,4650.0,1.52,7.6,31
APC,1478,RIASTAP IV SOLR,4920.0,4920.0,1.52,7.6,31
APC,1480,ELOSULFASE ALFA 5 MG/5ML IV SOLN,5116.0,5116.0,311.94,938.44,29
APC,1488,RAMUCIRUMAB 100 MG/10ML IV SOLN,5245.0,5245.0,75.58,708.08,29
APC,1488,RAMUCIRUMAB 500 MG/50ML IV SOLN,26223.0,26223.0,75.58,3540.11,29
APC,1489,VEDOLIZUMAB 300 MG IV SOLR,31200.0,31200.0,21.37,4212.0,29
APC,1490,PEMBROLIZUMAB 100 MG/4ML IV SOLN,20408.0,20408.0,59.73,2755.08,58
APC,1522,HC MYOCRD PET PRFUJ MLT STD RST STRS  W/ CT,8664.0,8664.0,2303.97,7307.04,31
APC,1522,HC MYOCRD PET PRFUJ W/METAB 2RTRACER W CT,5852.0,5852.0,2303.97,7307.04,31
APC,1613,TRASTUZUMAB 150 MG IV SOLR,5611.0,5611.0,73.48,757.49,29
APC,1630,HEPATITIS B IMMUNE GLOBULIN 110 UNIT/0.5ML IM SOSY,319.0,319.0,43.07,414.64,29
APC,1630,HEPATITIS B IMMUNE GLOBULIN 220 UNIT/ML IM SOLN,2881.0,2881.0,81.14,414.64,87
APC,1630,HEPATITIS B IMMUNE GLOBULIN 312 UNIT/ML IM SOLN WR,2631.0,2631.0,81.14,414.64,116
APC,1658,BELINOSTAT 500 MG IV SOLR,8647.0,8647.0,53.11,1167.35,29
APC,1660,ORITAVANCIN DIPHOSPHATE 400 MG IV SOLR,4179.0,4179.0,28.47,564.17,58
APC,1662,TEDIZOLID PHOSPHATE 200 MG IV SOLR,1259.0,1259.0,1.96,169.97,87
APC,1670,TETANUS IMMUNE GLOBULIN 250 UNIT/ML IM SOSY,2337.0,2337.0,315.5,1770.56,58
APC,1683,BASILIXIMAB 20 MG IV SOLR,16092.0,16092.0,2172.42,14383.38,29
APC,1685,DARBEPOETIN ALFA 100 MCG/0.5ML INJECTION SOSY,2787.0,2787.0,3.02,376.25,58
APC,1685,DARBEPOETIN ALFA 100 MCG/ML INJECTION SOLN,2787.0,2787.0,3.02,376.25,58
APC,1685,DARBEPOETIN ALFA 150 MCG/0.3ML INJECTION SOSY,4180.0,4180.0,3.02,564.3,58
APC,1685,DARBEPOETIN ALFA 200 MCG/0.4ML INJECTION SOSY,5573.0,5573.0,3.02,752.36,29
APC,1685,DARBEPOETIN ALFA 200 MCG/ML INJECTION SOLN,5573.0,5573.0,3.02,752.36,29
APC,1685,DARBEPOETIN ALFA 25 MCG/0.42ML INJECTION SOSY,697.0,697.0,3.02,94.1,58
APC,1685,DARBEPOETIN ALFA 25 MCG/ML INJECTION SOLN,697.0,697.0,3.02,94.1,58
APC,1685,DARBEPOETIN ALFA 300 MCG/0.6ML INJECTION SOSY,8360.0,8360.0,3.02,1128.6,29
APC,1685,DARBEPOETIN ALFA 40 MCG/0.4ML INJECTION SOSY,1115.0,1115.0,3.02,150.53,58
APC,1685,DARBEPOETIN ALFA 40 MCG/ML INJECTION SOLN,1115.0,1115.0,3.02,150.53,58
APC,1685,DARBEPOETIN ALFA 500 MCG/ML INJECTION SOSY,13932.0,13932.0,3.02,1880.82,29
APC,1685,DARBEPOETIN ALFA 60 MCG/0.3ML INJECTION SOSY,1672.0,1672.0,3.02,225.72,58
APC,1685,DARBEPOETIN ALFA 60 MCG/ML INJECTION SOLN,1672.0,1672.0,3.02,225.72,58
APC,1686,EPOETIN ALFA 10000 UNIT/ML INJECTION SOLN,1925.0,1925.0,7.74,259.88,174
APC,1686,EPOETIN ALFA 2000 UNIT/ML INJECTION SOLN,193.0,193.0,7.74,26.06,116
APC,1686,EPOETIN ALFA 20000 UNIT/ML INJECTION SOLN,1194.0,1194.0,7.74,259.88,116
APC,1686,EPOETIN ALFA 3000 UNIT/ML INJECTION SOLN,180.0,180.0,7.74,39.02,116
APC,1686,EPOETIN ALFA 4000 UNIT/ML INJECTION SOLN,239.0,239.0,7.74,51.98,116
APC,1686,EPOETIN ALFA 40000 UNIT/ML INJECTION SOLN,3849.0,3849.0,7.74,519.62,58
APC,1687,DIGOXIN IMMUNE FAB 40 MG IV SOLR,15920.0,15920.0,2149.2,15544.38,58
APC,1688,ETHANOLAMINE OLEATE 5   IV SOLN,1730.0,1730.0,214.11,1555.58,58
APC,1689,FOMEPIZOLE 1 GM/ML IV SOLN,6234.0,6234.0,6.43,841.59,29
APC,1689,FOMEPIZOLE 1.5 GM/1.5ML IV SOLN,3697.0,3697.0,6.43,729.0,87
APC,1690,HEMIN 350 MG IV SOLR,38501.0,38501.0,35.31,5197.64,58
APC,1696,PALIFERMIN 5.16 MG IV SOLR,11929.0,11929.0,36.63,1610.42,29
APC,1700,SECRETIN ACETATE (HUMAN) 16 MCG IV SOLR,2268.0,2268.0,30.33,306.18,30
APC,1700,SECRETIN ACETATE 16 MCG IV SOLR,30.0,30.0,4.05,121.66,30
APC,1701,TREPROSTINIL 100 MG/20ML INJECTION SOLN,3316.0,3316.0,54.48,3094.2,145
APC,1701,TREPROSTINIL 20 MG/20ML INJECTION SOLN,4355.0,4355.0,54.48,618.84,174
APC,1701,TREPROSTINIL 200 MG/20ML INJECTION SOLN,45840.0,45840.0,54.48,6188.4,116
APC,1701,TREPROSTINIL 50 MG/20ML INJECTION SOLN,1658.0,1658.0,54.48,1547.1,174
APC,1701,TREPROSTINIL SODIUM 10 MG/ML INJECTION SOLN (SC IN,41256.0,41256.0,54.48,5569.56,29
APC,1704,ANTIHEMOPHILIC FACTORVWF 10002400 UNITS IV SOLR (H,19104192.0,19104192.0,1.49,7.45,62
APC,1704,ANTIHEMOPHILIC FACTORVWF 250600 UNITS IV SOLR (HUM,2130.0,2130.0,1.49,7.45,62
APC,1704,ANTIHEMOPHILIC FACTORVWF 5001200 UNITS IV SOLR (HU,4259.0,4259.0,1.49,7.45,31
APC,1705,COAGULATION FACTOR VIIA RECOMB 1 MG IV SOLR,8070.0,8070.0,2.62,13.1,31
APC,1705,COAGULATION FACTOR VIIA RECOMB 2 MG IV SOLR,16140.0,16140.0,2.62,13.1,31
APC,1705,COAGULATION FACTOR VIIA RECOMB 5 MG IV SOLR,40350.0,40350.0,2.62,13.1,31
APC,1705,COAGULATION FACTOR VIIA RECOMB 8 MG IV SOLR,62160.0,62160.0,2.62,13.1,62
APC,1710,CLOFARABINE 1 MG/ML IV SOLN,10566.0,10566.0,14.37,1426.41,145
APC,1712,PACLITAXEL PROTEINBOUND PART 100 MG IV SUSR,5901.0,5901.0,8.18,796.64,116
APC,1744,ZIDOVUDINE 10 MG/ML IV SOLN,106.0,106.0,1.51,14.31,58
APC,1747,HC MAPS MONOVISC INJ PER DOSE,2890.0,2890.0,390.15,1699.05,29
APC,1748,TBOFILGRASTIM 300 MCG/0.5ML SC SOSY,900.0,900.0,0.25,145.67,87
APC,1748,TBOFILGRASTIM 300 MCG/ML SC SOLN,900.0,900.0,0.25,121.5,58
APC,1748,TBOFILGRASTIM 480 MCG/0.8ML SC SOSY,1440.0,1440.0,0.25,194.4,58
APC,1748,TBOFILGRASTIM 480 MCG/1.6ML SC SOLN,1440.0,1440.0,0.25,194.4,29
APC,1809,ALEMTUZUMAB 12 MG/1.2ML IV SOLN,104970.0,104970.0,2447.1,14170.95,29
APC,1822,FILGRASTIMSNDZ 300 MCG/0.5ML INJECTION SOSY,988.0,988.0,0.35,133.38,87
APC,1822,FILGRASTIMSNDZ 480 MCG/0.8ML INJECTION SOSY,1581.0,1581.0,0.35,213.44,87
APC,1823,DALBAVANCIN HCL 500 MG IV SOLR,6405.0,6405.0,15.59,864.68,29
APC,1824,CEFTAROLINE FOSAMIL 400 MG IV SOLR,883.0,883.0,4.24,119.21,58
APC,1824,CEFTAROLINE FOSAMIL 600 MG IV SOLR,883.0,883.0,4.24,119.21,58
APC,1825,CEFTAZIDIMEAVIBACTAM 2.5 (20.5) G IV SOLR,1425.0,1425.0,104.71,315.01,58
APC,1827,ANTIHEMOPHILIC FACTOR RPFVIII 500 UNITS IV SOLR,5310.0,5310.0,3.23,16.15,31
APC,1829,PENICILLIN G BENZATHINE 1200000 UNIT/2ML IM SUSY,1098.0,1098.0,31.96,148.23,58
APC,1829,PENICILLIN G BENZATHINE 2400000 UNIT/4ML IM SUSY,2250.0,2250.0,31.96,303.75,58
APC,1829,PENICILLIN G BENZATHINE 600000 UNIT/ML IM SUSY,634.0,634.0,31.96,96.16,58
APC,1831,CHLORAMPHENICOL SOD SUCCINATE 1 G IV SOLR,176.0,176.0,23.76,151.21,29
APC,1832,DIMETHYL SULFOXIDE 50   INTRAVESICAL SOLN,2502.0,2502.0,337.77,2253.99,29
APC,1846,ANTIHEM FACTOR RECOMB (RFVIII) 1000 UNITS IV KIT,6600.0,6600.0,1.13,5.65,31
APC,1847,INFLIXIMABDYYB 100 MG IV SOLR,3407.0,3407.0,24.22,459.95,29
APC,1853,MINOCYCLINE HCL 100 MG IV SOLR,904.0,904.0,2.67,122.04,58
APC,1854,PENTOBARBITAL INFUSION 2000MG/40ML,6826.0,6826.0,36.26,921.51,29
APC,1854,PENTOBARBITAL SODIUM 50 MG/ML INJECTION SOLN,8100.0,8100.0,36.26,1097.01,116
APC,1857,COAGULATION FACTOR X (HUMAN) 500 UNITS IV SOLR,13875.0,13875.0,9.92,49.6,31
APC,1859,ARGATROBAN 250 MG/2.5ML IV SOLN,1800.0,1800.0,0.61,247.86,145
APC,1859,ARGATROBAN 50 MG/50ML IV SOLN (WRAPPER),434.0,434.0,0.61,96.26,87
APC,1861,BENDAMUSTINE HCL 100 MG/4ML IV SOLN,8906.0,8906.0,12.83,1202.31,29
APC,2616,HC Y-90 SPHERES,55785.0,55785.0,17771.01,56360.76,31
APC,2646,HC BRACHYTXNON-STRHDR IR-192,2403.0,2403.0,357.49,1787.45,31
APC,2646,HC IRIDUM 192 HDR(NUCLETRON),2403.0,2403.0,357.49,1787.45,31
APC,2731,GAMMAGARD S/D LESS IGA 1 G/10 ML IV SOLN (WRAPPER),8074.0,8074.0,78.89,1089.99,58
APC,5012,HC GLUCOSE MONITORING CONT,424.0,424.0,139.25,441.63,31
APC,5012,HC HOSPITAL OUTPATIENT CLINIC VISIT  NEW,143.0,143.0,114.4,441.63,31
APC,5012,HC MAPS TRANS CARE MGMT 14 DAY DISCH,115.0,115.0,92.0,441.63,31
APC,5012,HC MAPS TRANS CARE MGMT 7 DAY DISCH,115.0,115.0,92.0,441.63,31
APC,5021,HC LEVEL 1 E.R.,599.0,599.0,88.2,441.0,31
APC,5022,HC LEVEL 2 E.R.,1127.0,1127.0,160.6,803.0,31
APC,5023,HC LEVEL 3  E.R.,1213.0,1213.0,285.52,970.4,31
APC,5024,HC LEVEL 4 E.R.,2662.0,2662.0,436.43,2129.6,31
APC,5025,HC LEVEL 5 E.R.,4829.0,4829.0,622.89,3114.45,31
APC,5041,HC CRITCAL CARE 1ST 30-74 MIN,6747.0,6747.0,863.97,4319.85,31
APC,5041,HC LEVEL 6 E.R,6791.0,6791.0,863.97,4319.85,31
APC,5051,HC BURNS  INIT. RX 1 DEG,826.0,826.0,209.85,665.54,31
APC,5051,HC I D FINGER ABSCESS COMP/FELON,2141.0,2141.0,209.85,1049.25,31
APC,5051,HC INTEG-AVUL NAIL PLATE PART/ONE,507.0,507.0,157.39,665.54,32
APC,5051,HC MAPS ACNE SURGERY,150.0,150.0,120.0,665.54,31
APC,5051,HC MAPS CAUTERIZATION OF WOUND,156.0,156.0,124.8,665.54,31
APC,5051,HC MAPS CLEAN OUT MASTOID CAVITY ROUTINE CLEANING,344.0,344.0,209.85,665.54,31
APC,5051,HC MAPS CRYOSURGERY ANAL LESION(S),160.0,160.0,128.0,665.54,31
APC,5051,HC MAPS DESTRUCT B9 LESION 1-14,373.0,373.0,157.39,665.54,32
APC,5051,HC MAPS DESTRUCT PREMALG LESION,258.0,258.0,206.4,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS  0.5 CM OR LES,177.0,177.0,141.6,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS  1.1 TO 2.0 CM,176.0,176.0,140.8,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS 0.6 TO 1.0 CM,178.0,178.0,142.4,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS 0.60 TO 1.0 CM,178.0,178.0,142.4,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS 1.1 TO 2.0 CM,531.0,531.0,209.85,665.54,31
APC,5051,HC MAPS DESTRUCTION OF SKIN LESIONS 1.1 TO 2.0CM,183.0,183.0,146.4,665.54,31
APC,5051,HC MAPS EXCISION SKIN TAGS UP TO 15,112.0,112.0,89.6,665.54,32
APC,5051,HC MAPS INJECT SKIN LESIONS </W 7,108.0,108.0,86.4,665.54,31
APC,5051,HC MAPS INJECT SKIN LESIONS >7,176.0,176.0,140.8,665.54,31
APC,5051,HC MAPS INTEG-AVUL NAIL PLATE PART/ONE,170.0,170.0,136.0,665.54,32
APC,5051,HC MAPS NEG PRESS WOUND TX </ 50 CM,156.0,156.0,124.8,665.54,31
APC,5051,HC MAPS REPAIR F/E/E/N/L/M 5.1-7.5 CM,139.0,139.0,111.2,665.54,31
APC,5051,HC MAPS SHAVE SKIN LESION 0.6-1.0 CM,171.0,171.0,128.0,665.54,62
APC,5051,HC MAPS SIMPLE PARONYXHIA,198.0,198.0,157.39,665.54,32
APC,5051,HC MD DRSGDEBRDINT/SUB W/O ANES,1359.0,1359.0,209.85,1049.25,31
APC,5051,HC SIMPLE PARONYXHIA,1109.0,1109.0,157.39,887.2,32
APC,5051,HC SM DRSGDEBRDINT/SUB W/O ANES,818.0,818.0,209.85,665.54,31
APC,5051,HC SRP 2.6-5.0CM FCERELDNSLP,1426.0,1426.0,209.85,1049.25,31
APC,5051,HC SRP 5.1-7.5CM FCERELDNSLP,1668.0,1668.0,209.85,1049.25,31
APC,5051,HC SRP 7.6-12.5CM FCERELDNSLP,2075.0,2075.0,209.85,1049.25,31
APC,5051,HC SRP <2.5CM FCERSELDNSLP,1273.0,1273.0,209.85,1018.4,31
APC,5051,HC SRP>30CM SCPNKAXGENTRKEXT,2762.0,2762.0,209.85,1049.25,31
APC,5051,HC SUTUR. IMMED 2.5 OR LESS,1220.0,1220.0,209.85,976.0,31
APC,5051,HC SUTUR. IMMED 7.5-12.5 CM,1531.0,1531.0,209.85,1049.25,31
APC,5051,HC SUTUR.IMMED 2.6-7.5 CM,1323.0,1323.0,209.85,1049.25,31
APC,5051,HC UNLSTD SKINMUCOUS MEMBRE   SUB,179.0,179.0,143.2,665.54,32
APC,5052,HC CRP 1.1-2.5CM FHDCHKCHNHDF,1947.0,1947.0,318.89,1557.6,32
APC,5052,HC CRP 2.6-7.5CM SCLP ARM LG,2839.0,2839.0,318.89,2125.95,32
APC,5052,HC DEBRIDE INFECTED SKIN,366.0,366.0,292.8,1348.49,31
APC,5052,HC EXS NL PT/CMP FOR PERM REMOVAL,2768.0,2768.0,318.89,2125.95,32
APC,5052,HC FB REMOVALINC/REM SUBC SMPLE,1306.0,1306.0,318.89,1348.49,32
APC,5052,HC FNA W/O IMAGE,1092.0,1092.0,425.19,1348.49,31
APC,5052,HC I   D COMPLICATED ABSCESS,4097.0,4097.0,318.89,2125.95,32
APC,5052,HC INCISION   DRAINAGE OF ABSCESS,4097.0,4097.0,318.89,2125.95,32
APC,5052,HC INCISION OF BURN SCAB INITI,2523.0,2523.0,425.19,2018.4,31
APC,5052,HC INJ OF SCLEROSING SOLUTI MULT,588.0,588.0,425.19,1348.49,31
APC,5052,HC INJ OF SCLEROSING SOLUTI SING,1096.0,1096.0,425.19,1348.49,31
APC,5052,HC LAYER CLOSURE-WOUNDS 2.6-5.0CM,1834.0,1834.0,425.19,1467.2,31
APC,5052,HC LRP 12.6-20CM FCERSELDSNSL,2992.0,2992.0,425.19,2125.95,31
APC,5052,HC LRP 12.6-20CM SCPAXTRKARML,2141.0,2141.0,425.19,1712.8,31
APC,5052,HC LRP 2.6-7.5CM NKHDSFTEX GEN,1799.0,1799.0,425.19,1439.2,31
APC,5052,HC LRP 2.6-7.5CM SCPAXTRKARM.L,1651.0,1651.0,425.19,1348.49,31
APC,5052,HC LRP 5.1-7.5CM FCERSELDSNSL,2014.0,2014.0,425.19,1611.2,31
APC,5052,HC LRP 7.6-12.5CM SCPAXTRKARM,1916.0,1916.0,425.19,1532.8,31
APC,5052,HC LRP<2.5CM FCERSELDSNSLPS,1695.0,1695.0,425.19,1356.0,31
APC,5052,HC LRP>2.5CM NKHDSFTEX GEN,1658.0,1658.0,425.19,1348.49,31
APC,5052,HC MAPS CRP 2.6-7.5CM FHDCHKCHNHDF,482.0,482.0,318.89,1348.49,32
APC,5052,HC MAPS DEBRIDEMT SKIN SUBCUT TIS,334.0,334.0,267.2,1348.49,31
APC,5052,HC MAPS EX BN LES MRG TNKARMLG.6-1CM,471.0,471.0,318.89,1348.49,32
APC,5052,HC MAPS EXC TR-EXT MAL MARG 1.1-2 CM,464.0,464.0,371.2,1348.49,31
APC,5052,HC MAPS FNA W/O IMAGE,315.0,315.0,252.0,1348.49,31
APC,5052,HC MAPS INCISION   DRAINAGE OF ABSCESS,198.0,198.0,158.4,1348.49,32
APC,5052,HC MAPS INJ THERAPY OF VEIN SCLEROSING,425.0,425.0,340.0,1348.49,31
APC,5052,HC MAPS INJECTION THERAPY OF VEIN,365.0,365.0,292.0,1348.49,31
APC,5052,HC MAPS LAYER CLOSURE-WOUNDS 2.6-5.0CM,244.0,244.0,195.2,1348.49,31
APC,5052,HC MAPS LRP 2.6-7.5CM NKHDSFTEX GEN,286.0,286.0,228.8,1348.49,31
APC,5052,HC MAPS LRP 2.6-7.5CM SCPAXTRKARM.L,584.0,584.0,425.19,1348.49,31
APC,5052,HC MAPS LRP 7.6-12.5CM SCPAXTRKARM,280.0,280.0,224.0,1348.49,31
APC,5052,HC MAPS LRP<2.5CM FCERSELDSNSLPS,244.0,244.0,195.2,1348.49,31
APC,5052,HC MAPS LRP>2.5CM NKHDSFTEX GEN,282.0,282.0,225.6,1348.49,31
APC,5052,HC MAPS NEG PRESS WND THER >50 SQ C,152.0,152.0,121.6,1348.49,31
APC,5052,HC MAPS PUNCTURE ASPIRA ABSC,183.0,183.0,146.4,1348.49,32
APC,5052,HC MAPS SUTUR. IMMED-2.5 CM OR LESS,275.0,275.0,220.0,1348.49,31
APC,5052,HC PUNCTURE ASPIRA ABSC,1123.0,1123.0,318.89,1348.49,32
APC,5052,HC REMOVE FOREIGN BODY SUB/SIMPLE,3316.0,3316.0,318.89,2125.95,32
APC,5052,HC SRP 12.6-20CM SCPNKAXGENTR,1894.0,1894.0,425.19,1515.2,31
APC,5052,HC SRP 20.1-30.CM FCERELDNSLP,3282.0,3282.0,425.19,2125.95,31
APC,5052,HC SRP 20.1-30CM SCPNKAXGENTR,2486.0,2486.0,425.19,1988.8,31
APC,5052,HC SUTUR. IMMED-2.5 CM OR LESS,1498.0,1498.0,425.19,1348.49,31
APC,5052,HC WEDGE EXCIS SKIN NAIL FOLD,734.0,734.0,318.89,1348.49,32
APC,5053,HC LRP 7.6-12.5CM NKHDSFTEX GE,1923.0,1923.0,773.02,2451.63,31
APC,5053,HC MAPS CRP 1.1-2.5CM EYLDNSEARLPS,552.0,552.0,441.6,2451.63,31
APC,5053,HC MAPS CRP 2.6-7.5CM EYLDNSEARLPS,482.0,482.0,385.6,2451.63,31
APC,5053,HC MAPS CRP 2.6-7.5CM TRNK,1033.0,1033.0,579.76,2451.63,32
APC,5053,HC MAPS DEB MUSC/FASCIA 20 SQ CM/<,334.0,334.0,267.2,2451.63,31
APC,5053,HC MAPS MOHS 1 STAGE H/N/HF/G,1231.0,1231.0,773.02,2451.63,31
APC,5053,HC MAPS MOHS 1 STAGE T/A/L,1231.0,1231.0,773.02,2451.63,31
APC,5053,HC MAPS REP CMPLXTRNK1.1CM-2.5CM,528.0,528.0,422.4,2451.63,32
APC,5053,HC REPAIR OF NAIL BED,1077.0,1077.0,579.76,2451.63,32
APC,5054,HC INJECTION FOAM SCLEROSANT WITH US  SINGLE TRUNC,6946.0,6946.0,2158.06,6844.29,31
APC,5054,HC Injection sclerosant inclusive all imaging guid,4937.0,4937.0,2158.06,6844.29,31
APC,5054,HC MAPS DESTROY VULVA LESIONS SIM,1423.0,1423.0,1138.4,6844.29,32
APC,5054,HC MAPS SKIN FULL GRAFT EEN   LIPS,1579.0,1579.0,1263.2,6844.29,32
APC,5054,HC MAPS SKIN FULL GRFT FACE/GENIT/HF,1579.0,1579.0,1263.2,6844.29,32
