code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5571,Level 1 Imaging with Contrast,,,,,0
APC,5572,Level 2 Imaging with Contrast,,,,,0
APC,5573,Level 3 Imaging with Contrast,,,,,0
APC,5591,Level 1 Nuclear Medicine and Related Services,,,,,0
APC,5592,Level 2 Nuclear Medicine and Related Services,,,,,0
APC,5593,Level 3 Nuclear Medicine and Related Services,,,,,0
APC,5594,Level 4 Nuclear Medicine and Related Services,,,,,0
APC,5611,Level 1 Therapeutic Radiation Treatment Preparation,,,,,0
APC,5612,Level 2 Therapeutic Radiation Treatment Preparation,,,,,0
APC,5613,Level 3 Therapeutic Radiation Treatment Preparation,,,,,0
APC,5622,Level 2 Radiation Therapy,,,,,0
APC,5623,Level 3 Radiation Therapy,,,,,0
APC,5624,Level 4 Radiation Therapy,,,,,0
APC,5625,Level 5 Radiation Therapy,,,,,0
APC,5626,Level 6 Radiation Therapy,,,,,0
APC,5627,Level 7 Radiation Therapy,,,,,0
APC,5661,Therapeutic Nuclear Medicine,,,,,0
APC,5671,Level 1 Pathology,,,,,0
APC,5672,Level 2 Pathology,,,,,0
APC,5673,Level 3 Pathology,,,,,0
APC,5674,Level 4 Pathology,,,,,0
APC,5691,Level 1 Drug Administration,,,,,0
APC,5692,Level 2 Drug Administration,,,,,0
APC,5693,Level 3 Drug Administration,,,,,0
APC,5694,Level 4 Drug Administration,,,,,0
APC,5721,Level 1 Diagnostic Tests and Related Services,,,,,0
APC,5722,Level 2 Diagnostic Tests and Related Services,,,,,0
APC,5723,Level 3 Diagnostic Tests and Related Services,,,,,0
APC,5724,Level 4 Diagnostic Tests and Related Services,,,,,0
APC,5731,Level 1 Minor Procedures,,,,,0
APC,5732,Level 2 Minor Procedures,,,,,0
APC,5733,Level 3 Minor Procedures,,,,,0
APC,5734,Level 4 Minor Procedures,,,,,0
APC,5781,Resuscitation and Cardioversion,,,,,0
APC,5791,Pulmonary Treatment,,,,,0
APC,5801,Ventilation Initiation and Management,,,,,0
APC,9398,Covid-19 Vaccine Administration,,,,,0
APC,9512,RBC leukocytes reduced,,,,,0
APC,9522,RBC leukoreduced irradiated,,,,,0
APC,9530,Plate pheres leukoredu irrad,,,,,0
APC,9536,Platelets pheresis path redu,,,,,0
APC,N700,Non-OPPS Clinic Services,,,,,0
APC,N800,Clinical Diagnostic Lab Services,,,,,0
APC,N801,Therapy Services,,,,,0
APC,N804,Mammography Services,,,,,0
APC,N805,Durable Medical Equipment,,,,,0
APC,N811,"Observation, Other",,,,,0
APC,N900,Non-covered Services,,,,,0
APC,N902,Packaged Services,,,,,0
APC,N905,Not Recognized by OPPS,,,,,0
CDM,10001116097,HC CELLSEARCH CIRC TUMOR CEL,1501.0,1501.0,,,0
CDM,10001116117,HC FOLIC ACID 82746,90.0,90.0,,,0
CDM,10001116119,HC SALICYLATE-UR-Q80196,38.0,38.0,,,0
CDM,10001116121,HC FATTY AC FREE 82725,38.0,38.0,,,0
CDM,10001116123,HC CTC TEST W I&R,32.0,32.0,,,0
CDM,10001116127,HC VITAMIN B-1 84425,119.0,119.0,,,0
CDM,10001116135,HC ANTI-DEOXY-NASE 86225,99.0,99.0,,,0
CDM,10001116145,HC PSA (PROST SPEC ANTIG) SC,320.0,320.0,,,0
CDM,10001116181,HC PSA (PROST SPEC ANTIG) SC,154.0,154.0,,,0
CDM,10001116185,HC OCCULT BLD FECAL SCREENIN,24.0,24.0,,,0
CDM,10001116193,HC SALICYLATE-UR-Q80196,80.0,80.0,,,0
CDM,10001116195,HC MUCOPROTEIN-BLD,158.0,158.0,,,0
CDM,10001116199,HC FATTY AC FREE 82725,92.0,92.0,,,0
CDM,10001116207,HC MUCOPROTEIN-UR,158.0,158.0,,,0
CDM,10001116217,HC IMMUNOGLOB-IGD 82784,335.0,335.0,,,0
CDM,10001116223,HC REF ANTIBODY TITRATION,708.0,708.0,,,0
CDM,10001116225,HC REF RBC MOLECULAR PHENO T,296.0,296.0,,,0
CDM,10001116227,HC ANTIBODY TITER,80.0,80.0,,,0
CDM,10001116229,HC DIRECTED BLOOD DONOR COLL,351.0,351.0,,,0
CDM,10001116231,HC ANTIGEN SCR RGT COMPAT UN,224.0,224.0,,,0
CDM,10001116233,HC ANTIGEN SCR PT SERUM COMP,121.0,121.0,,,0
CDM,10001116235,HC THAWING PLASMA,91.0,91.0,,,0
CDM,10001116237,HC THAWING CRYOPRECIPITATE,48.0,48.0,,,0
CDM,10001116239,HC PREFIX RBCS INC W/CHEM/DR,136.0,136.0,,,0
CDM,10001116241,HC PREFIX RBCS DENSITY GRAD,307.0,307.0,,,0
CDM,10001116243,HC ATYPICAL AB 86870,438.0,438.0,,,0
CDM,10001116245,HC ENZYME ANTIBODY IDENTIFIC,438.0,438.0,,,0
CDM,10001116247,HC AUTOLOGOUS BLOOD COLLECT,384.0,384.0,,,0
CDM,10001116249,HC BLOOD PRODCT IRRADTN 8694,159.0,159.0,,,0
CDM,10001116251,HC RBC ELUTION,137.0,137.0,,,0
CDM,10001116253,HC DIRECT COOMBS 86880,92.0,92.0,,,0
CDM,10001116255,HC CROSS MATCH-SPIN 86920,86.0,86.0,,,0
CDM,10001116257,HC CROSS MATCH-INCUBATION,125.0,125.0,,,0
CDM,10001116259,HC CROSS MATCH-ANTIGLOBIN,125.0,125.0,,,0
CDM,10001116261,HC EXTENDED DONOR TESTING,106.0,106.0,,,0
CDM,10001116263,HC ABO IMMUNE ANTI 86850,146.0,146.0,,,0
CDM,10001116265,HC TYPING-RH SUBGR 86906,118.0,118.0,,,0
CDM,10001116269,HC ABO CELL GROUP 86900,94.0,94.0,,,0
CDM,10001116271,HC ABO GROUP 86900,94.0,94.0,,,0
CDM,10001116273,"HC TYPING,RHO ONLY 86901",66.0,66.0,,,0
CDM,10001116275,"HC TYPING, NOT ABO 86905",92.0,92.0,,,0
CDM,10001116277,HC GENOTYPING-EA,218.0,218.0,,,0
CDM,10001116279,HC INDIRECT COOMBS 86885,137.0,137.0,,,0
CDM,10001116281,HC C-PEPTIDE 84681,324.0,324.0,,,0
CDM,10001116283,HC L.E. CELL PREP 85999,171.0,171.0,,,0
CDM,10001116285,HC ALDOSTERON-RIA 82088,598.0,598.0,,,0
CDM,10001116287,HC HEP BE ANTIBODY,304.0,304.0,,,0
CDM,10001116293,"HC IMMUNOGLOBULINS(IGA,IGG,I",50.0,50.0,,,0
CDM,10001116295,HC OCCULT BLD FECAL SCREENIN,43.0,43.0,,,0
CDM,10001116297,HC ASPIRIN TOLER 80196,137.0,137.0,,,0
CDM,10001116299,HC ANTI-DEOXY-NASE86225,256.0,256.0,,,0
CDM,10001116305,"HC PROSTATE SAT BX,1-20 SPEC",1123.0,1123.0,,,0
CDM,10001116307,"HC ASSAY, IG/IGD/IGG/IGM EA",39.0,39.0,,,0
CDM,10001116309,HC VENIPUNCTURE,29.0,29.0,,,0
CDM,10001116311,HC PROTOPORPHYRINES QT 84202,218.0,218.0,,,0
CDM,10001116315,HC VITAMIN B-2 84252,143.0,143.0,,,0
CDM,10001116317,HC BM PANEL 80048 W/ CALCIUM,82.0,82.0,,,0
CDM,10001116319,HC COMP PANEL 80053 W/ CO2 &,94.0,94.0,,,0
CDM,10001116321,HC RENAL FUNCTION PANEL 8006,82.0,82.0,,,0
CDM,10001116323,HC HEPATIC PANEL 80076 W/ PR,72.0,72.0,,,0
CDM,10001116325,HC PSA DIAGNOSTIC TOTAL,91.0,91.0,,,0
CDM,10001116327,HC HEAVY METAL QNT EACH,136.0,136.0,,,0
CDM,10001116329,HC PROTEIN ELECT OTHER FLUID,102.0,102.0,,,0
CDM,10001116335,HC ELECTROLYTE PANEL,39.0,39.0,,,0
CDM,10001116341,HC LIPID PROFILE 80061,140.0,140.0,,,0
CDM,10001116343,HC ACETAMINOPHINE,97.0,97.0,,,0
CDM,10001116345,HC NUCLEOTIDASE - 83915,94.0,94.0,,,0
CDM,10001116347,"HC DRUG SCREEN, URINE QL",268.0,268.0,,,0
CDM,10001116349,HC URINE TESTOSTERONE TOTAL,146.0,146.0,,,0
CDM,10001116351,"HC PROSTATE SAT BX,21-40 SPE",1764.0,1764.0,,,0
CDM,10001116353,HC AMITRIPTYLENE 80152,125.0,125.0,,,0
CDM,10001116355,HC LECITHIN-SPHING 83661,199.0,199.0,,,0
CDM,10001116357,HC AMINOPHYL LEVEL 80198,118.0,118.0,,,0
CDM,10001116359,HC CHOLINEST&DDIBUC 82638,46.0,46.0,,,0
CDM,10001116361,HC PLACENTAL LACTO 83632,166.0,166.0,,,0
CDM,10001116363,HC CPK ISOENZYMES82552,130.0,130.0,,,0
CDM,10001116365,HC PROLACTIN LEVEL 84146,137.0,137.0,,,0
CDM,10001116367,HC ESTROGEN RECEPT 84233,715.0,715.0,,,0
CDM,10001116369,HC CALCITONIN RIA 82308,202.0,202.0,,,0
CDM,10001116371,HC ALCOHOL METHYL 84600,81.0,81.0,,,0
CDM,10001116373,HC ANGIO-CONV,138.0,138.0,,,0
CDM,10001116375,HC URIC ACID (URINE),35.0,35.0,,,0
CDM,10001116377,HC ZINC 84630,96.0,96.0,,,0
CDM,10001116379,HC CARBAMAZE 80156,118.0,118.0,,,0
CDM,10001116381,HC RBC FOLATE,82.0,82.0,,,0
CDM,10001116383,HC T-4 - FREE,118.0,118.0,,,0
CDM,10001116385,HC GLUCOSE-UR-QT,35.0,35.0,,,0
CDM,10001116387,HC IMIPRAMINE 80174,119.0,119.0,,,0
CDM,10001116389,HC THIAMINE,110.0,110.0,,,0
CDM,10001116391,HC TOBRA PK 80200,119.0,119.0,,,0
CDM,10001116393,HC TOBRA 80200,119.0,119.0,,,0
CDM,10001116395,HC THEOPHYLLINE-HP 80198,119.0,119.0,,,0
CDM,10001116397,HC MYOGLOBIN 83874,58.0,58.0,,,0
CDM,10001116399,"HC HEMOGLOBIN, FETA 83030",78.0,78.0,,,0
CDM,10001116401,HC PLASMA HGB,83.0,83.0,,,0
CDM,10001116403,HC PROTEIN ELECT 84165 SERUM,140.0,140.0,,,0
CDM,10001116405,"HC QUINIDINE,BLOOD 80194",145.0,145.0,,,0
CDM,10001116407,HC IRON SAT % 83540,46.0,46.0,,,0
CDM,10001116411,"HC SODIUM, URINE 84300",35.0,35.0,,,0
CDM,10001116413,HC POTASSIUM-URINE 84133,35.0,35.0,,,0
CDM,10001116415,HC POTASSIUM 24 HR UR 84133,38.0,38.0,,,0
CDM,10001116417,HC PHOS-PROSTAT-AC 84066,40.0,40.0,,,0
CDM,10001116419,"HC PHOSPHATASE, AL 84075",50.0,50.0,,,0
CDM,10001116421,HC PHOSPORUS-UR 84105,35.0,35.0,,,0
CDM,10001116423,HC PORPHOBILINOG QUAL 84106,69.0,69.0,,,0
CDM,10001116425,HC PORPHOBINOG - QUANT 84110,98.0,98.0,,,0
CDM,10001116427,HC OSMOLARITY-UR 83935,38.0,38.0,,,0
CDM,10001116429,HC ACID MUCOLYSA 83864 QT,161.0,161.0,,,0
CDM,10001116431,HC MAGNESIUM-UR83735,65.0,65.0,,,0
CDM,10001116433,"HC MEPROBAMATE, BLD 83805",126.0,126.0,,,0
CDM,10001116435,HC LEAD UR-QT 83655,132.0,132.0,,,0
CDM,10001116437,"HC LDH, URINE 83615",53.0,53.0,,,0
CDM,10001116439,HC HYDRXYPRLN FREE 83500,232.0,232.0,,,0
CDM,10001116441,HC ALPHAIFETOPROP SERUM 8210,121.0,121.0,,,0
CDM,10001116443,HC HYDRXPRLN TOT 83505,232.0,232.0,,,0
CDM,10001116445,"HC CALCIUM, IONIZE 82330",62.0,62.0,,,0
CDM,10001116447,HC BICARBONATE-CO2 82374,35.0,35.0,,,0
CDM,10001116449,HC PLACIDYL,90.0,90.0,,,0
CDM,10001116451,HC CYANIDE 82600,130.0,130.0,,,0
CDM,10001116453,"HC CYSTINE,QL-UR 82615",38.0,38.0,,,0
CDM,10001116455,"HC CYSTINE,QT-UR",132.0,132.0,,,0
CDM,10001116457,HC DELTA AMINO LEV82135,116.0,116.0,,,0
CDM,10001116459,HC CARBOXY HBG SAT 82375 QT,119.0,119.0,,,0
CDM,10001116461,HC CREATINE-URINE-24HRS.8254,65.0,65.0,,,0
CDM,10001116465,HC CHOLINEST SERUM 82480,707.0,707.0,,,0
CDM,10001116467,HC PROGESTERONE RECEPTOR ASS,784.0,784.0,,,0
CDM,10001116469,HC CHLORIDES-CSF 82438,35.0,35.0,,,0
CDM,10001116471,HC ACETONE-QL 82009,16.0,16.0,,,0
CDM,10001116473,HC GG TRANSPEPTID 82977,116.0,116.0,,,0
CDM,10001116475,HC GLUTETHIMIDE-BL 82980,147.0,147.0,,,0
CDM,10001116477,"HC PROSTATE SAT BX,41-60 SPE",3046.0,3046.0,,,0
CDM,10001116479,HC AMIKACIN PEAK/TROGH 80150,113.0,113.0,,,0
CDM,10001116481,HC ICD-ISOCITRIC 83570,53.0,53.0,,,0
CDM,10001116483,HC C-6-PD,94.0,94.0,,,0
CDM,10001116485,HC CAROTENE 82380,69.0,69.0,,,0
CDM,10001116487,HC XYLOSE TOLERANC 84620,137.0,137.0,,,0
CDM,10001116489,HC CREATINE CLEAR 82575,62.0,62.0,,,0
CDM,10001116491,HC AMINO ACIDS-BLD,97.0,97.0,,,0
CDM,10001116493,"HC CRYOGLOBULIN,QUAL/SEMIQT",62.0,62.0,,,0
CDM,10001116495,HC SGP TRANSAMINAS 84460,53.0,53.0,,,0
CDM,10001116497,HC TRIGLYCERIDES 84478,40.0,40.0,,,0
CDM,10001116499,HC PHENYLALANIE 84030,76.0,76.0,,,0
CDM,10001116501,HC LDH ISOZYMES 83625,110.0,110.0,,,0
CDM,10001116505,"HC CERULOPLASMIN,Q82390",116.0,116.0,,,0
CDM,10001116507,HC ELECTROPHOR-HGB83020,121.0,121.0,,,0
CDM,10001116511,HC ALDOLASE 82085,53.0,53.0,,,0
CDM,10001116515,HC GASES PCO2 82803,50.0,50.0,,,0
CDM,10001116517,"HC GASES, PO2 82803",50.0,50.0,,,0
CDM,10001116519,HC ART BLOOD GASES 82803,195.0,195.0,,,0
CDM,10001116521,"HC BILIRUBIN,DIREC82250",43.0,43.0,,,0
CDM,10001116523,HC ALBUMIN SERUM 82040,36.0,36.0,,,0
CDM,10001116525,"HC DILANTIN,QT 80185",119.0,119.0,,,0
CDM,10001116527,HC OSMOLALITY-BLD 83930,38.0,38.0,,,0
CDM,10001116529,HC CREATININE-UR OR OTHR SOU,35.0,35.0,,,0
CDM,10001116531,HC HDL LIPOPROTEIN 83718,127.0,127.0,,,0
CDM,10001116533,HC CK MB 82553,97.0,97.0,,,0
CDM,10001116535,HC LITHIUM-BLOOD 80178,40.0,40.0,,,0
CDM,10001116537,HC AMYLASE-BLD 82150,38.0,38.0,,,0
CDM,10001116539,HC VITAMIN C 82180,38.0,38.0,,,0
CDM,10001116541,HC ACETONE-QT 82010,46.0,46.0,,,0
CDM,10001116543,HC ALCOHOL-ETHYL 82055,119.0,119.0,,,0
CDM,10001116545,"HC BILIRUBIN,TOTA",35.0,35.0,,,0
CDM,10001116547,HC METAL SCREEN 83015,90.0,90.0,,,0
CDM,10001116549,HC LEUCINE AMINOPE 83670,90.0,90.0,,,0
CDM,10001116551,HC LIDOCAINE 80176,102.0,102.0,,,0
CDM,10001116553,HC LDH 83615,76.0,76.0,,,0
CDM,10001116555,HC SGO TRANSAMINAS 84450,53.0,53.0,,,0
CDM,10001116557,HC NORTRIPTYLINE 80182,135.0,135.0,,,0
CDM,10001116559,HC CALCIUM-BLD 82310,62.0,62.0,,,0
CDM,10001116563,HC CHLORIDES-BLD 82435,35.0,35.0,,,0
CDM,10001116565,HC ALDOSTERONE 82088,212.0,212.0,,,0
CDM,10001116567,"HC CHOLESTEROL,TOT 82465",35.0,35.0,,,0
CDM,10001116571,HC COPPER 82525,102.0,102.0,,,0
CDM,10001116573,HC CREATININE-BLD 82565,62.0,62.0,,,0
CDM,10001116575,"HC CYSTINE, QT BLD 82131",132.0,132.0,,,0
CDM,10001116579,HC VITAMIN A QUAN 84590,58.0,58.0,,,0
CDM,10001116581,"HC HB-METH, SULF, ET 83050",69.0,69.0,,,0
CDM,10001116583,HC LACTIC AC BLD=Q 83605,92.0,92.0,,,0
CDM,10001116585,HC LIPASE-BLD 83690,50.0,50.0,,,0
CDM,10001116587,HC MAGNESIUM-BLD 83735,65.0,65.0,,,0
CDM,10001116589,HC PHOSPHORUS BLD 84100,36.0,36.0,,,0
CDM,10001116591,HC PH,24.0,24.0,,,0
CDM,10001116593,HC POTASSIUM-BLD 84132,35.0,35.0,,,0
CDM,10001116595,HC ALK PHOS ISOENZ 84080,126.0,126.0,,,0
CDM,10001116597,HC METHANESPHRINES 83835,130.0,130.0,,,0
CDM,10001116599,HC AMMONIA 82140,58.0,58.0,,,0
CDM,10001116601,HC SODIUM-BLD 84295,35.0,35.0,,,0
CDM,10001116605,HC GTT-EACH ADD SP 82952,30.0,30.0,,,0
CDM,10001116609,"HC PROTEIN, TOTAL 84155 SERU",35.0,35.0,,,0
CDM,10001116611,HC VITAMIN E ASSAY 84446,132.0,132.0,,,0
CDM,10001116613,HC UREA NITROGEN 84520 QUANT,42.0,42.0,,,0
CDM,10001116615,HC UREA CLEARANCE 84545,58.0,58.0,,,0
CDM,10001116617,HC URIC ACID - BLD 84550,35.0,35.0,,,0
CDM,10001116619,HC T-3 UPTAKE 84479,106.0,106.0,,,0
CDM,10001116621,HC OCCULT BLOOD 82270 3 CARD,24.0,24.0,,,0
CDM,10001116623,"HC PROSTATE SAT BX, >60 SPEC",3688.0,3688.0,,,0
CDM,10001116625,"HC TRYPSIN, QUAL 84488",38.0,38.0,,,0
CDM,10001116627,HC UROBLINO-FEC 84577 QUANT,90.0,90.0,,,0
CDM,10001116629,"HC TRYPSIN, SEMI 84490 QT",58.0,58.0,,,0
CDM,10001116631,HC HISTAMINE 83088,337.0,337.0,,,0
CDM,10001116633,HC ACTH 82024,286.0,286.0,,,0
CDM,10001116635,HC FERRITIN ASSAY 82728,127.0,127.0,,,0
CDM,10001116637,HC CATECHOLAMINES BLOOD 8238,242.0,242.0,,,0
CDM,10001116639,HC VMA 84585,164.0,164.0,,,0
CDM,10001116641,HC HOMOVANILIC ACI 83150,216.0,216.0,,,0
CDM,10001116643,HC 17-HYDROXYCORT,84.0,84.0,,,0
CDM,10001116645,HC KETOSTEROIDS 17 TOTAL,148.0,148.0,,,0
CDM,10001116647,HC HAPTOGLOBIN 83010 QT,120.0,120.0,,,0
CDM,10001116649,"HC ESTROGEN,TOTAL 82672",148.0,148.0,,,0
CDM,10001116651,HC BENZODIAZEPINE 80154,120.0,120.0,,,0
CDM,10001116653,HC PHENCYCLIDINE,109.0,109.0,,,0
CDM,10001116655,HC CARBON MONOXIDES QUANT 82,97.0,97.0,,,0
CDM,10001116657,HC ARSENIC 82175,171.0,171.0,,,0
CDM,10001116659,HC PRONESTYL LEVEL 80190,130.0,130.0,,,0
CDM,10001116661,HC N-ACETYL PROCAINAMIDE 801,154.0,154.0,,,0
CDM,10001116663,HC CATECHOLAMINES FRECTIONAT,310.0,310.0,,,0
CDM,10001116665,HC HEMOGLOBIN GYLC 83036,90.0,90.0,,,0
CDM,10001116667,HC PREGNANETRIOL 84138,84.0,84.0,,,0
CDM,10001116671,HC PREGNANEDIOL QU 84135,84.0,84.0,,,0
CDM,10001116673,HC HCG QUAL -- SPECIAL 89630,86.0,86.0,,,0
CDM,10001116675,"HC IRON, TOTAL BIND 83550",62.0,62.0,,,0
CDM,10001116677,HC SALICYLATE-BLD 80196,38.0,38.0,,,0
CDM,10001116679,"HC IRON, TOTAL-BLD 83540",37.0,37.0,,,0
CDM,10001116681,HC CATECHOLAMINES TOT URINE,134.0,134.0,,,0
CDM,10001116683,HC LEAD BLD-QT 83655,134.0,134.0,,,0
CDM,10001116685,HC 5-HIAA QT 83497,99.0,99.0,,,0
CDM,10001116687,HC CALCIUM TOLER 82331,203.0,203.0,,,0
CDM,10001116691,HC OXALATE (URINE) 83945,131.0,131.0,,,0
CDM,10001116693,HC IRON UNSAT BNG 83550,43.0,43.0,,,0
CDM,10001116695,HC FATTY AC FREE Q 82725,134.0,134.0,,,0
CDM,10001116697,HC TRANSFERRIN 86329,102.0,102.0,,,0
CDM,10001116699,HC IMMUNO-IGG-CSF 82784,113.0,113.0,,,0
CDM,10001116701,HC ORINASE TOLER 82953,84.0,84.0,,,0
CDM,10001116703,HC GLUCOSE-CSF-QT,35.0,35.0,,,0
CDM,10001116705,"HC COPPER,URINE 82525",102.0,102.0,,,0
CDM,10001116707,HC CALCIUM-FECES 82310,35.0,35.0,,,0
CDM,10001116709,HC FECAL FAT QUAL.,35.0,35.0,,,0
CDM,10001116711,"HC IGA, IGG, IGM-QT EACH 827",195.0,195.0,,,0
CDM,10001116713,HC GLUTETHIMIDE-UR 82980,147.0,147.0,,,0
CDM,10001116715,"HC MAPROBAMATE, UR 83805",138.0,138.0,,,0
CDM,10001116717,HC UROBILINOGUR-UR-QUAL 8457,90.0,90.0,,,0
CDM,10001116719,HC UROPORPHYRINS-QUANT 84120,102.0,102.0,,,0
CDM,10001116725,HC IMMUNNGLOB-IGD 82784,140.0,140.0,,,0
CDM,10001116727,HC IGE-QUANT 82785,130.0,130.0,,,0
CDM,10001116729,HC MYSOLINE LEVEL 80188,112.0,112.0,,,0
CDM,10001116731,"HC FAT, FECAL, TOTAL 82710QT",132.0,132.0,,,0
CDM,10001116733,HC ELECTROPHOR-CSF84165,79.0,79.0,,,0
CDM,10001116737,HC VITAMIN B-12 82607,86.0,86.0,,,0
CDM,10001116741,HC VITAMIN B-6 NPYR 84207,126.0,126.0,,,0
CDM,10001116743,HC FOLIC ACID SER 82746,126.0,126.0,,,0
CDM,10001116745,HC LACTOSE TOL EA 82952,30.0,30.0,,,0
CDM,10001116747,HC MYELIN BASIC PROTIEN-CSF,218.0,218.0,,,0
CDM,10001116749,HC ERYTHROPOETIN 82668,119.0,119.0,,,0
CDM,10001116751,HC CEA 82378,110.0,110.0,,,0
CDM,10001116753,HC ESTRADIOL BY RI82670,180.0,180.0,,,0
CDM,10001116755,HC PLASMA SEROTONIN 84260,232.0,232.0,,,0
CDM,10001116757,HC TESTOSTERONE TOTAL 84403,147.0,147.0,,,0
CDM,10001116759,HC BLOOD DIGOXIN 80162,294.0,294.0,,,0
CDM,10001116761,HC GASTTRI BY RIA 82941,116.0,116.0,,,0
CDM,10001116763,HC INSULIN LEVEL - TOTAL 835,145.0,145.0,,,0
CDM,10001116765,HC L-H BY RIA 83002,184.0,184.0,,,0
