code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,10005_PBB,Pr Fine Needle Aspiration Bx W/Us Gdn 1St Lesion-Pbb,1493.0,1493.0,,,0
CDM,10006_PBB,Pr Fine Needle Aspiration Bx W/Us Gdn Ea Addl-Pbb,1025.0,1025.0,,,0
CDM,10012_58181304005,"Gleostine: 1 Bottle In 1 Carton (58181-3040-5)  / 5 Capsule, Gelatin Coated In 1 Bottle",697.44,697.44,,,0
CDM,10016_00574012901,"Clindamycin Palmitate Hydrochloride: 1 Bottle, Glass In 1 Carton (0574-0129-01)  / 100 Ml In 1 Bottle, Glass",6.0,6.0,,,0
CDM,10016_16714048301,Clindamycin Palmitate Hydrochloride (Pediatric): 1 Bottle In 1 Carton (16714-483-01)  / 100 Ml In 1 Bottle,42.46,42.46,,,0
CDM,10021_PBB,Pr Fine Needle Aspiration Bx W/O Img Gdn 1St Lesion-Pbb,1051.0,1051.0,,,0
CDM,10026_00832121789,NDC Description Not Available,5.87,5.87,,,0
CDM,10035_PBB,Pr Plmt Sft Tiss Loclzj Dev Perq 1St Lesion-Pbb,710.0,710.0,,,0
CDM,10040_PBB,Pr Acne Surgery-Pbb,1039.0,1039.0,,,0
CDM,10048_00904608561,"Citalopram: 100 Blister Pack In 1 Carton (0904-6085-61)  / 1 Tablet, Film Coated In 1 Blister Pack",4.79,4.79,,,0
CDM,10048_65862000601,"Citalopram: 100 Tablet, Film Coated In 1 Bottle (65862-006-01)",4.86,4.86,,,0
CDM,10060_PBB,Pr Incision & Drainage Abscess Simple/Single-Pbb,798.0,798.0,,,0
CDM,10061_PBB,Pr Incision & Drainage Abscess Complicated/Multiple-Pbb,1582.0,1582.0,,,0
CDM,10068_50242008525,NDC Description Not Available,589.62,589.62,,,0
CDM,10068_50242008527,"Activase: 1 Kit In 1 Carton (50242-085-27)  *  100 Ml In 1 Vial, Single-Use *  100 Ml In 1 Vial, Single-Use",589.62,589.62,,,0
CDM,10075_00904626945,Ziprasidone: 80 Blister Pack In 1 Carton (0904-6269-45)  / 1 Capsule In 1 Blister Pack,17.1,17.1,,,0
CDM,10075_16714083501,Ziprasidone: 60 Capsule In 1 Bottle (16714-835-01),8.37,8.37,,,0
CDM,10075_68084010309,"Ziprasidone Hydrochloride: 80 Blister Pack In 1 Box, Unit-Dose (68084-103-09)  / 1 Capsule In 1 Blister Pack (68084-103-11)",17.18,17.18,,,0
CDM,10075_68084010311,NDC Description Not Available,17.18,17.18,,,0
CDM,10080_PBB,Pr Incision & Drainage Pilonidal Cyst Simple-Pbb,1043.0,1043.0,,,0
CDM,10120_PBB,Pr Incision & Removal Foreign Body Subq Tiss Simple-Pbb,954.0,954.0,,,0
CDM,10121_PBB,Pr Incision & Removal Foreign Body Subq Tiss Comp-Pbb,2177.0,2177.0,,,0
CDM,10125_00245531911,"Klor-Con M: 100 Tablet, Extended Release In 1 Bottle (0245-5319-11)",3.64,3.64,,,0
CDM,10125_00245531989,NDC Description Not Available,3.81,3.81,,,0
CDM,10125_00904729361,"Potassium Chloride: 100 Blister Pack In 1 Carton (0904-7293-61)  / 1 Tablet, Extended Release In 1 Blister Pack",3.54,3.54,,,0
CDM,10125_55289073890,"Potassium Chloride: 90 TABLET, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (55289-738-90)",6.0,6.0,,,0
CDM,10125_62037072001,"Potassium Chloride: 100 Tablet, Extended Release In 1 Bottle, Plastic (62037-720-01)",6.0,6.0,,,0
CDM,10125_63739097310,"Potassium Chloride: 10 Blister Pack In 1 Box, Unit-Dose (63739-973-10)  / 10 Tablet, Extended Release In 1 Blister Pack",4.72,4.72,,,0
CDM,10125_69238106901,"Potassium Chloride: 100 Tablet, Extended Release In 1 Bottle (69238-1069-1)",3.87,3.87,,,0
CDM,10140_PBB,Pr I&D Hematoma Seroma/Fluid Collection-Pbb,1181.0,1181.0,,,0
CDM,10145_55150019410,"Esmolol Hydrochloride: 25 Vial, Single-Dose In 1 Carton (55150-194-10)  / 10 Ml In 1 Vial, Single-Dose",14.54,14.54,,,0
CDM,10145_67457018210,Esmolol Hydrochloride: 10 Vial In 1 Carton (67457-182-10)  / 10 Ml In 1 Vial (67457-182-00),14.15,14.15,,,0
CDM,1014_00472008216,Acyclovir: 473 Ml In 1 Bottle (0472-0082-16),38.03,38.03,,,0
CDM,1014_31722068147,Acyclovir: 473 Ml In 1 Bottle (31722-681-47),8.39,8.39,,,0
CDM,10153_00172572810,NDC Description Not Available,5.57,5.57,,,0
CDM,10153_00904719306,"Famotidine: 50 Blister Pack In 1 Carton (0904-7193-06)  / 1 Tablet, Film Coated In 1 Blister Pack",5.69,5.69,,,0
CDM,10153_00904719361,"Famotidine: 100 Blister Pack In 1 Carton (0904-7193-61)  / 1 Tablet, Film Coated In 1 Blister Pack",5.6,5.6,,,0
CDM,10153_50268029911,NDC Description Not Available,6.0,6.0,,,0
CDM,10153_60687059511,NDC Description Not Available,5.54,5.54,,,0
CDM,10153_61442012101,Famotidine: 24 Bottle In 1 Box (61442-121-01)  / 100 Tablet In 1 Bottle,5.71,5.71,,,0
CDM,10153_63739064510,"Famotidine: 10 Blister Pack In 1 Box, Unit-Dose (63739-645-10)  / 10 Tablet In 1 Blister Pack",5.61,5.61,,,0
CDM,10160_PBB,Pr Puncture Aspiration Abscess Hematoma Bulla/Cyst-Pbb,816.0,816.0,,,0
CDM,10167_00093727098,Pravastatin Sodium: 90 Tablet In 1 Bottle (0093-7270-98),6.0,6.0,,,0
CDM,10167_60505132309,Pravastatin Sodium: 90 Tablet In 1 Bottle (60505-1323-9),6.0,6.0,,,0
CDM,10180_PBB,Pr Incision & Drainage Complex Po Wound Infection-Pbb,2086.0,2086.0,,,0
CDM,10190_00409210205,"Sodium Chloride: 25 VIAL, SINGLE-DOSE in 1 TRAY (0409-2102-05)  / 5 mL in 1 VIAL, SINGLE-DOSE",6.0,6.0,,,0
CDM,10190_00409488801,NDC Description Not Available,37.6,37.6,,,0
CDM,10190_00409488802,NDC Description Not Available,55.49,55.49,,,0
CDM,10190_00409488803,NDC Description Not Available,30.21,30.21,,,0
CDM,10190_00409488806,NDC Description Not Available,63.69,63.69,,,0
