code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APC,5302,Level 2 Upper GI Procedures,,,1059.64,8033.5,34
APC,5303,Level 3 Upper GI Procedures,,,2129.04,16140.9,34
APC,5311,Level 1 Lower GI Procedures,,,513.535,3893.3,34
APC,5312,Level 2 Lower GI Procedures,,,660.798,5009.72,34
APC,5313,Level 3 Lower GI Procedures,,,1532.75,11620.3,34
APC,5331,Complex GI Procedures,,,3352.42,25415.8,34
APC,5341,Level 1 Abdominal-Peritoneal-Biliary and Related Procedures,,,1977.14,14989.3,34
APC,5342,Level 2 Abdominal-Peritoneal-Biliary and Related Procedures,,,3574.92,27102.6,34
APC,5361,Level 1 Laparoscopy and Related Services,,,3338.42,25309.6,34
APC,5362,Level 2 Laparoscopy and Related Services,,,5869.92,44501.7,34
APC,5371,Level 1 Urology and Related Services,,,137.968,1045.97,34
APC,5372,Level 2 Urology and Related Services,,,385.055,2919.21,34
APC,5373,Level 3 Urology and Related Services,,,1154.34,8751.39,34
APC,5374,Level 4 Urology and Related Services,,,1946.54,14757.3,34
APC,5375,Level 5 Urology and Related Services,,,2960.85,22447.1,34
APC,5376,Level 6 Urology and Related Services,,,5227.49,39631.2,34
APC,5377,Level 7 Urology and Related Services,,,7285.59,55234.3,34
APC,5378,Level 8 Urology and Related Services,,,11445.2,86769.8,34
APC,5401,Dialysis,,,378.994,2873.24,34
APC,5411,Level 1 Gynecologic Procedures,,,111.645,846.377,34
APC,5412,Level 2 Gynecologic Procedures,,,168.278,1275.76,34
APC,5413,Level 3 Gynecologic Procedures,,,508.613,3855.97,34
APC,5414,Level 4 Gynecologic Procedures,,,1787.58,13552.2,34
APC,5415,Level 5 Gynecologic Procedures,,,2762.41,20942.7,34
APC,5416,Level 6 Gynecologic Procedures,,,4094.9,31044.7,34
APC,5431,Level 1 Nerve Procedures,,,1078.32,8175.06,34
APC,5432,Level 2 Nerve Procedures,,,1886.44,14301.7,34
APC,5433,Level 3 Nerve Procedures,,,4846.13,36740.0,34
APC,5441,Level 1 Nerve Injections,,,169.505,1285.05,34
APC,5442,Level 2 Nerve Injections,,,389.796,2955.19,34
APC,5443,Level 3 Nerve Injections,,,488.417,3702.83,34
APC,5461,Level 1 Neurostimulator and Related Procedures,,,1930.59,14636.4,34
APC,5462,Level 2 Neurostimulator and Related Procedures,,,3519.25,26680.5,34
APC,5463,Level 3 Neurostimulator and Related Procedures,,,6153.13,46648.8,34
APC,5464,Level 4 Neurostimulator and Related Procedures,,,10713.0,81218.5,34
APC,5465,Level 5 Neurostimulator and Related Procedures,,,17040.0,129186.0,34
APC,5471,Implantation of Drug Infusion Device,,,9952.99,75456.7,34
APC,5481,Laser Eye Procedures,,,303.716,2302.58,34
APC,5491,Level 1 Intraocular Procedures,,,1274.41,9661.7,34
