code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
APR-DRG,115-3,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,22326.8,22326.8,2
APR-DRG,115-4,"OTHER EAR, NOSE, MOUTH, THROAT AND CRANIAL OR FACIAL DIAGNOSES",,,82337.4,82337.4,2
APR-DRG,120-2,MAJOR RESPIRATORY AND CHEST PROCEDURES,,,59546.4,59546.4,2
APR-DRG,121-2,OTHER RESPIRATORY AND CHEST PROCEDURES,,,48354.6,48354.6,2
APR-DRG,121-3,OTHER RESPIRATORY AND CHEST PROCEDURES,,,55432.2,55432.2,2
APR-DRG,121-4,OTHER RESPIRATORY AND CHEST PROCEDURES,,,344232.2,344232.2,2
APR-DRG,130-4,RESPIRATORY SYSTEM DIAGNOSIS WITH VENTILATOR SUPPORT > 96 HOURS,,,426127.0,426127.0,2
APR-DRG,133-2,RESPIRATORY FAILURE,,,27931.4,27931.4,2
APR-DRG,133-3,RESPIRATORY FAILURE,,,60426.2,60426.2,2
APR-DRG,133-4,RESPIRATORY FAILURE,,,101106.6,101106.6,2
APR-DRG,134-2,PULMONARY EMBOLISM,,,28241.0,28241.0,2
APR-DRG,134-3,PULMONARY EMBOLISM,,,53819.0,53819.0,2
APR-DRG,134-4,PULMONARY EMBOLISM,,,183908.0,183908.0,2
APR-DRG,136-3,RESPIRATORY MALIGNANCY,,,34513.6,34513.6,2
APR-DRG,136-4,RESPIRATORY MALIGNANCY,,,53042.0,53042.0,2
APR-DRG,137-3,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,56317.6,56317.6,2
APR-DRG,137-4,MAJOR RESPIRATORY INFECTIONS AND INFLAMMATIONS,,,23011.8,23011.8,2
APR-DRG,139-3,OTHER PNEUMONIA,,,25530.2,25530.2,2
APR-DRG,139-4,OTHER PNEUMONIA,,,60655.6,60655.6,2
APR-DRG,140-4,CHRONIC OBSTRUCTIVE PULMONARY DISEASE,,,33082.2,33082.2,2
APR-DRG,141-2,ASTHMA,,,29726.8,29726.8,2
APR-DRG,141-3,ASTHMA,,,51828.2,51828.2,2
APR-DRG,141-4,ASTHMA,,,97725.0,97725.0,2
APR-DRG,143-1,"OTHER RESPIRATORY DIAGNOSES EXCEPT SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,36109.6,36109.6,2
APR-DRG,144-1,"RESPIRATORY SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,79750.2,79750.2,2
APR-DRG,144-2,"RESPIRATORY SIGNS, SYMPTOMS AND MISCELLANEOUS DIAGNOSES",,,38267.0,38267.0,2
APR-DRG,145-3,ACUTE BRONCHITIS AND RELATED SYMPTOMS,,,37908.8,37908.8,2
APR-DRG,162-4,CARDIAC VALVE PROCEDURES WITH AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,588099.2,588099.2,2
APR-DRG,163-3,CARDIAC VALVE PROCEDURES WITHOUT AMI OR COMPLEX PRINCIPAL DIAGNOSIS,,,348898.6,348898.6,2
APR-DRG,167-4,OTHER CARDIOTHORACIC AND THORACIC CIRCULATORY PROCEDURES,,,588774.0,588774.0,2
APR-DRG,169-4,MAJOR ABDOMINAL VASCULAR PROCEDURES,,,184044.6,184044.6,2
APR-DRG,174-2,PERCUTANEOUS CARDIAC INTERVENTION WITH AMI,,,96478.2,96478.2,2
APR-DRG,175-2,PERCUTANEOUS CARDIAC INTERVENTION WITHOUT AMI,,,86432.6,86432.6,2
APR-DRG,178-4,EXTERNAL HEART ASSIST DEVICES,,,1157811.6,1157811.6,2
APR-DRG,180-2,OTHER PERIPHERAL VASCULAR AND CIRCULATORY PROCEDURES,,,63436.6,63436.6,2
APR-DRG,180-3,OTHER PERIPHERAL VASCULAR AND CIRCULATORY PROCEDURES,,,98738.2,98738.2,2
APR-DRG,182-3,OTHER UPPER VASCULAR PROCEDURES,,,174941.8,174941.8,2
APR-DRG,182-4,OTHER UPPER VASCULAR PROCEDURES,,,794657.4,794657.4,2
APR-DRG,190-2,ACUTE MYOCARDIAL INFARCTION,,,78957.8,78957.8,2
APR-DRG,190-4,ACUTE MYOCARDIAL INFARCTION,,,79172.6,79172.6,2
APR-DRG,191-2,CARDIAC CATHETERIZATION FOR CORONARY ARTERY DISEASE,,,95449.0,95449.0,2
APR-DRG,192-3,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,107757.8,107757.8,2
APR-DRG,192-4,CARDIAC CATHETERIZATION FOR OTHER NON-CORONARY CONDITIONS,,,145810.8,145810.8,2
APR-DRG,193-4,ACUTE AND SUBACUTE ENDOCARDITIS,,,49876.0,49876.0,2
APR-DRG,194-1,HEART FAILURE,,,15172.2,15172.2,2
APR-DRG,194-2,HEART FAILURE,,,23581.4,23581.4,2
APR-DRG,194-3,HEART FAILURE,,,41153.8,41153.8,2
APR-DRG,194-4,HEART FAILURE,,,117785.0,117785.0,2
APR-DRG,196-4,CARDIAC ARREST AND SHOCK,,,109991.4,109991.4,2
APR-DRG,197-3,PERIPHERAL AND OTHER VASCULAR DISORDERS,,,63893.4,63893.4,2
APR-DRG,197-4,PERIPHERAL AND OTHER VASCULAR DISORDERS,,,73617.6,73617.6,2
APR-DRG,198-2,ANGINA PECTORIS AND CORONARY ATHEROSCLEROSIS,,,21492.4,21492.4,2
APR-DRG,199-2,HYPERTENSION,,,41038.8,41038.8,2
APR-DRG,201-2,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS,,,20909.6,20909.6,2
APR-DRG,201-3,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS,,,22641.6,22641.6,2
APR-DRG,201-4,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS,,,99582.2,99582.2,2
APR-DRG,203-3,CHEST PAIN,,,85413.8,85413.8,2
APR-DRG,204-2,SYNCOPE AND COLLAPSE,,,39577.6,39577.6,2
APR-DRG,206-4,"MALFUNCTION, REACTION, COMPLICATION OF CARDIAC OR VASCULAR DEVICE OR PROCEDURE",,,75464.2,75464.2,2
APR-DRG,207-2,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,64089.8,64089.8,2
APR-DRG,207-3,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,52908.6,52908.6,2
APR-DRG,207-4,OTHER CIRCULATORY SYSTEM DIAGNOSES,,,80636.0,80636.0,2
