code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
,,Bilateral Procedures,,,,,0
,,Bilateral Services,,,,,0
,,CT services furnished with equipment that don't meet NEMA standard,,,,,0
,,Computed radiography x-ray,,,,,0
,,Computed tomography services furnished using equipment that does not meet each of the attributes of the national electrical manufacturers association (NEMA) XR-29-2013 standard,,,,,0
,,Discontinued OP Hospital/ASC Procedure Prior to Administration of Anesthesia,,,,,0
,,Discontinued Procedure,,,,,0
,,Excepted off-campus service,,,,,0
,,Non-excepted off-campus service,,,,,0
,,X-ray taken using film,,,,,0
,,X-ray was performed using film,,,,,0
,,X-ray was taken using computed radiography technology/cassette-based imaging,,,,,0
CDM,00280013,OBSERV PER HR - NICU,181.0,,63.6,2436.0,57
CDM,00290003,ROOM & BED CHARGE NICU,5709.0,,1864.0,7500.0,76
CDM,00490003,ROOM & BED CHARGE CCN,7088.0,,1864.0,7500.0,114
CDM,00580013,OBSERV PER HR - CCU,135.0,,63.6,2436.0,57
CDM,00590003,ROOM & BED CHARGE CCU,5221.0,,1864.0,7500.0,114
CDM,00680013,OBSERV PER HR - CICU,181.0,,63.6,2436.0,57
CDM,00690003,ROOM & BED CHARGE CICU,7344.0,,1864.0,7500.0,38
CDM,00780013,OBSERV PER HR - SICU,196.0,,63.6,2436.0,57
CDM,00790003,ROOM & BED CHARGE SICU,6103.0,,1864.0,7500.0,38
CDM,00880013,OBSERV PER HR - MICU,181.0,,63.6,2436.0,57
CDM,00890003,ROOM & BED CHARGE MICU,5709.0,,1864.0,7500.0,38
CDM,00980013,OBSERV PER HR - GYNX,80.0,,40.0,2436.0,57
CDM,00990003,ROOM & BED CHARGE - GYNX,2117.0,,1058.5,7500.0,38
CDM,01000002,ANES MAC/REGION/SPINE/EPI-INIT,2399.0,,1199.5,2159.1,56
CDM,01000003,ANES MAC/REGION/SPINE/EPI-ADDL,357.0,,178.5,321.3,56
CDM,01000004,ANES GEN 1-INIT HR,3415.0,,1707.5,3073.5,56
CDM,01000005,ANES GEN 1-ADDL 15 MIN,457.0,,228.5,411.3,56
CDM,01000006,ANES GEN 2-INITIAL HR,5256.0,,2628.0,4730.4,56
CDM,01000007,ANES GEN 2-ADDL 15 MIN,592.0,,296.0,532.8,56
CDM,01000008,ANES ACUTE CARE/EMERGENCY-INIT,6795.0,,3397.5,6115.5,56
CDM,01000009,ANES ACUTE CARE/EMERGENCY-ADDL,768.0,,384.0,691.2,56
CDM,01000010,ANES CV/THORACIC-INITIAL HR,9458.0,,4729.0,8512.2,56
CDM,01000011,ANES CV/THORACIC-ADDL 15 MIN,1001.0,,500.5,900.9,56
CDM,01010079,ARTERIAL LINE INSERTION KIT,166.0,,83.0,149.4,56
CDM,01010080,STIMUCATH CONT NRV BLOCK KIT,355.0,,177.5,319.5,56
CDM,01019994,BLADE CMAC LARYNGOSCOPE DISP,57.0,,28.5,51.3,56
CDM,01021001,ANESTHESIA ADD 15 MIN,457.0,,228.5,411.3,56
CDM,01021002,ANESTHESIA 1ST HR,3415.0,,1707.5,3073.5,56
CDM,01021003,EPIDURAL CONT PER ASSESSMENT,427.0,,213.5,384.3,56
CDM,01580013,OBSERV PER HR - P9,80.0,,40.0,2436.0,57
CDM,01590003,ROOM & BED CHARGE P9,2117.0,,1058.5,7500.0,38
CDM,01780013,OBSERV PER HR - S5S,80.0,,40.0,2436.0,57
CDM,01790003,ROOM & BED CHARGE S5S,2117.0,,559.0,7500.0,114
CDM,01980013,OBSERV PER HR - HROB,80.0,,40.0,2436.0,57
CDM,01990003,ROOM & BED CHARGE HROB,2117.0,,654.0,7500.0,76
CDM,02091001,CONSULT PATH SURGERY CYTO INIT,177.0,,53.84,1005.63,68
CDM,02091002,CONSULT PATH SURGERY EA ADDL,120.0,,28.79,108.0,56
CDM,02091020,MD - RECURR. MISCARRIAGE,799.0,,47.58,719.1,68
CDM,02091025,"MD - F&P GROSS/MICRO, LTD",373.0,,15.94,335.7,68
CDM,02091028,MAYO-MLH1 HYPERMETHYLATION,1382.0,,176.93,1243.8,68
CDM,02091029,"MAYO-COPPER, LIVER TISSUE",345.0,,6.71,310.5,68
CDM,02091030,"MD - F&P EXAM, FULL",824.0,,58.07,1005.63,68
CDM,02091031,"MAYO-IRON, LIVER TISSUE",343.0,,2.26,308.7,68
CDM,02091033,UW MED-BACTERIAL DETECTION-PCR,1002.0,,64.58,901.8,68
CDM,02091034,UW MED-FUNGAL DETECTION-PCR,1538.0,,64.58,1384.2,68
CDM,02091035,"MD - FETAL EXAM, FULL",824.0,,58.07,1005.63,68
CDM,02091036,UW MED-NON TB MYCOBACTERIA-PCR,1094.0,,44.38,984.6,68
CDM,02091037,UW MED-MTB COMPLEX-PCR,779.0,,38.35,701.1,68
CDM,02091038,NEOGENOMICS PDL-1,431.0,,63.13,387.9,68
CDM,02091040,"MD - PLACENTAL EXAM2,FULL",463.0,,33.87,416.7,69
CDM,02091045,"MD - PLACENTAL EXAM3, FULL",799.0,,47.58,719.1,68
CDM,02091109,RUO RETRIEVE/REFILE BLKS/LVLS,15.0,,2.94,13.5,56
CDM,02091120,SURG PATH SPEC PROCESSING-RUO,28.0,,5.49,25.2,56
CDM,02091205,CONSULT COMPLEX,576.0,,24.32,518.4,68
CDM,02091400,ORAL PATH BIOPSY,487.0,,33.87,438.3,69
CDM,02091416,G&M PROSTATE BIOPSY 10-20 SPEC,1446.0,,296.3,1301.4,68
CDM,02091425,ORAL PATHOLOGY LEVEL 3,373.0,,15.94,335.7,68
CDM,02091700,GROSS EXAM LEVEL I,124.0,,9.62,111.6,68
CDM,02091705,GROSS AND MICRO LEVEL II,299.0,,15.93,269.1,68
CDM,02091710,GROSS AND MICRO LEVEL III,373.0,,15.94,335.7,68
CDM,02091715,GROSS AND MICRO LEVEL IV.,487.0,,33.87,438.3,69
CDM,02091720,GROSS AND MICRO LEVEL V,799.0,,47.58,719.1,68
CDM,02091724,UNSTAINED SLIDE (RESEARCH),4.0,,2.0,3.6,56
CDM,02091725,GROSS AND MICRO LEVEL VI,824.0,,58.07,1005.63,68
CDM,02091727,EMBED (RUO),12.0,,2.35,10.8,56
CDM,02091728,H & E STAIN (RUO),7.0,,3.5,6.3,56
CDM,02091729,SPECIAL STAIN (RUO),28.0,,5.49,25.2,56
CDM,02091730,DECALCIFICATION OF TISSUE,128.0,,9.5,115.2,56
CDM,02091732,"DECALCIFICATION OF TISSUE, BM",128.0,,9.5,115.2,56
CDM,02091735,GROUP I STAIN,320.0,,12.75,288.0,68
CDM,02091740,GROUP II/OTHER STAIN,291.0,,12.67,261.9,69
CDM,02091755,STAIN FOR ENZYMES,836.0,,24.11,1005.63,68
CDM,02091766,CNSLT PATH REVIEW/RPT-88325,0.01,,0.00196,0.009,56
CDM,02091768,INTRAOPERATIVE CONSULT,374.0,,48.93,336.6,68
CDM,02091770,CONSULT DURING SURGERY,424.0,,36.69,381.6,68
CDM,02091775,ADDIT BLOCK W/ FROZEN SEC,170.0,,8.0,153.0,56
CDM,02091800,GYN BIOPSY LIMITED,487.0,,33.87,438.3,69
CDM,02091807,SKIN PLASTIC REPAIR,327.0,,15.93,294.3,68
CDM,02091810,SKIN CYST/TAG,373.0,,15.94,335.7,68
CDM,02091815,SKIN BIOPSY,487.0,,33.87,438.3,69
CDM,02091831,BONE MARROW BX/PATHOLOGY,487.0,,33.87,438.3,69
CDM,02280013,OBSERV PER HR - GMID,80.0,,40.0,2436.0,57
CDM,02290003,ROOM & BED CHARGE GMID,2117.0,,559.0,7500.0,152
CDM,02380013,OBSERV PER HR - GISU,80.0,,40.0,2436.0,57
CDM,02390003,ROOM & BED CHARGE GISU,2117.0,,559.0,7500.0,228
CDM,02480013,OBSERV PER HR - M7,80.0,,40.0,2436.0,57
CDM,02490003,ROOM & BED CHARGE M7,2035.0,,559.0,7500.0,152
CDM,02522003,US GUIDED NEEDLE PLACEMENT S&I,1891.0,,91.0,1701.9,55
CDM,02522005,BIOPSY RENAL PERC NDL/TROCR LT,3064.0,,1225.6,2757.6,56
CDM,02522006,BIOPSY RENAL PERC NDL/TROCR RT,3064.0,,1225.6,2757.6,56
CDM,02580014,OBSERV PER HR - ABTX,80.0,,40.0,2436.0,57
CDM,02590004,ROOM & BED CHARGE - ABTX,2117.0,,754.5,7500.0,152
CDM,02780013,OBSERV PER HR - W8N,80.0,,40.0,2436.0,57
CDM,02790003,ROOM & BED CHARGE W8N,2060.0,,1030.0,7500.0,114
CDM,02980013,OBSERV PER HR - HEM/ONC UNIT,80.0,,40.0,2436.0,57
CDM,02990003,ROOM & BED CHARGE HEM/ONC UNIT,2117.0,,559.0,7500.0,190
CDM,03000102,BARTONELLA DNA DETECT BY PCR,1445.0,,32.28,1300.5,68
CDM,03000103,LEGIONELLA DNA DETECT BY PCR,1075.0,,64.58,967.5,68
CDM,03000104,T. WHIPPLEI DNA DETECT BY PCR,1033.0,,32.28,929.7,69
CDM,03000105,FUNGAL DNA DETECT BY PCR,1540.0,,64.58,1386.0,68
CDM,03000106,TOXOPLASMA DNA DETECT BY PCR,1033.0,,32.28,929.7,69
CDM,03000107,LEISHMANIA SP DNA DETECT PCR,1154.0,,64.58,1038.6,68
CDM,03000129,ACANTHAMOEBA & BALAMUTHIA PCR,1154.0,,64.58,1038.6,68
CDM,03000130,BACTERIAL DNA DETECT BY PCR,1007.0,,64.58,906.3,68
CDM,03000131,BACTERIAL DETECTION BY 16S NGS,3249.0,,64.58,2924.1,68
CDM,03000133,ENTEROBACTERALES DNA DETECTION,1154.0,,64.58,1038.6,68
CDM,03000133,ER Only-ENTEROBACTERALES DNA DETECTION,1154.0,,64.58,1038.6,50
CDM,03000134,MTBC DNA DETECT PCR,786.0,,38.35,707.4,68
CDM,03000136,NONTUBERCULOUS MYCOBACT DNA,1101.0,,44.38,990.9,68
CDM,03000137,M. AVIUM COMPLEX DNA PCR,786.0,,32.28,707.4,68
CDM,03000596,KARIUS MNGS TEST-BLOOD ONLY,5658.0,,1956.1,5092.2,68
CDM,03000597,DELVE BIO MNGS TEST-CSF ONLY,8188.0,,350.58,7369.2,56
CDM,03000598,HEXOSAMINIDASE PERCENT A,140.0,,24.7,126.0,56
CDM,03000610,M-NMO EVALUATION INITIAL,913.0,,18.07,821.7,68
CDM,03000611,M-NMO EVALUATION REFLEX,1104.0,,18.07,993.6,68
CDM,03001000,Q-NORTRIPTYLINE,217.0,,45.78,247.69,68
CDM,03001001,Q-PHENYTOIN- FREE,216.0,,12.31,194.4,68
CDM,03001002,Q-LAMOTRIGINE (LAMICTAL),413.0,,12.19,371.7,68
CDM,03001003,Q-FELBAMATE (FELBATOL),487.0,,17.15,438.3,68
CDM,03001007,Q-COPPER 24 HR URINE,223.0,,6.71,200.7,68
CDM,03001009,Q-DHEA,419.0,,23.25,377.1,68
CDM,03001010,Q-DHEA-SULFATE,368.0,,12.18,331.2,68
CDM,03001011,Q-GLYCATED PROT (FRUCTOSAMINE),196.0,,15.42,176.4,68
CDM,03001013,Q-VITAMIN B-2 (RIBOFLAVIN),613.0,,18.62,551.7,68
CDM,03001014,Q-VITAMIN K,551.0,,12.62,495.9,68
CDM,03001015,Q-CHROMOGRANIN A,601.0,,15.88,540.9,68
CDM,03001025,ALPHA-2-ANTIPLASMIN,505.0,,6.83,454.5,68
CDM,03001041,Q-ANTISTREPTOLYSIN O- TITER,312.0,,3.42,280.8,68
CDM,03001042,Q-TREPONEMA P ANTIBODY CONFIRM,273.0,,12.18,245.7,68
CDM,03001050,Q-CHLAMYDIA ANTIBODY,286.0,,5.55,257.4,68
CDM,03001053,TRIGLYCERIDE FOR VAP,104.0,,2.31,93.6,68
CDM,03001054,N-ACETYL PROCAINAMIDE,453.0,,15.41,407.7,68
CDM,03001056,PROCAINAMIDE,288.0,,19.03,259.2,68
CDM,03001057,MUMPS ANTIBODY IGM,237.0,,5.56,213.3,68
CDM,03001058,MUMPS ANTIBODY IGG,237.0,,5.56,213.3,68
CDM,03001059,PNEUMOCOCCAL ANTIBODY,355.0,,13.79,319.5,68
CDM,03001061,ANTI-COXSACKIE A AB,244.0,,5.63,219.6,68
CDM,03001062,ANTI-COXSACKIE B AB,244.0,,5.63,219.6,68
CDM,03001063,Q-RECEPTOR ASSAY ACETYLCHOLINE,505.0,,16.93,454.5,68
CDM,03001064,Q-PHOSPHATASE ALKALINE,348.0,,2.25,313.2,68
CDM,03001065,Q-CYANIDE,145.0,,11.26,130.5,68
CDM,03001068,Q-BILE ACIDS- FX AND TOTAL,619.0,,22.16,557.1,68
CDM,03001069,Q-C1 INHIBITOR- FUNCTIONAL,349.0,,5.61,314.1,68
CDM,03001071,ECHOVIRUS,244.0,,5.63,219.6,68
CDM,03001072,COMPLEMENT COMPONENT 2,551.0,,5.59,495.9,68
CDM,03001073,Q-CARNITINE- FREE AND TOTAL,595.0,,15.52,535.5,68
CDM,03001075,Q-ETHOSUXIMIDE,200.0,,11.25,180.0,68
CDM,03001076,Q-CREATININE OTHER SOURCE,159.0,,3.35,143.1,68
CDM,03001077,Q-Q FEVER PHASE 1 AB IGG,202.0,,5.55,181.8,68
CDM,03001081,Q-NEPHELOMETRY EACH ANALYTE,325.0,,15.89,292.5,68
CDM,03001087,Q-ESTRONE,256.0,,16.58,230.4,68
CDM,03001088,Q-GASTRIC PARIETAL CELL AB,388.0,,10.61,349.2,68
CDM,03001089,Q-HISTONE ANTIBODY,470.0,,10.61,423.0,68
CDM,03001090,Q-GLUCAGON,308.0,,13.15,277.2,68
CDM,03001094,Q-HIV-1 AMP PROBE (NON-FDA),639.0,,32.28,575.1,68
CDM,03001096,Q-HYDROXY PROGESTERONE 17-D,259.0,,23.5,233.1,68
CDM,03001097,Q-SEROTONIN,450.0,,28.5,405.0,68
CDM,03001102,Q-CAROTENE,199.0,,4.57,179.1,68
CDM,03001107,Q-VITAMIN B-1 (THIAMINE),314.0,,9.43,282.6,68
CDM,03001110,Q-VITAMIN C (ASCORBIC ACID),244.0,,9.1,219.6,68
CDM,03001112,Q-VITAMIN E (TOCOPHEROL ALPHA),236.0,,13.05,212.4,68
CDM,03001137,Q-CYSTATIN C,161.0,,17.04,144.9,68
CDM,03001139,Q-PROGESTERONE,343.0,,13.48,308.7,68
CDM,03001149,M-PHOSPHATIDYLETHANOL (PETH),489.0,,45.78,440.1,68
CDM,03001152,"Q-JC VIRUS DNA, QNT, PCR, CSF",923.0,,39.41,830.7,68
CDM,03001153,Q-GAD-65 ANTIBODIES,186.0,,12.53,167.4,68
CDM,03001154,Q-MANNOSE-BINDING LECTIN SERUM,341.0,,11.36,306.9,68
CDM,03001155,Q-MERCURY BLOOD- QUANT,255.0,,14.96,229.5,68
CDM,03001162,Q-ALBUMIN SERUM**,50.0,,2.32,45.0,68
CDM,03001163,Q-ALBUMIN CSF**,25.0,,7.16,22.5,68
CDM,03001164,Q-GAMMAGLOBULIN IGG SERUM**,92.0,,7.88,82.8,68
CDM,03001166,Q-GAMMAGLOBULIN IGG CSF**,92.0,,7.88,82.8,68
CDM,03001167,Q-OLIGOCLONAL BANDS CSF**,202.0,,20.02,181.8,68
CDM,03001168,Q-PANCREATIC ELASTASE-1,385.0,,21.13,346.5,68
CDM,03001169,Q-VASC ENDOTHELIAL GROTH FX,459.0,,11.36,413.1,68
CDM,03001171,Q-VITAMIN B-6 (PYRIDOXAL PHOS),526.0,,18.53,473.4,68
CDM,03001174,Q-ALPHA-1 ANTITRYPSIN PHENO,200.0,,10.19,180.0,68
CDM,03001178,Q-BORDETELLA PERTUSSIS,186.0,,32.28,167.4,69
CDM,03001179,Q-BORDETELLA PARAPERTUSSIS,186.0,,32.28,167.4,69
CDM,03001181,HERPES SIMPLEX HSV 1M,260.0,,5.74,234.0,68
CDM,03001182,HERPES SIMPLEX HSV 2M,379.0,,17.8,341.1,68
CDM,03001184,Q-LEPTIN,379.0,,3.34,341.1,68
CDM,03001186,Q-COENZYME Q10,266.0,,22.16,239.4,68
CDM,03001187,Q-TOXOCARA AB (ELISA) SERUM,259.0,,5.69,233.1,68
CDM,03001189,Q-LACOSAMIDE (LC/MS/MS),446.0,,16.27,401.4,68
CDM,03001192,Q-TUMOR NECROS FACTOR-ALPHA,385.0,,11.36,346.5,68
CDM,03001204,Q-STREP PNEUMO AG URINE,193.0,,14.78,173.7,68
CDM,03001205,Q-PNH WITH FLAER (HS),655.0,,43.49,589.5,68
CDM,03001206,"Q-AMPHETAMINE, QN, URINE",186.0,,45.78,247.69,68
CDM,03001207,"Q-BARBITURATE, QN, URINE",186.0,,45.78,247.69,68
CDM,03001208,Q-GAMMAGLOBULIN IGD,218.0,,7.88,196.2,68
CDM,03001210,Q-INTRINSIC FACTOR ANTIBODIES,509.0,,7.99,458.1,68
CDM,03001211,Q-INHIBIN A,722.0,,14.34,649.8,68
CDM,03001216,Q-PYRUVATE,325.0,,11.29,292.5,68
CDM,03001217,Q-Q FEVER PHASE 1 AB IGM,202.0,,5.55,181.8,68
CDM,03001218,Q-IGE SHRIMP (F24),172.0,,4.59,154.8,68
CDM,03001219,Q-ALBUMIN,85.0,,2.32,76.5,68
CDM,03001221,Q-PROTEIN TOTAL SERUM,154.0,,2.35,138.6,68
CDM,03001222,Q-WEST NILE VIRUS ANTIBODY IGM,364.0,,15.5,327.6,68
CDM,03001223,Q-WEST NILE VIRUS ANTIBODY,364.0,,13.24,327.6,68
CDM,03001225,Q-PARVOVIRUS B19 AB EA,275.0,,5.56,247.5,68
CDM,03001226,Q-Q FEVER PHASE 2 AB IGM,202.0,,5.55,181.8,56
CDM,03001227,Q-Q FEVER PHASE 2 AB IGG,202.0,,5.55,181.8,56
CDM,03001235,PROTOPORPHYRINS RBC QN,177.0,,8.97,159.3,68
CDM,03001242,"Q-BENZODIAZEPINES, QN, URINE",186.0,,45.78,247.69,68
CDM,03001243,"Q-BUPRENORPHINE, QN, URINE",186.0,,45.78,247.69,68
CDM,03001244,"Q-COCAINE METABOLITE QN, URINE",186.0,,45.78,247.69,68
CDM,03001245,Q-SELENIUM ASSAY,326.0,,12.33,293.4,68
CDM,03001246,"Q-MARIJUANA METABOLITE QN, UR",186.0,,45.78,247.69,68
CDM,03001247,"Q-MDMA/MDA QN, URINE",186.0,,45.78,247.69,68
CDM,03001248,"Q-METHADONE METABOLITE QN, UR",186.0,,45.78,247.69,68
CDM,03001249,"Q-PHENCYCLIDINE QN, URINE",186.0,,45.78,247.69,68
CDM,03001250,Q-THYROID STM IMMUN GLOB (TSI),759.0,,16.64,683.1,68
CDM,03001252,Q-OPIOIDS AND OPIATE ANALOGS**,354.0,,45.78,318.6,68
CDM,03001253,Q-OXYCODONE**,354.0,,9.9,318.6,56
CDM,03001254,"Q-OXYCODONE QN, URINE",186.0,,45.78,247.69,68
CDM,03001257,Q-TRICYCLIC ANTIDEPRESSANT QN,186.0,,45.78,247.69,68
CDM,03001259,"Q-HEROIN METABOLITE QN, URINE",186.0,,45.78,247.69,68
CDM,03001260,Q-VASOACTIV INTEST POLYPEPT,416.0,,14.41,374.4,68
CDM,03001261,Q-STEREOISOMER ALYS 1 DRUG,186.0,,45.78,247.69,68
CDM,03001262,T SPOT (TB TEST),422.0,,92.0,379.8,68
CDM,03001263,Q-EBV QNT NON-BLOOD,664.0,,39.41,597.6,68
CDM,03001265,HYDROXYCORTICOSTEROID 17,179.0,,16.47,161.1,68
CDM,03001266,Q-CEBPA MUTATION ANALYSIS,891.0,,222.55,801.9,68
CDM,03001267,Q-ANALYSIS GENE JAK2,770.0,,170.38,693.0,68
CDM,03001268,"Q-EXONS 12, 13 (REFLEX)",770.0,,170.38,693.0,68
CDM,03001269,Q-ANALYSIS GENE NPM1 EXON 12,857.0,,226.8,771.3,68
CDM,03001273,Q-STONE ANALYSIS INFRARED,186.0,,8.89,167.4,68
CDM,03001274,Q-FLUOR AB SCR STRIATED MUSCLE,186.0,,11.09,167.4,68
CDM,03001275,Q-FLUOR AB TTR STRIATED MUSCLE,186.0,,6.58,167.4,68
CDM,03001276,Q-ANALY GENE SERPINA1 COM VAR*,418.0,,40.16,376.2,68
CDM,03001277,Q-ANALY PML/RAR COMM BRKPOINT*,1158.0,,123.0,1042.2,68
CDM,03001279,Q-HLA TYPING I HR 1 ALLELE**,648.0,,148.39,583.2,68
CDM,03001281,NUCLEIC ACID QN INFECT AGENT**,748.0,,39.41,673.2,68
CDM,03001287,Q-MOPATH PROCEDURE LEVEL 1**,866.0,,160.83,779.4,68
CDM,03001289,Q-ACCUTYPE(R) IL28B**,562.0,,67.5,505.8,68
CDM,03001293,Q-ANLYS GENE FLT3 ITD VARIANTS,1690.0,,228.63,1521.0,68
CDM,03001297,Q-MECONIUM DRUG SCREEN,595.0,,57.17,535.5,68
CDM,03001298,Q-MECONIUM DRUG CONFIRMATION,615.0,,45.78,553.5,68
CDM,03001300,Q-COPPER SERUM,223.0,,6.71,200.7,68
CDM,03001303,ANTI-ISLET CELL ANTIBODY,256.0,,12.53,230.4,68
CDM,03001304,LYME DISEASE,347.0,,5.74,312.3,68
CDM,03001310,Q-CITRATE URINE,534.0,,25.58,480.6,68
CDM,03001312,Q-LYME DZ CONFIRM EA ADDL,329.0,,5.73,296.1,56
CDM,03001313,Q-TROPHERYMA WHIPPLEI DNA QL,461.0,,32.28,414.9,69
CDM,03001315,Q-LEGIONELLA AB- INITIAL,297.0,,5.67,267.3,68
CDM,03001316,Q-LEGIONELLA AB- EA ADDL,297.0,,5.67,267.3,56
CDM,03001318,Q-CMV ANTIBODY**,390.0,,5.58,351.0,68
CDM,03001319,Q-HIV-1/HIV-2 SGL RESULT AB**,373.0,,5.71,335.7,68
CDM,03001320,Q-VARICELLA-ZOSTER IGM AB,337.0,,5.63,303.3,68
CDM,03001322,Q-Q FEVER TITER 1 AB IGG,246.0,,5.55,221.4,56
CDM,03001323,Q-Q FEVER TITER 1 AB IGM,259.0,,5.55,233.1,56
CDM,03001324,Q-Q FEVER TITER 2 AB IGG,246.0,,5.55,221.4,56
CDM,03001325,Q-TETANUS ANTIBODY,362.0,,5.61,325.8,68
CDM,03001330,Q-TRIIODOTHYRONINE T3 REVERSE,326.0,,3.34,293.4,68
CDM,03001331,Q-HEPATITIS B CORE AB**,241.0,,5.36,216.9,68
CDM,03001332,Q-TREPONEMA PALLIDUM AB**,360.0,,12.18,324.0,68
CDM,03001333,Q-VIRUS NOT ELSEWHERE SPEC**,350.0,,5.59,315.0,68
CDM,03001334,Q-HEPATITIS C ANTIBODY**,348.0,,13.13,313.2,68
CDM,03001335,Q-ALK PHOS ISOENZYMES,223.0,,13.43,200.7,68
CDM,03001336,Q-EIA HEPAT B SURF AG QL/SQ**,280.0,,7.91,252.0,68
CDM,03001337,Q-NUCLEIC ACID AMP INFECTIOUS*,613.0,,32.28,551.7,69
CDM,03001338,Q-NUCLEIC ACID AMP MLT ORG**,1222.0,,64.58,1099.8,68
CDM,03001339,Q-DONOR CHAGAS DZ SCREEN,293.0,,5.63,263.7,68
CDM,03001343,Q-DONOR HIV-1/HBV/HCV NAT,1254.0,,64.58,1128.6,68
CDM,03001344,Q-TPMT ACTIVITY,693.0,,15.93,623.7,68
CDM,03001346,Q-THEOPHYLLINE,265.0,,13.01,238.5,68
CDM,03001348,BK VIRUS DNA QUANT PCR,931.0,,39.41,837.9,68
CDM,03001358,JC VIRUS,819.0,,39.41,737.1,68
CDM,03001378,NEPHELOMETRY- EA ANALYTE **,325.0,,15.89,292.5,68
CDM,03001379,HAPTOGLOBIN- QUANTITATIVE **,70.0,,11.57,63.0,68
CDM,03001380,Q-ANTI-DIURETIC HORMONE,359.0,,14.22,323.1,68
CDM,03001381,APOLIPOPROTEIN- EACH **,329.0,,4.56,296.1,68
CDM,03001382,GLUTAMYLTRANSFERASE- GAMMA **,174.0,,6.3,156.6,68
CDM,03001383,BILIRUBIN- TOTAL **,92.0,,4.62,82.8,68
CDM,03001384,TRANSFERASE- ALANINE AMINO **,70.0,,2.34,63.0,68
CDM,03001398,ENZ ACT NONRAD SUBS (TMPT) **,478.0,,20.4,430.2,68
CDM,03001399,CHROMATO QN TMPT **,612.0,,22.16,550.8,68
CDM,03001403,HPLC QN 6-TGN IN PERIPH RBC **,612.0,,22.16,550.8,68
CDM,03001404,HPLC QN 6-MMPN IN PERIPH RBC *,612.0,,24.6,550.8,56
CDM,03001406,Q-ADENOVIRUS DNA QUANT PCR,931.0,,39.41,837.9,68
CDM,03001407,Q-5-HIAA URINE,256.0,,11.87,230.4,68
CDM,03001408,MONKEYPOX,367.0,,47.21,330.3,68
CDM,03001410,PORPHYRINS FRACT UR,194.0,,13.53,174.6,68
CDM,03001411,IMMUNO QN- INIT **,341.0,,11.36,306.9,68
CDM,03001413,IMMUNO QNT- EA ADDL **,341.0,,11.36,306.9,56
CDM,03001414,IF INDIRECT- EA AB **,350.0,,37.73,436.89,69
CDM,03001415,PORPHOBILINOGEN URINE QN,152.0,,7.76,136.8,68
CDM,03001423,Q-AMITRIPTYLINE (ELAVIL),241.0,,45.78,247.69,68
CDM,03001427,Q-MEXILETINE SERUM/PLASMA,439.0,,11.13,395.1,68
CDM,03001428,Q-IMIPRAMINE,270.0,,45.78,247.69,68
CDM,03001429,Q-DESIPRAMINE (NORPRAMIN),222.0,,45.78,247.69,68
CDM,03001430,Q-GROWTH HORMONE,273.0,,15.34,245.7,68
CDM,03001454,Q-METHYLMALONIC ACID,508.0,,19.51,457.2,68
CDM,03001455,Q-METANEPHRINES URINE,402.0,,7.92,361.8,68
CDM,03001456,Q-COLLAGEN CROSS LINKS **,228.0,,17.19,205.2,68
CDM,03001457,Q-VANILLYMANDELIC ACID (VMA),288.0,,6.62,259.2,68
CDM,03001458,Q-CREATININE OTHER SOURCE **,159.0,,3.35,143.1,68
CDM,03001459,Q-OXCARBAZEPINE METABOLITE,384.0,,12.19,345.6,68
CDM,03001460,Q-ANGIOTENSIN CONV ENZYME,330.0,,13.43,297.0,68
CDM,03001473,Q-CMV QUANT BY NUCLEIC ACID **,888.0,,39.41,799.2,68
CDM,03001474,Q-LEVETIRACETAM (KEPPRA) LEVEL,424.0,,12.19,381.6,68
CDM,03001477,Q-FLECAINIDE (TAMBOCOR) LEVEL,315.0,,17.15,283.5,68
CDM,03001478,Q-VITAMIN A (RETINOL),295.0,,9.79,265.5,68
CDM,03001484,"VDRL, SERUM",210.0,,3.36,189.0,68
CDM,03001486,TOXOPLASMA IGG  CSF,346.0,,5.59,311.4,68
CDM,03001489,THYROGLOBULIN TO USC ENDOCRINE,290.0,,3.34,261.0,68
CDM,03001490,THRYOGLOBULIN ANTIBODY XX,364.0,,14.64,327.6,68
CDM,03001494,Q-VITAMIN B3 (NIACIN),394.0,,13.1,354.6,68
CDM,03001497,ANTI-NEURONAL NUCLEAR ANTIBODY,330.0,,11.09,297.0,68
CDM,03001500,PORPHYRIN FRACTIONS BY HPLC,341.0,,22.16,306.9,68
CDM,03001504,HERPES CULTURE,310.0,,17.75,279.0,68
CDM,03001505,CMV CULTURE,275.0,,5.06,247.5,68
CDM,03001506,CHLAMYDIA CULTURE,150.0,,15.47,135.0,68
CDM,03001507,VIRUS CULTURE,310.0,,18.58,279.0,68
CDM,03001509,VARICELLA CULTURE,310.0,,17.75,279.0,68
CDM,03001510,ROTAVIRUS ANTIGENS,190.0,,11.02,171.0,68
CDM,03001514,HERPES SIMPLEX VIRUS TYPE 1,58.0,,11.02,52.2,68
CDM,03001531,ISLET CELL AB 512 (LABCORP),460.0,,12.53,414.0,68
CDM,03001532,RESP VIR PNL-ADENO,148.0,,13.28,133.2,68
CDM,03001534,RESP VIR PNL-INF A,156.0,,14.78,140.4,68
CDM,03001535,RESP VIR PNL-INF B,156.0,,11.27,140.4,68
CDM,03001536,RESP VIR PNL-PARA 1,156.0,,15.12,140.4,68
