code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,93281,Programming of multiple lead pacemaker system,59.0,40.0,15.87,3411.0,128
HCPCS,93282,Programming of single lead implantable defibrillator system,370.0,40.0,23.17,3411.0,128
HCPCS,93283,Programming of dual lead implantable defibrillator system,59.0,40.0,15.87,3411.0,64
HCPCS,93284,Programming of multiple lead implantable defibrillator system,59.0,40.0,15.87,3411.0,128
HCPCS,93285,Programming of cardiac rhythm monitor system,296.0,40.0,23.17,3411.0,64
HCPCS,93288,"Evaluation of single, dual, multiple lead or leadless pacemaker system",463.0,40.0,23.17,3411.0,64
HCPCS,93289,"Evaluation of single, dual, or multiple lead implantable defibrillator system",373.0,40.0,23.17,3411.0,64
HCPCS,93306,"Ultrasound of heart with color-depicted blood flow, rate, direction and valve function",2708.0,514.0,299.84,4468.2,64
HCPCS,93307,Ultrasound of heart,1459.0,245.0,199.33,3411.0,64
HCPCS,93308,"Ultrasound of heart, follow-up",1195.5,245.0,199.33,3411.0,433
HCPCS,93312,"Ultrasound of heart with probe in esophagus, with report",856.0,514.0,230.26,3411.0,768
HCPCS,93314,Interpretation and report of ultrasound of heart,1587.0,,197.95,3411.0,64
HCPCS,93320,"Ultrasound of heart blood flow, valves and chambers",1228.5,,43.22,3411.0,256
HCPCS,93321,"Ultrasound of heart blood flow, valves and chambers, follow-up",640.5,,21.38,3411.0,192
HCPCS,93325,"Ultrasound of heart with color-depicted blood flow, rate and valve function",843.0,,19.67,3411.0,320
HCPCS,93350,"Ultrasound of heart during rest, exercise and/or drug-induced stress with report",1236.0,514.0,299.84,3411.0,64
HCPCS,93356,Heart muscle strain imaging,852.5,,8.89,3411.0,192
HCPCS,93451,Insertion of tube in right heart chambers for measurement,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93452,Insertion of tube in left heart chambers for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93453,Insertion of tube in right and left heart chambers for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93454,Insertion of tube in coronary artery for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93455,Insertion of tube in bypass graft for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,61
HCPCS,93456,Insertion of tube in right heart chambers and coronary artery for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93457,"Insertion of tube in right heart chambers, coronary artery, and bypass graft for diagnosis with review by radiologist",5079.0,3084.0,1619.31,34131.0,61
HCPCS,93458,Insertion of tube in left lower heart chamber and coronary artery for diagnosis with review by radiologist,16008.0,3084.0,1619.31,34131.0,122
HCPCS,93459,"Insertion of tube in left lower heart chamber, coronary artery and bypass graft for diagnosis with review by radiologist",16008.0,3084.0,1619.31,34131.0,61
