code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
LOCAL,23155,Removal of humerus lesion,,,16024.52,16024.52,2
LOCAL,23156,Removal of humerus lesion,,,16024.52,16024.52,2
LOCAL,23170,Remove collar bone lesion,,,6086.96,6086.96,2
LOCAL,23172,Remove shoulder blade lesion,,,8600.04,8600.04,2
LOCAL,23174,Remove humerus lesion,,,9521.56,9521.56,2
LOCAL,23180,Remove collar bone lesion,,,9214.38,9214.38,2
LOCAL,23182,Remove shoulder blade lesion,,,8600.04,8600.04,2
LOCAL,23184,Remove humerus lesion,,,16024.52,16024.52,2
LOCAL,23190,Partial removal of scapula,,,8600.04,8600.04,2
LOCAL,23195,Removal of head of humerus,,,16024.52,16024.52,2
LOCAL,23200,Resect clavicle tumor,,,21361.21,21361.21,2
LOCAL,23210,Resect scapula tumor,,,24996.58,24996.58,2
LOCAL,23220,Resect prox humerus tumor,,,27552.65,27552.65,2
LOCAL,23330,Remove shoulder foreign body,,,2626.71,2626.71,2
LOCAL,23333,Remove shoulder fb deep,,,3941.33,3941.33,2
LOCAL,23334,Shoulder prosthesis removal,,,7277.76,7277.76,2
LOCAL,23335,Shoulder prosthesis removal,,,18103.56,18103.56,2
LOCAL,23350,Injection for shoulder x-ray,,,1232.17,1232.17,2
LOCAL,23395,Muscle transfer shoulder/arm,,,18695.22,18695.22,2
LOCAL,23397,Muscle transfers,,,16024.52,16024.52,2
LOCAL,23400,Fixation of shoulder blade,,,16024.52,16024.52,2
LOCAL,23405,Incision of tendon & muscle,,,11797.71,11797.71,2
LOCAL,23406,Incise tendon(s) & muscle(s),,,11554.52,11554.52,2
LOCAL,23410,Repair rotator cuff acute,,,20479.33,20479.33,2
LOCAL,23412,Repair rotator cuff chronic,,,18311.53,18311.53,2
LOCAL,23415,Release of shoulder ligament,,,12145.61,12145.61,2
LOCAL,23420,Repair of shoulder,,,18695.22,18695.22,2
LOCAL,23430,Repair biceps tendon,,,20268.45,20268.45,2
LOCAL,23440,Remove/transplant tendon,,,10256.23,10256.23,2
LOCAL,23450,Repair shoulder capsule,,,16024.52,16024.52,2
LOCAL,23455,Repair shoulder capsule,,,20941.76,20941.76,2
LOCAL,23460,Repair shoulder capsule,,,16024.52,16024.52,2
LOCAL,23462,Repair shoulder capsule,,,16024.52,16024.52,2
LOCAL,23465,Repair shoulder capsule,,,19362.87,19362.87,2
LOCAL,23466,Repair shoulder capsule,,,16024.52,16024.52,2
LOCAL,23470,Reconstruct shoulder joint,,,44271.57,44271.57,2
LOCAL,23472,Reconstruct shoulder joint,,,71986.32,71986.32,2
LOCAL,23473,Revis reconst shoulder joint,,,27754.12,27754.12,2
LOCAL,23474,Revis reconst shoulder joint,,,74385.86,74385.86,2
LOCAL,23480,Revision of collar bone,,,16024.52,16024.52,2
LOCAL,23485,Revision of collar bone,,,41280.15,41280.15,2
LOCAL,23490,Reinforce clavicle,,,18695.22,18695.22,2
LOCAL,23491,Reinforce shoulder bones,,,30110.02,30110.02,2
LOCAL,23500,Cltx clavicular fx w/o mnpj,,,751.53,751.53,2
LOCAL,23505,Cltx clavicular fx w/mnpj,,,4206.21,4206.21,2
LOCAL,23515,Optx clavicular fx w/int fix,,,25032.21,25032.21,2
LOCAL,23520,Cltx strnclav dislc w/o mnpj,,,4206.21,4206.21,2
LOCAL,23525,Cltx strnclav dislc w/mnpj,,,1572.71,1572.71,2
LOCAL,23530,Optx strnclav dislc aqt/chrn,,,16024.52,16024.52,2
LOCAL,23532,Optx strclv dslc aq/chrn grf,,,16024.52,16024.52,2
LOCAL,23540,Cltx acromclav dislc wo mnpj,,,761.94,761.94,2
LOCAL,23545,Cltx acromclav dislc w/mnpj,,,1572.71,1572.71,2
LOCAL,23550,Optx acromclv dislc aqt/chrn,,,18695.22,18695.22,2
LOCAL,23552,Optx acrclv dslc aq/chrn grf,,,18695.22,18695.22,2
LOCAL,23570,Cltx scapular fx w/o mnpj,,,653.11,653.11,2
LOCAL,23575,Cltx scap fx w/mnpj +-tractj,,,4206.21,4206.21,2
LOCAL,23585,Optx scapular fx w/int fixj,,,21353.28,21353.28,2
LOCAL,23600,Cltx prox humrl fx w/o mnpj,,,579.94,579.94,2
LOCAL,23605,Cltx prx hmrl fx mnpj+-tract,,,6264.69,6264.69,2
LOCAL,23615,Optx prox humrl fx w/int fix,,,29363.15,29363.15,2
LOCAL,23616,Optx prx hmrl fx fix rpr rpl,,,68650.1,68650.1,2
LOCAL,23620,Cltx gr hmrl tbrs fx wo mnpj,,,555.11,555.11,2
LOCAL,23625,Cltx gr hmrl tbrs fx w/mnpj,,,4206.21,4206.21,2
LOCAL,23630,Optx gr hmrl tbrs fx int fix,,,20849.34,20849.34,2
LOCAL,23650,Cltx sho dslc w/mnpj wo anes,,,1199.81,1199.81,2
LOCAL,23655,Cltx sho dslc w/mnpj w/anes,,,3618.87,3618.87,2
LOCAL,23660,Optx acute shoulder dislc,,,16024.52,16024.52,2
LOCAL,23665,Cltx sho dslc fx gr hmrl tbr,,,3088.36,3088.36,2
LOCAL,23670,Optx sho dislc fx,,,21683.32,21683.32,2
LOCAL,23675,Cltx sho dislc neck fx mnpj,,,4206.21,4206.21,2
LOCAL,23680,Optx sho dislc neck fx fixj,,,30110.02,30110.02,2
LOCAL,23700,Mnpj anes sho jt fixj aprats,,,4907.27,4907.27,2
LOCAL,23800,Arthrodesis glenohumeral jt,,,20698.22,20698.22,2
LOCAL,23802,Arthrd glenohumeral jt w/grf,,,17794.43,17794.43,2
LOCAL,23900,Interthoracoscplr amputation,,,19634.24,19634.24,2
LOCAL,23920,Disarticulation shoulder,,,15576.85,15576.85,2
LOCAL,23921,Disarticulation sho sec clsr,,,6027.25,6027.25,2
LOCAL,23929,Unlisted procedure shoulder,,,724.71,724.71,2
LOCAL,23930,I&d upr a/e dp absc/hmtma,,,4660.8,4660.8,2
LOCAL,23931,I&d upr a/e bursa,,,3941.33,3941.33,2
LOCAL,23935,Inc dp opn b1 crtx hum/elbw,,,7371.48,7371.48,2
LOCAL,24000,Arthrt elbw expl drg/rmvl fb,,,8600.04,8600.04,2
LOCAL,24006,Arthrt elbw capsl exc rls,,,9521.56,9521.56,2
LOCAL,24065,Biopsy arm/elbow soft tissue,,,892.42,892.42,2
LOCAL,24066,Biopsy arm/elbow soft tissue,,,6238.13,6238.13,2
LOCAL,24071,Exc arm/elbow les sc 3 cm/>,,,9274.75,9274.75,2
LOCAL,24073,Ex arm/elbow tum deep 5 cm/>,,,7277.76,7277.76,2
LOCAL,24075,Exc arm/elbow les sc < 3 cm,,,5198.58,5198.58,2
LOCAL,24076,Ex arm/elbow tum deep < 5 cm,,,6238.13,6238.13,2
LOCAL,24077,Rad rescj tum tiss a/e <5cm,,,6238.13,6238.13,2
LOCAL,24079,Rad rescj tum tiss a/e 5 cm+,,,7277.76,7277.76,2
LOCAL,24100,Arthrt elbw synovial bx only,,,7371.48,7371.48,2
LOCAL,24101,Arthrt elbw jt expl bx rmvl,,,8600.04,8600.04,2
LOCAL,24102,Arthrt elbow w/synovectomy,,,8600.04,8600.04,2
LOCAL,24105,Excision olecranon bursa,,,11438.24,11438.24,2
LOCAL,24110,Exc/curtg b1 cst/b9 tum hum,,,8600.04,8600.04,2
LOCAL,24115,Exc/crtg b1 cst/tum hum agrf,,,16024.52,16024.52,2
LOCAL,24116,Exc/crtg b1 cst/tum hum algr,,,16024.52,16024.52,2
LOCAL,24120,Exc/crtg b1 cst/b9 tum rds,,,7371.48,7371.48,2
LOCAL,24125,Exc/crtg b1 cst/tum rds agrf,,,8600.04,8600.04,2
LOCAL,24126,Exc/crtg b1 cst/tum rds algr,,,16024.52,16024.52,2
LOCAL,24130,Excision radial head,,,8600.04,8600.04,2
LOCAL,24134,Sequestrectomy shft/dstl hum,,,16024.52,16024.52,2
LOCAL,24136,Sequestrectomy radial h/n,,,8600.04,8600.04,2
LOCAL,24138,Sequestrectomy olecrn proces,,,16024.52,16024.52,2
LOCAL,24140,Partial exc bone humerus,,,9521.56,9521.56,2
LOCAL,24145,Prtl exc bone radial h/n,,,16024.52,16024.52,2
LOCAL,24147,Prtl exc bone olecrn process,,,9214.38,9214.38,2
LOCAL,24149,Radical resection of elbow,,,16024.52,16024.52,2
LOCAL,24150,Rad rescj tum dstl/shft hum,,,18936.98,18936.98,2
LOCAL,24152,Rad resection tum radial h/n,,,16024.52,16024.52,2
LOCAL,24155,Resection of elbow joint,,,9935.74,9935.74,2
LOCAL,24160,Rmvl prosthhumrl&ulnar cmpnt,,,8600.04,8600.04,2
LOCAL,24164,Removal prosth radial head,,,8600.04,8600.04,2
LOCAL,24200,Rmvl fb upper arm/elbw subq,,,698.84,698.84,2
LOCAL,24201,Rmvl fb upper arm/elbw deep,,,6238.13,6238.13,2
LOCAL,24220,Injection px for elbow arthg,,,1673.79,1673.79,2
LOCAL,24300,Mnpj elbow under anes,,,4907.27,4907.27,2
LOCAL,24301,Musc/tdn transfer upr a/e 1,,,16024.52,16024.52,2
LOCAL,24305,Tendon lngth upr a/e ea tdn,,,8600.04,8600.04,2
