code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
MS-DRG,839,Chemotherapy With Acute Leukemia As Secondary Diagnosis Without Cc/Mcc,,,11153.43,34052.94,13
MS-DRG,84,Traumatic Stupor And Coma >1 Hour Without Cc/Mcc,,,8199.67,22541.59,13
MS-DRG,840,Lymphoma And Non-Acute Leukemia With Mcc,,,29243.69,76291.88,13
MS-DRG,841,Lymphoma And Non-Acute Leukemia With Cc,,,14518.38,38474.94,13
MS-DRG,842,Lymphoma And Non-Acute Leukemia Without Cc/Mcc,,,9956.3,23829.27,13
MS-DRG,843,Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses With Mcc,,,16394.01,47045.36,13
MS-DRG,844,Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses With Cc,,,10468.72,28711.16,13
MS-DRG,845,Other Myeloproliferative Disorders Or Poorly Differentiated Neoplastic Diagnoses Without Cc/Mcc,,,7692.57,20084.13,13
MS-DRG,846,Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Mcc,,,25025.29,61141.52,13
MS-DRG,847,Chemotherapy Without Acute Leukemia As Secondary Diagnosis With Cc,,,11780.42,30852.59,13
MS-DRG,848,Chemotherapy Without Acute Leukemia As Secondary Diagnosis Without Cc/Mcc,,,8282.26,20032.25,13
