code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,1701416,9WS PT TYPE N,9013.0,6759.75,,,0
CDM,1701424,6B PT TYPE N,9013.0,6759.75,,,0
CDM,1701440,4WBS PT TYPE N,9013.0,6759.75,,,0
CDM,1701457,2WS OBSTETRICS PT TYPE P,3154.0,2365.5,,,0
CDM,1701465,3WN OBSTETRICS PT TYPE P,3154.0,2365.5,,,0
CDM,1800184,"4 STH, SEMI-PRIVATE, LDR",2975.0,2231.25,,,0
CDM,1800242,"ROOM ICU, MSCU",9013.0,6759.75,,,0
CDM,1800259,NICU LEVEL 3 PT W,8610.0,6457.5,,,0
CDM,1800267,NURSERY SCN (B),2250.0,1687.5,,,0
CDM,1800275,SCN LEVEL 2 PT O,6572.0,4929.0,,,0
CDM,1800283,SCN LEVEL 3 PT Z,8610.0,6457.5,,,0
CDM,1800309,NURSERY LEVEL 1 PT B,2250.0,1687.5,,,0
CDM,1800457,3WS NURSERY (CC 4000),2250.0,1687.5,,,0
CDM,1800465,"3WS, PRIVATE (CC 1404)",3355.0,2516.25,,,0
CDM,1800473,"3WS, SEMI/PRIVATE (1404)",2975.0,2231.25,,,0
CDM,1800481,PRIVATE ROOM (MSCU),3355.0,2516.25,,,0
CDM,21502620,BX LIVER PERC NDL,318.0,238.5,,,0
CDM,21502745,TRNSCTH BIOPSY,1516.0,1137.0,,,0
CDM,21506944,CISTRNL LAT CERVCL PUNCT,1347.0,1010.25,,,0
CDM,21512306,BX PROSTATE NEEDLE/PUNCH,1836.0,1377.0,,,0
CDM,21514815,OCCLSN/EMBL CATH NON-CNS,4852.0,3639.0,,,0
CDM,21514880,PLC CATH AORTA,6174.0,4630.5,,,0
CDM,21515341,PLC CATH VENACAVA,1661.0,1245.75,,,0
CDM,21516414,PLC CATH ART 2ND ORDR,11739.0,8804.25,,,0
CDM,21516448,PLC CATH ART 1ST ORDR,5834.0,4375.5,,,0
CDM,21516778,PLC CATH VEIN 1ST ORDR,2050.0,1537.5,,,0
CDM,21516786,PLC CATH VEIN 2ND ORDR,2216.0,1662.0,,,0
CDM,21517172,PLC CATH LT/RT ARTERY,4375.0,3281.25,,,0
CDM,21517453,REPOS GI TUBE THRU DUODN,954.0,715.5,,,0
CDM,21517982,VENOUS CATH SAMPLING,2233.0,1674.75,,,0
CDM,21523089,SPINAL PUNCTURE THERAPTC,728.0,546.0,,,0
CDM,21523139,BX ABD/RETROPER PERC NDL,1172.0,879.0,,,0
CDM,21523188,ASPIR/INJ MAJ JT WO/US,514.0,385.5,,,0
CDM,21523196,ASP ABS/HEMAT/CYST,538.0,403.5,,,0
CDM,21523204,ASPIR BREAST CYST,1081.0,810.75,,,0
CDM,21523295,BX PLEURA PERC NDL,1672.0,1254.0,,,0
CDM,21523303,BIOPSY BONE DEEP,8227.0,6170.25,,,0
