code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
HCPCS,J0208,Inj sodium thiosulfate 100mg,,,95.45,423.47,13
HCPCS,J0209,"Inj, sod thiosulfate (hope)",,,0.88,3.91,9
HCPCS,J0210,Methyldopate hcl injection,,,39.3,79.0,6
HCPCS,J0211,"Inj, nithiodote, 3mg / 125mg",,,2.17,9.61,9
HCPCS,J0215,Alefacept,,,88.2,110.04,4
HCPCS,J0216,"Inj, alfentanil hcl, 500mcg",,,6.46,7.14,2
HCPCS,J0217,Inj velmanase alfa-tycv 1 mg,,,465.23,1602.72,13
HCPCS,J0218,Inj olipudase alfa-rpcp 1mg,,,395.6,1425.49,13
HCPCS,J0219,Inj aval alfa-nqpt 4mg,,,81.2,274.84,13
HCPCS,J0220,Alglucosidase alfa injection,,,334.62,493.71,6
HCPCS,J0221,Lumizyme injection,,,207.51,580.68,13
HCPCS,J0222,"Inj., patisiran, 0.1 mg",,,100.9,371.66,13
HCPCS,J0223,Inj givosiran 0.5 mg,,,120.98,404.01,13
HCPCS,J0224,"Inj. lumasiran, 0.5 mg",,,327.72,1142.58,13
HCPCS,J0225,"Inj, vutrisiran, 1 mg",,,5019.27,18045.91,13
HCPCS,J0248,"Inj, remdesivir, 1 mg?",,,6.9,20.84,13
HCPCS,J0256,Alpha 1 proteinase inhibitor,,,5.14,14.29,13
HCPCS,J0257,Glassia injection,,,5.66,15.23,13
HCPCS,J0270,Alprostadil for injection,,,0.66,3.29,6
HCPCS,J0275,Alprostadil urethral suppos,,,70.37,92.42,6
HCPCS,J0278,Amikacin sulfate injection,,,2.7,2.99,2
HCPCS,J0280,Aminophyllin 250 MG inj,,,9.12,10.08,2
HCPCS,J0282,Amiodarone HCl,,,0.83,0.92,2
HCPCS,J0283,"Inj, amiodarone (nexterone)",,,9.25,10.22,2
HCPCS,J0285,Amphotericin B,,,85.8,94.8,2
HCPCS,J0287,Amphotericin b lipid complex,,,15.02,39.77,6
HCPCS,J0288,Ampho b cholesteryl sulfate,,,37.36,46.61,4
HCPCS,J0289,Amphotericin b liposome inj,,,22.81,96.6,13
HCPCS,J0290,Ampicillin 500 MG inj,,,5.68,6.27,2
HCPCS,J0291,"Inj., plazomicin, 5 mg",,,3.51,12.17,13
HCPCS,J0295,Ampicillin sodium per 1.5 gm,,,8.58,9.48,2
HCPCS,J0300,Amobarbital 125 MG inj,,,588.61,734.3,4
HCPCS,J0330,Succinycholine chloride inj,,,1.79,1.98,2
HCPCS,J0348,Anidulafungin injection,,,3.27,5.29,6
HCPCS,J0349,"Inj, rezafungin, 1 mg",,,10.79,37.96,13
HCPCS,J0350,Injection anistreplase 30 u,,,5358.49,6684.85,4
HCPCS,J0360,Hydralazine hcl injection,,,25.74,28.44,2
HCPCS,J0364,Apomorphine hydrochloride,,,75.82,83.77,2
HCPCS,J0365,"Aprotonin, 10,000 kiu",,,8.24,10.28,4
HCPCS,J0390,Chloroquine injection,,,500.62,624.53,4
HCPCS,J0391,"Inj, artesunate, 1mg",,,51.83,229.95,13
HCPCS,J0400,Aripiprazole injection,,,0.91,1.34,6
HCPCS,J0401,Inj aripiprazole ext rel 1mg,,,7.27,15.04,13
HCPCS,J0402,"Inj, abilify asimtufii, 1 mg",,,6.02,22.06,13
HCPCS,J0456,Azithromycin,,,10.37,11.46,2
HCPCS,J0457,"Injection, aztreonam, 100 mg",,,5.62,9.52,6
HCPCS,J0461,Atropine sulfate injection,,,0.09,0.19,6
HCPCS,J0470,Dimecaprol injection,,,91.78,142.92,6
HCPCS,J0475,Baclofen 10 mg injection,,,178.05,729.01,13
HCPCS,J0476,Baclofen intrathecal trial,,,75.5,269.59,6
HCPCS,J0480,Basiliximab,,,4812.31,10694.26,13
HCPCS,J0485,Belatacept injection,,,3.89,14.36,13
HCPCS,J0490,Belimumab injection,,,57.19,144.51,13
HCPCS,J0491,Inj anifrolumab-fnia 1mg,,,18.31,61.27,13
