code_type,code,description,gross_charge,discounted_cash,min_negotiated,max_negotiated,payer_entries
CDM,PX-30000450,Immunoglobulin Subclasses Ea,429.0,321.75,219.65,332.48,2
CDM,PX-30000492,Hemoglobin Electrophoresis,273.0,204.75,211.58,211.58,1
CDM,PX-30000497,Hemoglobin Glycosylated (A1c),167.0,125.25,85.5,85.5,1
CDM,PX-30000521,Immuno Ql/Sq Multi,139.0,104.25,71.17,90.35,2
CDM,PX-30000524,Immuno Qn Ria,423.0,317.25,216.58,216.58,1
CDM,PX-30000526,Immuno Qn Other,70.0,52.5,35.84,54.25,2
CDM,PX-30000528,Insulin Total,141.0,105.75,72.19,72.19,1
CDM,PX-30000531,IRON,31.0,23.25,15.87,24.03,2
CDM,PX-30000532,Iron Binding Capacity,167.0,125.25,85.5,129.43,2
CDM,PX-30000538,Lactate Dehydrogenase (Ldh),81.0,60.75,41.47,41.47,1
CDM,PX-30000545,LEAD,208.0,156.0,161.2,161.2,1
CDM,PX-30000563,Magnesium,182.0,136.5,93.18,141.05,4
CDM,PX-30000571,Mercury,194.0,145.5,150.35,150.35,1
CDM,PX-30000572,Metanephrines,102.0,76.5,52.22,79.05,2
CDM,PX-30000600,Parathormone (Pth),545.0,408.75,279.04,422.38,4
CDM,PX-30000606,Calprotectin,241.0,180.75,123.39,186.78,2
CDM,PX-30000613,Phosphatase Alkaline,32.0,24.0,16.38,24.8,4
CDM,PX-30000619,Phosphorus,31.0,23.25,15.87,24.03,4
CDM,PX-30000637,Prolactin,472.0,354.0,241.66,241.66,1
CDM,PX-30000650,Protein Electrophoresis,105.0,78.75,53.76,81.38,2
CDM,PX-30000659,Vitamin B-6 (Pyridoxal Phosphate),588.0,441.0,455.7,455.7,1
CDM,PX-30000668,Vitamin B-2 (Riboflavin),244.0,183.0,189.1,189.1,1
CDM,PX-30000693,Vitamin B1 (Thiamine),108.0,81.0,55.3,83.7,3
CDM,PX-30000696,Thyroglobulin,33.0,24.75,16.9,25.58,3
CDM,PX-30000697,Thyroxine (T-4) Total,121.0,90.75,93.78,93.78,1
CDM,PX-30000699,Thyroxine (T-4) Free,132.0,99.0,67.58,102.3,3
CDM,PX-30000700,Thyroid Activity (Tbg),296.0,222.0,151.55,151.55,1
CDM,PX-30000701,Thyroid Stimulating Hormone (Tsh),226.0,169.5,115.71,175.15,4
CDM,PX-30000702,Thyroid Stimulating Immun Globulin,213.0,159.75,109.06,165.08,2
CDM,PX-30000703,Vitamin E,319.0,239.25,207.35,247.23,2
CDM,PX-30000705,Ast/Sgot,32.0,24.0,16.38,16.38,1
CDM,PX-30000706,Alt/Sgpt,62.0,46.5,31.74,31.74,1
CDM,PX-30000711,Triiodothyronine (T-3) Total,104.0,78.0,53.25,80.6,3
CDM,PX-30000721,Urea Nitrogen Quantitative,50.0,37.5,25.6,38.75,4
CDM,PX-30000739,ZINC,140.0,105.0,91.0,91.0,1
CDM,PX-30000741,Hcg Qn,73.0,54.75,37.38,56.58,2
CDM,PX-30000775,Rast Allergen Ige Qn Sq Ea,73.0,54.75,37.38,37.38,1
CDM,PX-30000783,Antinuclear Antibodies (Ana) Screen,205.0,153.75,104.96,158.88,2
CDM,PX-30000784,Antinuclear Antibodies (Ana) Titer,218.0,163.5,111.62,168.95,2
CDM,PX-30000787,C-Reactive Protein,111.0,83.25,56.83,86.03,2
CDM,PX-30000788,C-Reactive Protein High Sensitivity,226.0,169.5,115.71,175.15,2
CDM,PX-30000789,Beta 2 Glycoprotein I Antibody Ea,116.0,87.0,59.39,89.9,2
CDM,PX-30000791,Cardiolipin Antibody Ea Ig Class,132.0,99.0,67.58,102.3,2
CDM,PX-30000799,Complement Functional Activity,357.0,267.75,182.78,182.78,1
CDM,PX-30000804,Cyclic Citrulli Pept (CCP) Antibody,305.0,228.75,156.16,236.38,2
CDM,PX-30000806,Dna Double Strand Antibody,170.0,127.5,87.04,87.04,1
CDM,PX-30000808,Extract Nuclear Antigen,450.0,337.5,230.4,348.75,2
CDM,PX-30000811,Fluorescent Antibody Scrn,678.0,508.5,347.14,525.45,2
CDM,PX-30000827,HC Immunoassay Infectious Agent Antibody Quan,228.0,171.0,176.7,176.7,1
CDM,PX-30000843,Islet Cell Antibody,239.0,179.25,155.35,155.35,1
CDM,PX-30000856,Microsomal Antibody,101.0,75.75,51.71,78.28,2
CDM,PX-30000867,Rheumatoid Factor Qn,81.0,60.75,41.47,62.78,2
CDM,PX-30000870,TB Test Cell Imm Ag Meas Gam Interf,167.0,125.25,85.5,129.43,2
CDM,PX-30000885,Bartonella Antibody,80.0,60.0,40.96,62.0,2
CDM,PX-30000893,Lyme Disease Antibody,176.0,132.0,90.11,136.4,2
CDM,PX-30000910,Cytomegalovirus (Cmv) Antibody,155.0,116.25,79.36,79.36,1
CDM,PX-30000912,Cytomegalovirus (Cmv) Antibody Igm,155.0,116.25,79.36,79.36,1
CDM,PX-30000925,Epstein-Barr Ebna Ag Antibody,84.0,63.0,43.01,65.1,2
CDM,PX-30000927,Epstein-Barr Vca Ag Antibody,80.0,60.0,40.96,62.0,2
CDM,PX-30000938,Haemophilus Influenza Antibody,501.0,375.75,388.28,388.28,1
CDM,PX-30000946,Herpes Simplex Type I Antibody,310.0,232.5,158.72,240.25,2
CDM,PX-30000948,Herpes Simplex Type II Antibody,237.0,177.75,121.34,183.68,2
CDM,PX-30000950,Histoplasma Antibody,152.0,114.0,77.82,77.82,1
CDM,PX-30000955,Hepatitis B Core Antibody Igm Igg,231.0,173.25,118.27,179.03,2
CDM,PX-30000957,Hepatitis B Surface Antibody,81.0,60.75,41.47,62.78,2
CDM,PX-30000999,Toxoplasma Antibody,299.0,224.25,153.09,231.73,2
CDM,PX-30001003,Treponema Pallidum Antibody,256.0,192.0,131.07,198.4,2
CDM,PX-30001005,Varicella-Zoster Antibody,208.0,156.0,161.2,161.2,1
CDM,PX-30001007,West Nile Virus Antibody Igm,176.0,132.0,90.11,136.4,2
